address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 구로구 개봉동 403-163,PM9,약국,"의료,건강 > 약국",,8221352,02-2613-6044,구로프라자온누리약국,http://place.map.kakao.com/8221352,서울 구로구 개봉로 30,126.85653896402495,37.48823113187261
서울 구로구 개봉동 356-9,PM9,약국,"의료,건강 > 약국",,16046358,02-2687-7712,차기정약국,http://place.map.kakao.com/16046358,서울 구로구 개봉로3길 76,126.85212292564896,37.48623355993196
서울 구로구 개봉동 403-95,PM9,약국,"의료,건강 > 약국",,10474235,02-2682-2643,성인약국,http://place.map.kakao.com/10474235,서울 구로구 개봉로 9,126.85623471087,37.4865080360491
서울 구로구 개봉동 403-227,PM9,약국,"의료,건강 > 약국",,9344614,02-2612-5579,은하약국,http://place.map.kakao.com/9344614,서울 구로구 개봉로 68,126.85621447353223,37.49175727846346
서울 구로구 개봉동 403-44,PM9,약국,"의료,건강 > 약국",,10623885,02-2687-2770,온누리자혜약국,http://place.map.kakao.com/10623885,서울 구로구 개봉로 66,126.85631655335237,37.49159522145852
서울 구로구 개봉동 403-55,PM9,약국,"의료,건강 > 약국",,17162396,02-2681-9577,정약국,http://place.map.kakao.com/17162396,서울 구로구 개봉로 57-1,126.85582720889441,37.490862106842926
서울 구로구 개봉동 403-88,PM9,약국,"의료,건강 > 약국",,16095008,02-2683-9003,연세열린약국,http://place.map.kakao.com/16095008,서울 구로구 개봉로 23,126.85611358993945,37.48775848680376
서울 구로구 개봉동 403-103,PM9,약국,"의료,건강 > 약국",,16503246,02-2684-9758,굿모닝약국,http://place.map.kakao.com/16503246,서울 구로구 개봉로 57,126.85583984113725,37.49076120949793
서울 구로구 개봉동 302-16,PM9,약국,"의료,건강 > 약국",,16790332,02-2612-9308,정제약국,http://place.map.kakao.com/16790332,서울 구로구 개봉로17길 10,126.8553212447591,37.49171564267382
서울 구로구 개봉동 361-3,PM9,약국,"의료,건강 > 약국",,16951375,02-2612-3337,늘사랑약국,http://place.map.kakao.com/16951375,서울 구로구 개봉로3길 59,126.85295992739542,37.48608413633712
서울 구로구 개봉동 403-53,PM9,약국,"의료,건강 > 약국",,9134691,02-2060-0875,세진약국,http://place.map.kakao.com/9134691,서울 구로구 개봉로 63,126.855687039175,37.4914268669273
서울 구로구 개봉동 403-206,PM9,약국,"의료,건강 > 약국",,16764565,02-2060-9918,새우리약국,http://place.map.kakao.com/16764565,서울 구로구 개봉로 71,126.855572679042,37.4920934720895
서울 구로구 개봉동 359-13,PM9,약국,"의료,건강 > 약국",,16090103,02-2066-0120,대성약국,http://place.map.kakao.com/16090103,서울 구로구 개봉로3길 35,126.85429968494,37.4861380545623
서울 구로구 개봉동 481,PM9,약국,"의료,건강 > 약국",,13295529,02-2625-1585,새하늘약국,http://place.map.kakao.com/13295529,서울 구로구 개봉로20길 6,126.85798373832392,37.49315868169823
서울 구로구 고척동 94-8,PM9,약국,"의료,건강 > 약국",,9977551,02-2684-2324,태평양약국,http://place.map.kakao.com/9977551,서울 구로구 경서로 6,126.85690379195933,37.49792099766393
서울 구로구 신도림동 437-1,PM9,약국,"의료,건강 > 약국",,8108564,02-2068-5733,태영프라자약국,http://place.map.kakao.com/8108564,서울 구로구 경인로59길 8,126.8833359905667,37.50631409012395
서울 구로구 오류동 10-1,PM9,약국,"의료,건강 > 약국",,13510089,02-2685-1017,태양약국,http://place.map.kakao.com/13510089,서울 구로구 경인로 191,126.842317080298,37.4956264878232
서울 구로구 개봉동 476,PM9,약국,"의료,건강 > 약국",,10935793,02-2613-3006,한마을약국,http://place.map.kakao.com/10935793,서울 구로구 경인로 382,126.863082279213,37.4963659758586
서울 구로구 고척동 46-39,PM9,약국,"의료,건강 > 약국",,12346276,02-2681-3535,고척시장약국,http://place.map.kakao.com/12346276,서울 구로구 경인로47길 126,126.86348304780893,37.50419347369492
서울 구로구 고척동 351,PM9,약국,"의료,건강 > 약국",,229685478,02-2625-7666,은혜온누리약국,http://place.map.kakao.com/229685478,서울 구로구 경인로43길 49,126.85957145565182,37.49854859581508
서울 구로구 구로동 603-9,PM9,약국,"의료,건강 > 약국",,13502933,02-2678-2484,스타약국,http://place.map.kakao.com/13502933,서울 구로구 경인로 572,126.88105033800393,37.50341237695447
서울 구로구 고척동 46-25,PM9,약국,"의료,건강 > 약국",,16619934,02-2683-2865,장수약국,http://place.map.kakao.com/16619934,서울 구로구 경인로47길 94,126.86415163473764,37.502840034064576
서울 구로구 신도림동 337,PM9,약국,"의료,건강 > 약국",,13334391,0303-3445-8855,플러스약국,http://place.map.kakao.com/13334391,서울 구로구 경인로 661,126.888497129598,37.5098284869621
서울 구로구 고척동 63-10,PM9,약국,"의료,건강 > 약국",,1907991140,02-2689-5550,구로솔약국,http://place.map.kakao.com/1907991140,서울 구로구 경인로 433,126.86701283314112,37.499694276265174
서울 구로구 오류동 41-1,PM9,약국,"의료,건강 > 약국",,11495711,02-2688-0155,구로종로약국,http://place.map.kakao.com/11495711,서울 구로구 경인로 193,126.84261546898519,37.49569806518467
서울 구로구 오류동 39-5,PM9,약국,"의료,건강 > 약국",,8495083,02-2612-7156,오류온누리약국,http://place.map.kakao.com/8495083,서울 구로구 경인로 201,126.843234489872,37.4960205473317
서울 구로구 오류동 54-4,PM9,약국,"의료,건강 > 약국",,716143647,02-2617-7773,봄약국,http://place.map.kakao.com/716143647,서울 구로구 경인로 204,126.84385600696,37.4956898002736
서울 구로구 고척동 52-401,PM9,약국,"의료,건강 > 약국",,8033496,02-2618-9311,유풍약국,http://place.map.kakao.com/8033496,서울 구로구 경인로47길 54,126.86533025977243,37.501476360803316
서울 구로구 고척동 72-49,PM9,약국,"의료,건강 > 약국",,1575304045,02-3666-9662,고척스카이약국,http://place.map.kakao.com/1575304045,서울 구로구 경인로 387,126.863143159936,37.4970868511655
서울 구로구 개봉동 178-13,PM9,약국,"의료,건강 > 약국",,564189872,02-2614-7645,가람약국,http://place.map.kakao.com/564189872,서울 구로구 경인로40길 12,126.859184390427,37.4963028285956
서울 구로구 고척동 253-194,PM9,약국,"의료,건강 > 약국",,13037065,02-2625-6040,열린약국,http://place.map.kakao.com/13037065,서울 구로구 고척로 142-1,126.849843372252,37.5026569281906
서울 구로구 고척동 253-11,PM9,약국,"의료,건강 > 약국",,16082955,02-2625-2601,수태평양약국,http://place.map.kakao.com/16082955,서울 구로구 고척로 144,126.84997000062334,37.502675109180444
서울 구로구 개봉동 33-31,PM9,약국,"의료,건강 > 약국",,16088934,02-2617-3594,건강온누리약국,http://place.map.kakao.com/16088934,서울 구로구 고척로21나길 18,126.844676825973,37.5028664890821
서울 구로구 개봉동 126-22,PM9,약국,"의료,건강 > 약국",,1650509662,02-2060-7789,금약국,http://place.map.kakao.com/1650509662,서울 구로구 고척로 132,126.848654518934,37.5022157206295
서울 구로구 개봉동 124-22,PM9,약국,"의료,건강 > 약국",,13501769,02-2681-0292,개봉지예당약국,http://place.map.kakao.com/13501769,서울 구로구 고척로 123-1,126.8478221284,37.5022290673372
서울 구로구 고척동 253-200,PM9,약국,"의료,건강 > 약국",,16676111,02-2612-3986,종로약국,http://place.map.kakao.com/16676111,서울 구로구 고척로 142,126.84966261818,37.5025593897617
서울 구로구 고척동 169-8,PM9,약국,"의료,건강 > 약국",,9074196,02-2619-6150,온누리백제약국,http://place.map.kakao.com/9074196,서울 구로구 고척로 212,126.85691796230775,37.50531105902074
서울 구로구 고척동 253-116,PM9,약국,"의료,건강 > 약국",,16043188,02-2688-0194,훼미리약국,http://place.map.kakao.com/16043188,서울 구로구 고척로 139,126.849300321889,37.5027571492101
서울 구로구 개봉동 126-11,PM9,약국,"의료,건강 > 약국",,13502566,02-862-6804,흥부약국,http://place.map.kakao.com/13502566,서울 구로구 고척로 134-1,126.84891667764774,37.50232327580031
서울 구로구 고척동 258-5,PM9,약국,"의료,건강 > 약국",,14704278,02-2612-7787,제일약국,http://place.map.kakao.com/14704278,서울 구로구 고척로 148,126.85018470860442,37.50276007613535
서울 구로구 개봉동 33-30,PM9,약국,"의료,건강 > 약국",,16883530,02-2060-7191,믿음약국,http://place.map.kakao.com/16883530,서울 구로구 고척로21나길 17,126.84478803252776,37.50268553327812
서울 구로구 고척동 192,PM9,약국,"의료,건강 > 약국",,16822872,02-2686-2360,대우프라자약국,http://place.map.kakao.com/16822872,서울 구로구 고척로 237,126.85929853618515,37.50658523588171
서울 구로구 고척동 253-15,PM9,약국,"의료,건강 > 약국",,891044874,,구로365약국,http://place.map.kakao.com/891044874,서울 구로구 고척로 140,126.84951012877357,37.50246639208339
서울 구로구 구로동 108,PM9,약국,"의료,건강 > 약국",,16820966,02-868-5116,현대파크빌약국,http://place.map.kakao.com/16820966,서울 구로구 공원로 41,126.88968966665516,37.50032130180358
서울 구로구 구로동 553-7,PM9,약국,"의료,건강 > 약국",,9763332,02-866-1914,메디칼바른약국,http://place.map.kakao.com/9763332,서울 구로구 공원로7길 40,126.88693308784507,37.501452160544915
서울 구로구 구로동 40-12,PM9,약국,"의료,건강 > 약국",,21798516,02-863-8242,장약국,http://place.map.kakao.com/21798516,서울 구로구 공원로8길 23,126.89055600725436,37.50337201092925
서울 구로구 구로동 642-108,PM9,약국,"의료,건강 > 약국",,23711900,02-866-9155,구일중앙약국,http://place.map.kakao.com/23711900,서울 구로구 구일로 110,126.87200232563131,37.495055102162105
서울 구로구 구로동 685-154,PM9,약국,"의료,건강 > 약국",,9263462,02-862-0157,온누리한라약국,http://place.map.kakao.com/9263462,서울 구로구 구일로10길 49,126.87444835283445,37.49569383743419
서울 구로구 구로동 685-70,PM9,약국,"의료,건강 > 약국",,24245165,02-867-2067,초록약국,http://place.map.kakao.com/24245165,서울 구로구 구일로4길 46,126.87629277352717,37.49224402731827
서울 구로구 구로동 685-70,PM9,약국,"의료,건강 > 약국",,16043440,02-866-8569,환도약국,http://place.map.kakao.com/16043440,서울 구로구 구일로4길 46,126.87624722582588,37.492435894052946
서울 구로구 구로동 685-448,PM9,약국,"의료,건강 > 약국",,173225630,02-830-5366,해솔온누리약국,http://place.map.kakao.com/173225630,서울 구로구 구일로4길 30,126.87628431729634,37.491886318767975
