address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 관악구 봉천동 1626-35,CS2,편의점,"가정,생활 > 편의점 > GS25",,16591266,,GS25 낙성대점,http://place.map.kakao.com/16591266,서울 관악구 관악로12길 105,126.958119748127,37.4773148994816
서울 관악구 봉천동 876-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296241,02-873-9368,GS25 관악봉천점,http://place.map.kakao.com/12296241,서울 관악구 관악로17길 25,126.950271442435,37.4807248800642
서울 관악구 신림동 산 56-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,421052096,,GS25 서울대관악사점,http://place.map.kakao.com/421052096,서울 관악구 관악로 1,126.95808790371656,37.46145529708961
서울 관악구 봉천동 1598-35,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296245,02-873-1478,GS25 관악대성점,http://place.map.kakao.com/12296245,서울 관악구 관악로12길 17,126.953398011075,37.4781889127314
서울 관악구 봉천동 21-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,103065499,,GS25 봉천우성점,http://place.map.kakao.com/103065499,서울 관악구 관악로28길 20,126.957188262887,37.4850812626672
서울 관악구 봉천동 62-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,649979574,080-999-5425,GS25 관악블루점,http://place.map.kakao.com/649979574,서울 관악구 관악로 208-40,126.954833129218,37.4831125832739
서울 관악구 봉천동 1594-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,360665225,02-882-4546,GS25 서울대제일점,http://place.map.kakao.com/360665225,서울 관악구 관악로 104,126.953255633074,37.4744406562697
서울 관악구 봉천동 1591-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,20058415,02-875-7013,GS25 관악세봉점,http://place.map.kakao.com/20058415,서울 관악구 관악로 125,126.95217348698,37.4766026467041
서울 관악구 봉천동 23-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,22839554,,GS25 봉천사랑점,http://place.map.kakao.com/22839554,서울 관악구 관악로28길 58,126.959178537993,37.484541362054
서울 관악구 봉천동 1617-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296306,02-883-2009,GS25 봉천번영점,http://place.map.kakao.com/12296306,서울 관악구 관악로14가길 45,126.955574250517,37.4764526046588
서울 관악구 봉천동 1597-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296369,,GS25 서울대역점,http://place.map.kakao.com/12296369,서울 관악구 관악로 144,126.952620283327,37.4780264217387
서울 관악구 봉천동 16-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757020,02-882-0008,GS25 관악푸르지오점,http://place.map.kakao.com/25757020,서울 관악구 관악로30길 17,126.9589694041,37.486537923952
서울 관악구 신림동 465-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,2119910543,02-866-0087,GS25 신림빌리지점,http://place.map.kakao.com/2119910543,서울 관악구 관천로11길 41,126.922703969808,37.4839392763427
서울 관악구 신림동 1442-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,16592609,,GS25 신림제일점,http://place.map.kakao.com/16592609,서울 관악구 관천로22길 79,126.926842107264,37.4886343609385
서울 관악구 신림동 459-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038137,,GS25 신림관천로점,http://place.map.kakao.com/20038137,서울 관악구 관천로 107,126.92184178592154,37.48779592467597
서울 관악구 신림동 1704-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,245318078,080-999-5425,GS25 신림주공점,http://place.map.kakao.com/245318078,서울 관악구 광신길 210,126.92911316078431,37.466498846057604
서울 관악구 봉천동 1712-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1246344323,1644-5425,GS25 관악드림타운점,http://place.map.kakao.com/1246344323,서울 관악구 구암길 98,126.947147732239,37.4917428535002
서울 관악구 신림동 704-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296359,080-999-5425,GS25 남강학사점,http://place.map.kakao.com/12296359,서울 관악구 난곡로 181,126.91958440841138,37.471360005321664
서울 관악구 신림동 763-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296235,,GS25 신림난향점,http://place.map.kakao.com/12296235,서울 관악구 난곡로 255,126.915448769431,37.4767334441693
서울 관악구 신림동 515-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,18839591,02-859-1479,GS25 신림신사점,http://place.map.kakao.com/18839591,서울 관악구 난곡로74길 22,126.915008745601,37.4859306254956
서울 관악구 신림동 638-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1172585411,,GS25 난곡성당점,http://place.map.kakao.com/1172585411,서울 관악구 난곡로26길 34,126.921633078446,37.4700197773038
서울 관악구 신림동 1568-36,CS2,편의점,"가정,생활 > 편의점 > GS25",,1662204507,080-999-5425,GS25 신림센트럴점,http://place.map.kakao.com/1662204507,서울 관악구 난곡로 292,126.91505614183365,37.480020044022204
서울 관악구 신림동 1678-20,CS2,편의점,"가정,생활 > 편의점 > GS25",,1987387282,080-999-5425,GS25 관악스마일점,http://place.map.kakao.com/1987387282,서울 관악구 난곡로34나길 17,126.92149907504357,37.47276596768332
서울 관악구 신림동 529-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,2074461872,080-999-5425,GS25 신대방노블점,http://place.map.kakao.com/2074461872,서울 관악구 난곡로 332,126.914418902976,37.4836200147127
서울 관악구 신림동 630-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,37659270,02-866-1240,GS25 난곡센터점,http://place.map.kakao.com/37659270,서울 관악구 난곡로30길 27,126.92143385896877,37.47134953634321
