address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중랑구 묵동 238-13,PM9,약국,"의료,건강 > 약국",,10799938,02-979-0426,종로태평양 온누리 약국,http://place.map.kakao.com/10799938,서울 중랑구 동일로 917,127.07715788275807,37.612186600915315
서울 중랑구 중화동 303-75,PM9,약국,"의료,건강 > 약국",,17672147,02-432-3284,세계로약국,http://place.map.kakao.com/17672147,서울 중랑구 동일로 775,127.07957958985709,37.599640513134624
서울 중랑구 면목동 179-23,PM9,약국,"의료,건강 > 약국",,1018075694,02-493-8856,연세파란약국,http://place.map.kakao.com/1018075694,서울 중랑구 동일로 645,127.07959112507314,37.58814385332868
서울 중랑구 묵동 245-4,PM9,약국,"의료,건강 > 약국",,15347430,02-972-6254,양지약국,http://place.map.kakao.com/15347430,서울 중랑구 동일로 865,127.07805903309914,37.60747563723102
서울 중랑구 중화동 305-38,PM9,약국,"의료,건강 > 약국",,27102182,02-432-8382,늘푸른약국,http://place.map.kakao.com/27102182,서울 중랑구 동일로 803,127.079017155254,37.6021312286852
서울 중랑구 면목동 144-35,PM9,약국,"의료,건강 > 약국",,1214373952,02-6052-4019,단풍약국,http://place.map.kakao.com/1214373952,서울 중랑구 동일로 680,127.080427616602,37.5910913327656
서울 중랑구 중화동 286-25,PM9,약국,"의료,건강 > 약국",,16053990,02-496-7735,대신약국,http://place.map.kakao.com/16053990,서울 중랑구 동일로 802,127.07972146905115,37.602071289678925
서울 중랑구 묵동 180-55,PM9,약국,"의료,건강 > 약국",,131986052,02-972-6332,연세메디칼약국,http://place.map.kakao.com/131986052,서울 중랑구 동일로 890,127.07820300836208,37.60977756955355
서울 중랑구 중화동 148-126,PM9,약국,"의료,건강 > 약국",,15992541,02-434-6683,동아약국,http://place.map.kakao.com/15992541,서울 중랑구 동일로130길 52,127.0829388317723,37.600123834255506
서울 중랑구 묵동 239-51,PM9,약국,"의료,건강 > 약국",,1501953721,02-955-6314,스마일약국,http://place.map.kakao.com/1501953721,서울 중랑구 동일로 905,127.077296084656,37.6111170367304
서울 중랑구 묵동 169-12,PM9,약국,"의료,건강 > 약국",,188250159,02-976-3323,참조아약국,http://place.map.kakao.com/188250159,서울 중랑구 동일로 952,127.076879107253,37.61533393573
서울 중랑구 묵동 244-150,PM9,약국,"의료,건강 > 약국",,1069847506,02-973-8279,활기찬약국,http://place.map.kakao.com/1069847506,서울 중랑구 동일로 887,127.07766590920325,37.60952024135173
서울 중랑구 면목동 146-73,PM9,약국,"의료,건강 > 약국",,13513489,02-496-9871,밝은온누리약국,http://place.map.kakao.com/13513489,서울 중랑구 동일로 634,127.08017982000283,37.5870289271881
서울 중랑구 면목동 156-5,PM9,약국,"의료,건강 > 약국",,1297550214,02-433-1520,제이약국,http://place.map.kakao.com/1297550214,서울 중랑구 동일로92길 57,127.08317734977824,37.58346793127908
서울 중랑구 묵동 238-1,PM9,약국,"의료,건강 > 약국",,17727444,02-977-4887,수정온누리약국,http://place.map.kakao.com/17727444,서울 중랑구 동일로 933,127.07661359750303,37.61376999255344
서울 중랑구 면목동 367-6,PM9,약국,"의료,건강 > 약국",,16053981,02-432-0596,방약국,http://place.map.kakao.com/16053981,서울 중랑구 면목로 260,127.08593680925841,37.57592914252504
서울 중랑구 면목동 458-1,PM9,약국,"의료,건강 > 약국",,16705543,02-433-8421,팜코리아약국,http://place.map.kakao.com/16705543,서울 중랑구 면목로 352,127.08857732982905,37.58312162533751
서울 중랑구 면목동 633-1,PM9,약국,"의료,건강 > 약국",,145146250,070-4647-4656,참약사플러스약국,http://place.map.kakao.com/145146250,서울 중랑구 면목로 303,127.08713636987038,37.579467367508165
서울 중랑구 상봉동 109-3,PM9,약국,"의료,건강 > 약국",,16270160,02-491-9089,영일온누리약국,http://place.map.kakao.com/16270160,서울 중랑구 면목로 457,127.086249511207,37.5928351462648
서울 중랑구 면목동 126-6,PM9,약국,"의료,건강 > 약국",,15382058,02-435-3900,건명약국,http://place.map.kakao.com/15382058,서울 중랑구 면목로 421,127.087047547416,37.5897171284636
서울 중랑구 상봉동 113-4,PM9,약국,"의료,건강 > 약국",,607855862,02-432-2019,상봉태평양약국,http://place.map.kakao.com/607855862,서울 중랑구 면목로 481,127.0856608299332,37.59491055839516
서울 중랑구 상봉동 115-1,PM9,약국,"의료,건강 > 약국",,13508518,02-433-1558,송정약국,http://place.map.kakao.com/13508518,서울 중랑구 면목로 495,127.08534961075284,37.596052339787825
서울 중랑구 면목동 121-23,PM9,약국,"의료,건강 > 약국",,27114223,02-439-0709,평화약국,http://place.map.kakao.com/27114223,서울 중랑구 면목로 418,127.087599574798,37.5892806398625
서울 중랑구 상봉동 108-1,PM9,약국,"의료,건강 > 약국",,16961419,02-439-1177,다솜약국,http://place.map.kakao.com/16961419,서울 중랑구 면목로 475,127.08589331212063,37.59423374490737
서울 중랑구 상봉동 102-57,PM9,약국,"의료,건강 > 약국",,271823101,02-438-0988,밝은약국,http://place.map.kakao.com/271823101,서울 중랑구 면목로 490,127.08597864210566,37.59557075393788
서울 중랑구 면목동 473-1,PM9,약국,"의료,건강 > 약국",,9754916,02-495-1977,로데오약국,http://place.map.kakao.com/9754916,서울 중랑구 면목로 330,127.08868614837651,37.58132406205924
서울 중랑구 면목동 428-8,PM9,약국,"의료,건강 > 약국",,26217757,02-435-6985,튼튼약국,http://place.map.kakao.com/26217757,서울 중랑구 면목로 358,127.088517101514,37.5838884156227
서울 중랑구 면목동 369-22,PM9,약국,"의료,건강 > 약국",,10639027,02-494-4428,오거리약국,http://place.map.kakao.com/10639027,서울 중랑구 면목로33길 33,127.08402094707779,37.57654049474716
서울 중랑구 면목동 126-39,PM9,약국,"의료,건강 > 약국",,16416384,02-432-1550,예인온누리약국,http://place.map.kakao.com/16416384,서울 중랑구 면목로 415,127.08707386494,37.588981899426
