address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 양천구 신정동 996-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1581450038,,GS25 신정로점,http://place.map.kakao.com/1581450038,서울 양천구 목동로19길 11,126.86304605256854,37.52486378402176
서울 양천구 신정동 1009-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,19034861,02-2065-9073,GS25 목동법원점,http://place.map.kakao.com/19034861,서울 양천구 목동로9길 1,126.864377705664,37.522907443742
서울 양천구 목동 808-31,CS2,편의점,"가정,생활 > 편의점 > GS25",,1338197119,,GS25 목동역7단지점,http://place.map.kakao.com/1338197119,서울 양천구 목동로 216,126.864638107522,37.5277965771193
서울 양천구 신정동 295-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757203,080-999-5425,GS25 신정사랑점,http://place.map.kakao.com/25757203,서울 양천구 신목로 25,126.874413773321,37.51768912344
서울 양천구 신정동 130-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,27364570,02-2061-3370,GS25 신목열매점,http://place.map.kakao.com/27364570,서울 양천구 신목로2길 7,126.876005171047,37.5184620632092
서울 양천구 신월동 544-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056661,,GS25 신월으뜸점,http://place.map.kakao.com/17056661,서울 양천구 신월로 167,126.84208345839774,37.51849546315503
서울 양천구 신정동 1192-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,16416422,,GS25 양천신정점,http://place.map.kakao.com/16416422,서울 양천구 신월로 266,126.85081723126358,37.521916209796444
서울 양천구 신월동 547-11,CS2,편의점,"가정,생활 > 편의점 > GS25",,16623922,,GS25 신월유일점,http://place.map.kakao.com/16623922,서울 양천구 신월로 147,126.84004052857114,37.51744935323351
서울 양천구 신월동 982-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1997451937,,GS25 신월영광점,http://place.map.kakao.com/1997451937,서울 양천구 신월로 117,126.836748795838,37.5164393305352
서울 양천구 신정동 1281,CS2,편의점,"가정,생활 > 편의점 > GS25",,1359886935,080-999-5425,GS25 양천도서관점,http://place.map.kakao.com/1359886935,서울 양천구 신정로7길 76,126.834415027979,37.5139790471927
서울 양천구 신정동 1294,CS2,편의점,"가정,생활 > 편의점 > GS25",,27270002,,GS25 양천학마을점,http://place.map.kakao.com/27270002,서울 양천구 신정로14길 1,126.84450026927674,37.5089273131139
서울 양천구 신정동 1259,CS2,편의점,"가정,생활 > 편의점 > GS25",,1184417418,02-2692-6044,GS25 신트리1단지점,http://place.map.kakao.com/1184417418,서울 양천구 신정로 293,126.853591150944,37.5131529249089
