address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 도봉구 쌍문동 306-23,PM9,약국,"의료,건강 > 약국",,10713523,02-991-7134,용호약국,http://place.map.kakao.com/10713523,서울 도봉구 노해로41길 42,127.02520733413364,37.65011091191935
서울 도봉구 창동 135-15,PM9,약국,"의료,건강 > 약국",,10764070,02-992-2376,창동종로약국,http://place.map.kakao.com/10764070,서울 도봉구 노해로63길 84-3,127.04697147983272,37.6527225101203
서울 도봉구 창동 75-1,PM9,약국,"의료,건강 > 약국",,16419401,02-990-7248,종로프라자약국,http://place.map.kakao.com/16419401,서울 도봉구 노해로65길 14-3,127.04685775539622,37.65208015466161
서울 도봉구 쌍문동 388-33,PM9,약국,"의료,건강 > 약국",,8625610,02-999-9101,후문한일약국,http://place.map.kakao.com/8625610,서울 도봉구 노해로40길 72,127.03008426598646,37.64674279413545
서울 도봉구 창동 74-16,PM9,약국,"의료,건강 > 약국",,2131417114,02-999-0105,더튼튼약국,http://place.map.kakao.com/2131417114,서울 도봉구 노해로65길 18,127.04646117928566,37.652149687190665
서울 도봉구 창동 16,PM9,약국,"의료,건강 > 약국",,13508822,02-990-6527,광장온누리약국,http://place.map.kakao.com/13508822,서울 도봉구 노해로 389,127.05140571076807,37.652704443510416
서울 도봉구 창동 10-3,PM9,약국,"의료,건강 > 약국",,16415095,02-995-2929,보화당약국,http://place.map.kakao.com/16415095,서울 도봉구 노해로69길 15,127.05069994607443,37.653033607608194
서울 도봉구 창동 135-28,PM9,약국,"의료,건강 > 약국",,16057681,02-904-1592,스타빌약국,http://place.map.kakao.com/16057681,서울 도봉구 노해로63길 84-9,127.04700305745791,37.65248103417486
서울 도봉구 창동 331-1,PM9,약국,"의료,건강 > 약국",,10120721,02-997-4540,가야온누리약국,http://place.map.kakao.com/10120721,서울 도봉구 노해로65길 17-9,127.045685947419,37.6519481698194
서울 도봉구 창동 331-2,PM9,약국,"의료,건강 > 약국",,932012547,02-902-7070,초롱약국,http://place.map.kakao.com/932012547,서울 도봉구 노해로65길 17,127.04599653595488,37.65209851325431
서울 도봉구 창동 74-8,PM9,약국,"의료,건강 > 약국",,11252265,02-992-1038,신원약국,http://place.map.kakao.com/11252265,서울 도봉구 노해로63길 78,127.04633904011494,37.65254616763623
서울 도봉구 창동 27-3,PM9,약국,"의료,건강 > 약국",,986088022,02-990-8800,다정약국,http://place.map.kakao.com/986088022,서울 도봉구 노해로70길 46,127.05137797785,37.6502817127021
서울 도봉구 창동 134-36,PM9,약국,"의료,건강 > 약국",,12263415,02-990-3083,즐거운약국,http://place.map.kakao.com/12263415,서울 도봉구 노해로63길 79,127.04614780610251,37.65299493197178
서울 도봉구 창동 338,PM9,약국,"의료,건강 > 약국",,16054045,02-906-0101,창동이화약국,http://place.map.kakao.com/16054045,서울 도봉구 노해로 341,127.045934941999,37.6514471266693
서울 도봉구 창동 27-3,PM9,약국,"의료,건강 > 약국",,16053676,02-991-0400,정대식약국,http://place.map.kakao.com/16053676,서울 도봉구 노해로70길 46,127.05153769576708,37.65019604964529
서울 도봉구 창동 557-5,PM9,약국,"의료,건강 > 약국",,12788453,02-900-3943,영훈약국,http://place.map.kakao.com/12788453,서울 도봉구 덕릉로 222,127.03757873738756,37.63781189046748
서울 도봉구 창동 578-5,PM9,약국,"의료,건강 > 약국",,16042137,02-995-6005,창동남대문약국,http://place.map.kakao.com/16042137,서울 도봉구 덕릉로 223,127.03735683406,37.6381336125695
서울 도봉구 창동 568-30,PM9,약국,"의료,건강 > 약국",,15343141,02-902-3534,신창약국,http://place.map.kakao.com/15343141,서울 도봉구 덕릉로 258,127.039959361651,37.6403563902325
서울 도봉구 창동 581-77,PM9,약국,"의료,건강 > 약국",,1330443714,02-903-3005,중앙온누리약국,http://place.map.kakao.com/1330443714,서울 도봉구 덕릉로 241,127.03851651167231,37.639358579073225
서울 도봉구 창동 601-32,PM9,약국,"의료,건강 > 약국",,1993522851,02-905-2597,착한약국,http://place.map.kakao.com/1993522851,서울 도봉구 덕릉로 253,127.03939735323,37.6402989162276
서울 도봉구 창동 557-9,PM9,약국,"의료,건강 > 약국",,1612636279,02-993-2082,뉴지명약국,http://place.map.kakao.com/1612636279,서울 도봉구 덕릉로 236,127.0385139642777,37.6388134841053
서울 도봉구 창동 38-1,PM9,약국,"의료,건강 > 약국",,13501536,02-902-3654,부광약국,http://place.map.kakao.com/13501536,서울 도봉구 덕릉로 398,127.05333742774437,37.64580385667653
서울 도봉구 창동 552-37,PM9,약국,"의료,건강 > 약국",,142718958,02-956-0381,늘편한약국,http://place.map.kakao.com/142718958,서울 도봉구 덕릉로 218-1,127.037251147848,37.637495748612
서울 도봉구 창동 581-76,PM9,약국,"의료,건강 > 약국",,13512369,02-991-8447,이화태평양약국,http://place.map.kakao.com/13512369,서울 도봉구 덕릉로 239,127.038281889034,37.6391820624209
서울 도봉구 창동 578-146,PM9,약국,"의료,건강 > 약국",,9014023,02-903-3891,민중약국,http://place.map.kakao.com/9014023,서울 도봉구 덕릉로 235,127.03803244435912,37.63882084818728
서울 도봉구 창동 578-143,PM9,약국,"의료,건강 > 약국",,10546598,02-991-3413,새순보당약국,http://place.map.kakao.com/10546598,서울 도봉구 덕릉로 233-5,127.037810439539,37.638944354464
서울 도봉구 창동 552-37,PM9,약국,"의료,건강 > 약국",,18808836,02-956-0381,대도약국,http://place.map.kakao.com/18808836,서울 도봉구 덕릉로 218-1,127.037415386095,37.6374092020784
서울 도봉구 방학동 700,PM9,약국,"의료,건강 > 약국",,16499022,02-956-3675,제생약국,http://place.map.kakao.com/16499022,서울 도봉구 도당로 94,127.03736947421784,37.66562439688696
서울 도봉구 방학동 660,PM9,약국,"의료,건강 > 약국",,12017850,02-3492-9373,백세약국,http://place.map.kakao.com/12017850,서울 도봉구 도당로15길 12,127.036781479346,37.6661147152047
서울 도봉구 방학동 632-57,PM9,약국,"의료,건강 > 약국",,1229992000,070-4369-0101,산들약국,http://place.map.kakao.com/1229992000,서울 도봉구 도당로13길 17,127.03527147837076,37.66548809382822
서울 도봉구 방학동 696,PM9,약국,"의료,건강 > 약국",,17908922,02-3491-6626,방학태평양약국,http://place.map.kakao.com/17908922,서울 도봉구 도당로 80,127.036341091878,37.6648354590325
서울 도봉구 방학동 659-38,PM9,약국,"의료,건강 > 약국",,1689427134,02-3492-3588,건강약국,http://place.map.kakao.com/1689427134,서울 도봉구 도당로 109,127.03859075825167,37.66679798141822
서울 도봉구 쌍문동 20-4,PM9,약국,"의료,건강 > 약국",,1571678888,02-999-8082,다온약국,http://place.map.kakao.com/1571678888,서울 도봉구 도당로 6,127.03549037667,37.6586648969328
서울 도봉구 방학동 661,PM9,약국,"의료,건강 > 약국",,16850431,02-954-2950,상록수온누리약국,http://place.map.kakao.com/16850431,서울 도봉구 도당로13길 8,127.03575309127035,37.66531496052209
서울 도봉구 방학동 657-12,PM9,약국,"의료,건강 > 약국",,12963607,02-6080-6424,성가온누리약국,http://place.map.kakao.com/12963607,서울 도봉구 도당로 133,127.04111633739417,37.66736834972044
