address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 노원구 하계동 279-4,PM9,약국,"의료,건강 > 약국",,8686751,02-971-0241,후문약국,http://place.map.kakao.com/8686751,서울 노원구 공릉로59나길 64,127.0696720404515,37.63588451240535
서울 노원구 하계동 191,PM9,약국,"의료,건강 > 약국",,7843697,02-949-7070,동문약국,http://place.map.kakao.com/7843697,서울 노원구 공릉로59나길 78-10,127.070138708115,37.635768909808
서울 노원구 공릉동 340-18,PM9,약국,"의료,건강 > 약국",,27543896,02-975-4151,화랑온누리약국,http://place.map.kakao.com/27543896,서울 노원구 공릉로 150,127.079574281745,37.6233581470426
서울 노원구 공릉동 661-14,PM9,약국,"의료,건강 > 약국",,16620053,02-971-0601,태능약국,http://place.map.kakao.com/16620053,서울 노원구 공릉로 99,127.07818560410006,37.6191163258582
서울 노원구 공릉동 420-2,PM9,약국,"의료,건강 > 약국",,9838568,02-977-9770,백조약국,http://place.map.kakao.com/9838568,서울 노원구 공릉로46길 3,127.07895748922967,37.62710306228818
서울 노원구 하계동 169-1,PM9,약국,"의료,건강 > 약국",,13502677,02-977-7267,푸른솔약국,http://place.map.kakao.com/13502677,서울 노원구 공릉로58가길 14,127.07277895221232,37.636250238760645
서울 노원구 공릉동 743,PM9,약국,"의료,건강 > 약국",,16056831,02-975-6511,중앙메디칼약국,http://place.map.kakao.com/16056831,서울 노원구 공릉로46길 23,127.08019049862575,37.627570743704716
서울 노원구 하계동 180-19,PM9,약국,"의료,건강 > 약국",,7977484,02-974-3414,신흥약국,http://place.map.kakao.com/7977484,서울 노원구 공릉로 323,127.07079578312454,37.63573067599208
서울 노원구 공릉동 413-3,PM9,약국,"의료,건강 > 약국",,9416253,02-978-7582,열린온누리약국,http://place.map.kakao.com/9416253,서울 노원구 공릉로 173,127.079739574424,37.6253942657912
서울 노원구 공릉동 240-16,PM9,약국,"의료,건강 > 약국",,1621189110,02-973-3235,이손약국,http://place.map.kakao.com/1621189110,서울 노원구 공릉로32길 56,127.08230809305674,37.62171737618891
서울 노원구 공릉동 408-6,PM9,약국,"의료,건강 > 약국",,1627481478,02-979-0903,도담약국,http://place.map.kakao.com/1627481478,서울 노원구 공릉로 181,127.07935181211047,37.62613333625726
서울 노원구 공릉동 339-6,PM9,약국,"의료,건강 > 약국",,9358121,02-978-2405,재민약국,http://place.map.kakao.com/9358121,서울 노원구 공릉로 147,127.07904389762714,37.62312064294029
서울 노원구 공릉동 421-15,PM9,약국,"의료,건강 > 약국",,8024941,02-974-1242,원자프라자온누리약국,http://place.map.kakao.com/8024941,서울 노원구 공릉로46길 18,127.08014256106372,37.627236510316955
