address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 도봉구 창동 12-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11298528,,세븐일레븐 창동중앙점,http://place.map.kakao.com/11298528,서울 도봉구 노해로69길 21,127.050681935307,37.6532111089207
서울 도봉구 창동 338,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,369805856,1577-0711,세븐일레븐 도봉신원점,http://place.map.kakao.com/369805856,서울 도봉구 노해로 341,127.04612080051227,37.651472281668795
서울 도봉구 창동 593-12,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11950903,,세븐일레븐 창동점,http://place.map.kakao.com/11950903,서울 도봉구 덕릉로63가길 42,127.038061909285,37.6432762070051
서울 도봉구 창동 603-13,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1166682694,,세븐일레븐 창동우성점,http://place.map.kakao.com/1166682694,서울 도봉구 덕릉로61길 10,127.03967660735265,37.64129801448682
서울 도봉구 창동 38-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7949534,,세븐일레븐 창동3호점,http://place.map.kakao.com/7949534,서울 도봉구 덕릉로 404,127.053835933069,37.6457207397435
서울 도봉구 창동 557-75,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1578596808,,세븐일레븐 도봉양지점,http://place.map.kakao.com/1578596808,서울 도봉구 덕릉로54길 9,127.037971761828,37.6375757065598
서울 도봉구 창동 632-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1132814855,,세븐일레븐 창동타운점,http://place.map.kakao.com/1132814855,서울 도봉구 덕릉로59차길 28,127.03531413944,37.6406966422901
서울 도봉구 방학동 661-26,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,12149622,1577-0711,세븐일레븐 방학도깨비시장점,http://place.map.kakao.com/12149622,서울 도봉구 도당로 91,127.0369830138135,37.66568578537921
서울 도봉구 방학동 637-20,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,325792731,1577-0711,세븐일레븐 도봉개나리공원점,http://place.map.kakao.com/325792731,서울 도봉구 도당로17길 21,127.037439399325,37.6671920809779
서울 도봉구 방학동 635-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1051033054,1577-0711,세븐일레븐 도봉도당점,http://place.map.kakao.com/1051033054,서울 도봉구 도당로13길 38,127.034768618111,37.6662820071205
서울 도봉구 방학동 646-44,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,249342426,,세븐일레븐 도봉방학점,http://place.map.kakao.com/249342426,서울 도봉구 도당로27길 43,127.040818175075,37.6693100658399
서울 도봉구 창동 659-29,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,853678077,1577-0711,세븐일레븐 쌍문역점,http://place.map.kakao.com/853678077,서울 도봉구 도봉로 476,127.034762302815,37.6478767477199
서울 도봉구 쌍문동 96-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119558,1577-0711,세븐일레븐 쌍문안길점,http://place.map.kakao.com/13119558,서울 도봉구 도봉로113길 7,127.033586146224,37.6479590779207
서울 도봉구 쌍문동 26-62,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1624340778,1577-0711,세븐일레븐 쌍문방학천점,http://place.map.kakao.com/1624340778,서울 도봉구 도봉로139길 94,127.036494272723,37.6605584540646
서울 도봉구 쌍문동 88-26,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1904213261,1577-0711,세븐일레븐 쌍문빌리지점,http://place.map.kakao.com/1904213261,서울 도봉구 도봉로117길 11,127.034257647844,37.6494509132334
서울 도봉구 창동 650-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2116598247,1577-0711,세븐일레븐 도봉쌍문점,http://place.map.kakao.com/2116598247,서울 도봉구 도봉로110길 12,127.034133724597,37.6460812709584
서울 도봉구 창동 825-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1281133543,1577-0711,세븐일레븐 창동아이파크점,http://place.map.kakao.com/1281133543,서울 도봉구 도봉로136길 14,127.0421509264602,37.65893840539078
서울 도봉구 도봉동 615,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056475,1577-0711,세븐일레븐 도봉오봉점,http://place.map.kakao.com/13056475,서울 도봉구 도봉로155길 51,127.041069516415,37.6729030863637
서울 도봉구 쌍문동 708-28,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1407693984,1577-0711,세븐일레븐 도봉노해공원점,http://place.map.kakao.com/1407693984,서울 도봉구 도봉로139길 30,127.040038365984,37.6608915684817
서울 도봉구 도봉동 575,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,20641010,,세븐일레븐 도봉플러스점,http://place.map.kakao.com/20641010,서울 도봉구 도봉로181길 61,127.04251137852462,37.68487748320226
서울 도봉구 쌍문동 75-53,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1305354263,02-904-5278,세븐일레븐 쌍문아트점,http://place.map.kakao.com/1305354263,서울 도봉구 도봉로127길 15,127.03676528300977,37.65395777566705
서울 도봉구 창동 657-74,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1860830865,1577-0711,세븐일레븐 창동길가온점,http://place.map.kakao.com/1860830865,서울 도봉구 도봉로112길 41,127.036973740288,37.6469868046313
서울 도봉구 도봉동 593-70,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10396127,,세븐일레븐 도봉럭키점,http://place.map.kakao.com/10396127,서울 도봉구 도봉로169나길 24,127.0434883207193,37.678529735215186
서울 도봉구 창동 623-86,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16083372,,세븐일레븐 도봉우이천점,http://place.map.kakao.com/16083372,서울 도봉구 도봉로106길 59,127.035991458575,37.6449166477415
서울 도봉구 도봉동 602,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056440,,세븐일레븐 도봉대복점,http://place.map.kakao.com/13056440,서울 도봉구 도봉로169나길 96,127.04354202528,37.6753780909295
서울 도봉구 방학동 704-18,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19245554,,세븐일레븐 방학중앙점,http://place.map.kakao.com/19245554,서울 도봉구 도봉로149길 16,127.04205537738059,37.6663508116249
