address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 황학동 1541,CS2,편의점,"가정,생활 > 편의점 > CU",,26896151,,CU 중구황학점,http://place.map.kakao.com/26896151,서울 중구 난계로17길 29,127.02164277125148,37.56936315482452
서울 중구 신당동 355-8,CS2,편의점,"가정,생활 > 편의점 > CU",,14984218,02-2236-2646,CU 신당백석점,http://place.map.kakao.com/14984218,서울 중구 다산로11길 19,127.00939104319463,37.554792946674034
서울 중구 신당동 844,CS2,편의점,"가정,생활 > 편의점 > CU",,281517731,,CU 남산타운정문점,http://place.map.kakao.com/281517731,서울 중구 다산로 32,127.006651617669,37.54743197661
서울 중구 신당동 52-299,CS2,편의점,"가정,생활 > 편의점 > CU",,9621732,02-2238-9996,CU 신당6동점,http://place.map.kakao.com/9621732,서울 중구 다산로40길 14,127.01676510912,37.5637993973793
서울 중구 신당동 290-207,CS2,편의점,"가정,생활 > 편의점 > CU",,1199599747,02-6085-9755,CU 신당다산로점,http://place.map.kakao.com/1199599747,서울 중구 다산로34길 23,127.01612855867819,37.56173440203866
서울 중구 흥인동 86,CS2,편의점,"가정,생활 > 편의점 > CU",,1918328697,02-2252-6246,CU 중구KT리마크빌점,http://place.map.kakao.com/1918328697,서울 중구 다산로 258,127.01646683873665,37.56625555491652
서울 중구 신당동 347-332,CS2,편의점,"가정,생활 > 편의점 > CU",,16034635,02-431-4646,CU 중구약수점,http://place.map.kakao.com/16034635,서울 중구 다산로14길 18,127.012358575766,37.5557197999592
서울 중구 신당동 336-3,CS2,편의점,"가정,생활 > 편의점 > CU",,19204942,02-2235-1688,CU 청구대로점,http://place.map.kakao.com/19204942,서울 중구 다산로 175,127.012925043437,37.5591867770439
서울 중구 신당동 294-47,CS2,편의점,"가정,생활 > 편의점 > CU",,16036148,02-2231-5971,CU 신당청구점,http://place.map.kakao.com/16036148,서울 중구 다산로28길 7,127.014179187765,37.5598245389792
서울 중구 신당동 370-55,CS2,편의점,"가정,생활 > 편의점 > CU",,17056133,02-2232-2338,CU 중구신당점,http://place.map.kakao.com/17056133,서울 중구 다산로 151,127.011779362633,37.5572227229674
서울 중구 신당동 52-19,CS2,편의점,"가정,생활 > 편의점 > CU",,1747171181,02-2238-0877,CU 신당공원점,http://place.map.kakao.com/1747171181,서울 중구 다산로40길 52,127.018865702891,37.5632512745971
서울 중구 신당동 62-95,CS2,편의점,"가정,생활 > 편의점 > CU",,1859204423,,CU 파크힐링점,http://place.map.kakao.com/1859204423,서울 중구 다산로36가길 16,127.01947181535634,37.561099596302455
서울 중구 신당동 304-204,CS2,편의점,"가정,생활 > 편의점 > CU",,490055711,02-2231-1112,CU 신당광희문점,http://place.map.kakao.com/490055711,서울 중구 다산로33길 52,127.012355319301,37.5634143147623
서울 중구 장충동2가 189-6,CS2,편의점,"가정,생활 > 편의점 > CU",,19205907,02-2272-3418,CU 동대입구역점,http://place.map.kakao.com/19205907,서울 중구 동호로24길 3,127.005160972053,37.5593171152805
서울 중구 을지로5가 273-2,CS2,편의점,"가정,생활 > 편의점 > CU",,12440457,02-2277-6968,CU 을지로5가점,http://place.map.kakao.com/12440457,서울 중구 동호로 361,127.001983091796,37.5665612232759
서울 중구 묵정동 18-9,CS2,편의점,"가정,생활 > 편의점 > CU",,361911742,02-2269-8839,CU 엠버서더서울점,http://place.map.kakao.com/361911742,서울 중구 동호로27길 25,127.001693189228,37.5605641957268
서울 중구 신당동 373-64,CS2,편의점,"가정,생활 > 편의점 > CU",,16874981,070-7576-0860,CU 약수역점,http://place.map.kakao.com/16874981,서울 중구 동호로 178,127.01144503347506,37.55421612686052
서울 중구 신당동 405-16,CS2,편의점,"가정,생활 > 편의점 > CU",,696276815,,CU 동호중앙점,http://place.map.kakao.com/696276815,서울 중구 동호로20길 36,127.0092467698389,37.55954571923423
서울 중구 장충동2가 200-102,CS2,편의점,"가정,생활 > 편의점 > CU",,26775958,,CU 중구장충체육관5호점,http://place.map.kakao.com/26775958,서울 중구 동호로 241,127.00667751301637,37.55863948942826
서울 중구 장충동2가 193-116,CS2,편의점,"가정,생활 > 편의점 > CU",,23393734,02-2275-7369,CU 동국대원룸점,http://place.map.kakao.com/23393734,서울 중구 동호로25길 27,127.00142605015371,37.55890185980349
서울 중구 신당동 372-6,CS2,편의점,"가정,생활 > 편의점 > CU",,1713476989,02-2236-1192,CU 약수역사거리점,http://place.map.kakao.com/1713476989,서울 중구 동호로 169,127.011498088558,37.5533340447653
서울 중구 신당동 432-2169,CS2,편의점,"가정,생활 > 편의점 > CU",,257353044,02-2235-7890,CU 버티고개점,http://place.map.kakao.com/257353044,서울 중구 동호로17길 271,127.00646393145304,37.54930155939199
서울 중구 신당동 364-10,CS2,편의점,"가정,생활 > 편의점 > CU",,17051368,02-2237-8403,CU 신당행운점,http://place.map.kakao.com/17051368,서울 중구 동호로11길 50,127.008641662028,37.5532333765993
서울 중구 장충동2가 200-102,CS2,편의점,"가정,생활 > 편의점 > CU",,26775954,02-2253-2237,CU 중구장충체육관1호점,http://place.map.kakao.com/26775954,서울 중구 동호로 241,127.006817810293,37.5581601509041
서울 중구 장충동2가 200-102,CS2,편의점,"가정,생활 > 편의점 > CU",,2125045150,02-2254-2237,CU 중구장충체육관2호점,http://place.map.kakao.com/2125045150,서울 중구 동호로 241,127.006677513016,37.5586394894283
서울 중구 장충동2가 200-102,CS2,편의점,"가정,생활 > 편의점 > CU",,26775956,,CU 중구장충체육관3호점,http://place.map.kakao.com/26775956,서울 중구 동호로 241,127.00676462209957,37.55821781778578
서울 중구 장충동2가 200-102,CS2,편의점,"가정,생활 > 편의점 > CU",,26775957,,CU 중구장충체육관4호점,http://place.map.kakao.com/26775957,서울 중구 동호로 241,127.00681102185992,37.55818447822102
서울 중구 황학동 1074-2,CS2,편의점,"가정,생활 > 편의점 > CU",,1472145661,,CU 신당메트하임점,http://place.map.kakao.com/1472145661,서울 중구 마장로 116,127.022706318077,37.5677799057575
서울 중구 신당동 204-1,CS2,편의점,"가정,생활 > 편의점 > CU",,19205180,02-2234-3901,CU 동대문쇼핑타운점,http://place.map.kakao.com/19205180,서울 중구 마장로 34,127.013515139361,37.5678506923918
서울 중구 명동2가 2-20,CS2,편의점,"가정,생활 > 편의점 > CU",,369389234,,CU 명동본점,http://place.map.kakao.com/369389234,서울 중구 명동길 58,126.985601620647,37.5637438479601
서울 중구 명동1가 1-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1362976714,,CU 뉴명동YWCA점,http://place.map.kakao.com/1362976714,서울 중구 명동11길 8-2,126.985948967182,37.5644583798869
서울 중구 필동3가 21-34,CS2,편의점,"가정,생활 > 편의점 > CU",,27386733,010-9378-2997,CU 중구필동점,http://place.map.kakao.com/27386733,서울 중구 서애로 21,126.997433058136,37.5604056045134
서울 중구 회현동2가 87,CS2,편의점,"가정,생활 > 편의점 > CU",,1507910178,,CU 남산쌍용점,http://place.map.kakao.com/1507910178,서울 중구 소공로 46,126.983217764964,37.5594133430444
서울 중구 남대문로5가 827,CS2,편의점,"가정,생활 > 편의점 > CU",,19304884,02-318-6926,CU 남산트라팰리스점,http://place.map.kakao.com/19304884,서울 중구 소월로2길 30,126.975469060263,37.5538690511131
서울 중구 저동2가 78,CS2,편의점,"가정,생활 > 편의점 > CU",,16821979,02-3406-9440,CU 을지로비즈센터점,http://place.map.kakao.com/16821979,서울 중구 수표로 45,126.98972477307431,37.565274170441576
