address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 관악구 봉천동 857-5,PM9,약국,"의료,건강 > 약국",,1113181924,02-878-2927,애프터팜 윤약국,http://place.map.kakao.com/1113181924,서울 관악구 관악로 174,126.952930678003,37.4806430765295
서울 관악구 봉천동 14-52,PM9,약국,"의료,건강 > 약국",,9685303,02-884-2000,광주약국,http://place.map.kakao.com/9685303,서울 관악구 관악로 268,126.958285635914,37.488029753773
서울 관악구 봉천동 36-21,PM9,약국,"의료,건강 > 약국",,9771127,02-877-3303,동보당약국,http://place.map.kakao.com/9771127,서울 관악구 관악로 236,126.95635026637727,37.485371981730545
서울 관악구 봉천동 861-11,PM9,약국,"의료,건강 > 약국",,1987832448,02-877-0453,대동약국,http://place.map.kakao.com/1987832448,서울 관악구 관악로 185,126.95267557212935,37.48178455292546
서울 관악구 봉천동 859-8,PM9,약국,"의료,건강 > 약국",,16623226,02-888-6222,신성심약국,http://place.map.kakao.com/16623226,서울 관악구 관악로 205,126.953928456866,37.4833717244523
서울 관악구 봉천동 1598-1,PM9,약국,"의료,건강 > 약국",,873263538,02-846-3321,일등약국,http://place.map.kakao.com/873263538,서울 관악구 관악로 154,126.952620851872,37.4789166191912
서울 관악구 신림동 산 56-1,PM9,약국,"의료,건강 > 약국",,13512242,02-876-5619,서울대약국,http://place.map.kakao.com/13512242,서울 관악구 관악로 1,126.95044491593485,37.45943227016726
서울 관악구 봉천동 42-47,PM9,약국,"의료,건강 > 약국",,15238976,02-888-8978,명성프라자약국,http://place.map.kakao.com/15238976,서울 관악구 관악로 231-1,126.9555622043401,37.48534015265737
서울 관악구 봉천동 32-1,PM9,약국,"의료,건강 > 약국",,16087698,02-885-5511,신대명약국,http://place.map.kakao.com/16087698,서울 관악구 관악로 219,126.9548480814452,37.48456951977086
서울 관악구 봉천동 858-6,PM9,약국,"의료,건강 > 약국",,2126874995,02-882-2497,양지약국,http://place.map.kakao.com/2126874995,서울 관악구 관악로 186,126.95326357654952,37.48165414069723
서울 관악구 봉천동 36-14,PM9,약국,"의료,건강 > 약국",,772639536,02-875-8725,이루는약국,http://place.map.kakao.com/772639536,서울 관악구 관악로 234,126.95629962582399,37.48496020220603
서울 관악구 봉천동 856-2,PM9,약국,"의료,건강 > 약국",,9883882,02-888-5887,오렌지약국,http://place.map.kakao.com/9883882,서울 관악구 관악로 168,126.95297954578157,37.480241245956705
서울 관악구 봉천동 863-1,PM9,약국,"의료,건강 > 약국",,299868024,02-888-8830,서울센터약국,http://place.map.kakao.com/299868024,서울 관악구 관악로 165,126.95211248868,37.4800661019621
서울 관악구 봉천동 859-17,PM9,약국,"의료,건강 > 약국",,1414949368,02-888-7575,더푸른약국,http://place.map.kakao.com/1414949368,서울 관악구 관악로 195,126.953096806678,37.4825640934822
서울 관악구 봉천동 32-2,PM9,약국,"의료,건강 > 약국",,10979769,02-885-1404,혜인약국,http://place.map.kakao.com/10979769,서울 관악구 관악로 211,126.95414992677377,37.483595260731
서울 관악구 신림동 1587-35,PM9,약국,"의료,건강 > 약국",,16766188,02-856-4755,신림당약국,http://place.map.kakao.com/16766188,서울 관악구 관천로 17,126.92847705147096,37.481605695908144
서울 관악구 봉천동 1712-1,PM9,약국,"의료,건강 > 약국",,15477446,02-877-9403,조은약국,http://place.map.kakao.com/15477446,서울 관악구 구암길 98,126.94712848689967,37.491774380144
서울 관악구 봉천동 1712-1,PM9,약국,"의료,건강 > 약국",,12987895,02-871-8432,드림삼성약국,http://place.map.kakao.com/12987895,서울 관악구 구암길 98,126.94719072501647,37.49170953545602
서울 관악구 신림동 1475-6,PM9,약국,"의료,건강 > 약국",,68503912,02-838-8868,미소온누리약국,http://place.map.kakao.com/68503912,서울 관악구 난곡로 295,126.914522111562,37.4803620422683
