address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 서초구 양재동 5-1,PM9,약국,"의료,건강 > 약국",,8768496,02-576-9772,구룡수약국,http://place.map.kakao.com/8768496,서울 서초구 논현로31길 41,127.041294325154,37.4808794983411
서울 서초구 양재동 277-3,PM9,약국,"의료,건강 > 약국",,16704629,02-574-8066,수정약국,http://place.map.kakao.com/16704629,서울 서초구 논현로 67,127.04586128816082,37.47604570083211
서울 서초구 방배동 1546,PM9,약국,"의료,건강 > 약국",,23283878,02-594-3141,동해물약국,http://place.map.kakao.com/23283878,서울 서초구 동광로12가길 42,126.9825950137832,37.487507845213884
서울 서초구 방배동 754-1,PM9,약국,"의료,건강 > 약국",,16473412,02-536-8609,즐거운약국,http://place.map.kakao.com/16473412,서울 서초구 동광로1길 112,126.98514398897471,37.497110227955275
서울 서초구 방배동 796-29,PM9,약국,"의료,건강 > 약국",,8879294,02-533-7197,남영약국,http://place.map.kakao.com/8879294,서울 서초구 동광로 75,126.990551101042,37.4930967985646
서울 서초구 양재동 377-1,PM9,약국,"의료,건강 > 약국",,16630118,02-572-4935,남부장수약국,http://place.map.kakao.com/16630118,서울 서초구 동산로 60,127.045444871411,37.4716840720843
서울 서초구 양재동 341-2,PM9,약국,"의료,건강 > 약국",,16530124,02-577-1711,이오당약국,http://place.map.kakao.com/16530124,서울 서초구 동산로6길 38,127.044503002763,37.4694607365198
서울 서초구 양재동 327-3,PM9,약국,"의료,건강 > 약국",,529318019,02-573-4247,조은약국,http://place.map.kakao.com/529318019,서울 서초구 동산로 10,127.04091030827256,37.4691502852396
서울 서초구 양재동 377-3,PM9,약국,"의료,건강 > 약국",,9241665,02-577-8275,양재메디칼약국,http://place.map.kakao.com/9241665,서울 서초구 동산로 64,127.04568576333126,37.47185156712186
서울 서초구 양재동 314-9,PM9,약국,"의료,건강 > 약국",,182170885,02-2039-8976,양재숲약국,http://place.map.kakao.com/182170885,서울 서초구 마방로2길 57,127.03945079047796,37.47105191397642
서울 서초구 양재동 210-5,PM9,약국,"의료,건강 > 약국",,13495379,02-575-7277,신세계약국,http://place.map.kakao.com/13495379,서울 서초구 매헌로 34,127.03482053606909,37.46397592734395
서울 서초구 서초동 1489-1,PM9,약국,"의료,건강 > 약국",,2070930919,02-6082-0105,유사랑약국,http://place.map.kakao.com/2070930919,서울 서초구 명달로 58,127.004801797798,37.4825309581651
서울 서초구 서초동 1515-2,PM9,약국,"의료,건강 > 약국",,1699869701,02-585-5410,나무약국,http://place.map.kakao.com/1699869701,서울 서초구 명달로 106,127.0044593454,37.4866098369947
