address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강동구 고덕동 210-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,725370890,080-999-5425,GS25 메가스퀘어점,http://place.map.kakao.com/725370890,서울 강동구 고덕로 399,127.16967848081,37.5574401631642
서울 강동구 상일동 520,CS2,편의점,"가정,생활 > 편의점 > GS25",,1976379028,080-999-5425,GS25 고덕아르테온점,http://place.map.kakao.com/1976379028,서울 강동구 고덕로 380,127.168124722065,37.556499943608
서울 강동구 암사동 414-18,CS2,편의점,"가정,생활 > 편의점 > GS25",,11840191,,GS25 암사캐슬점,http://place.map.kakao.com/11840191,서울 강동구 고덕로 133,127.14021385302391,37.555457894502794
서울 강동구 고덕동 312,CS2,편의점,"가정,생활 > 편의점 > GS25",,756281910,,GS25 고덕현대점,http://place.map.kakao.com/756281910,서울 강동구 고덕로61길 35,127.15278602464,37.5564451047616
서울 강동구 암사동 439-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1517737038,,GS25 암사보은점,http://place.map.kakao.com/1517737038,서울 강동구 고덕로28길 10-7,127.137546856614,37.5538815836095
서울 강동구 암사동 460,CS2,편의점,"가정,생활 > 편의점 > GS25",,1253476398,080-999-5425,GS25 암사신암점,http://place.map.kakao.com/1253476398,서울 강동구 고덕로 54,127.131211658975,37.5545897694914
서울 강동구 암사동 413-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498686,080-999-5425,GS25 강동펠리스점,http://place.map.kakao.com/27498686,서울 강동구 고덕로 140,127.14092391972358,37.55450559630374
서울 강동구 암사동 400-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,19900308,02-426-8549,GS25 암사현대점,http://place.map.kakao.com/19900308,서울 강동구 고덕로27길 28,127.138045214991,37.5559424832563
서울 강동구 암사동 469-30,CS2,편의점,"가정,생활 > 편의점 > GS25",,27499868,02-428-4588,GS25 강동암사점,http://place.map.kakao.com/27499868,서울 강동구 고덕로20마길 29,127.132040384255,37.5521975987069
서울 강동구 고덕동 693,CS2,편의점,"가정,생활 > 편의점 > GS25",,1225582001,,GS25 고덕그라시움점,http://place.map.kakao.com/1225582001,서울 강동구 고덕로 353,127.16475414208267,37.55742190934484
서울 강동구 암사동 441-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498685,,GS25 G고덕점,http://place.map.kakao.com/27498685,서울 강동구 고덕로 39,127.12959651162615,37.55513755757905
서울 강동구 강일동 699,CS2,편의점,"가정,생활 > 편의점 > GS25",,1022485085,,GS25 강일9단지점,http://place.map.kakao.com/1022485085,서울 강동구 고덕로97길 29,127.17931929149614,37.559520730528384
서울 강동구 상일동 513,CS2,편의점,"가정,생활 > 편의점 > GS25",,1868702774,080-999-5425,GS25 강동아이파크점,http://place.map.kakao.com/1868702774,서울 강동구 고덕로80길 123,127.16555486244043,37.55102641462351
