address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 광진구 구의동 222-31,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,641127038,1577-0711,세븐일레븐 구의그랜드점,http://place.map.kakao.com/641127038,서울 광진구 구의로 25,127.089500645478,37.5402042174226
서울 광진구 구의동 244-14,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,345555362,1577-0711,세븐일레븐 구의스타점,http://place.map.kakao.com/345555362,서울 광진구 구의로 10,127.089376838387,37.5387649640084
서울 광진구 구의동 222-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1688821358,1577-0711,세븐일레븐 구의중앙로점,http://place.map.kakao.com/1688821358,서울 광진구 구의로 39,127.089726267068,37.541431658156
서울 광진구 군자동 345,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,776844970,1577-0711,세븐일레븐 군자장안점,http://place.map.kakao.com/776844970,서울 광진구 군자로 85-1,127.070941815792,37.5509166383247
서울 광진구 화양동 16-16,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056335,02-461-0734,세븐일레븐 화양가중공원길점,http://place.map.kakao.com/13056335,서울 광진구 군자로 27,127.070574745893,37.5456802546541
서울 광진구 능동 283-15,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,545438052,1577-0711,세븐일레븐 동부센터점,http://place.map.kakao.com/545438052,서울 광진구 능동로 268,127.078033625765,37.5538530216763
서울 광진구 화양동 34-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1806303159,1577-0711,세븐일레븐 화양스타점,http://place.map.kakao.com/1806303159,서울 광진구 능동로13길 59,127.06941924164079,37.54429250003212
서울 광진구 화양동 4-20,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,21658090,02-2218-4570,세븐일레븐 스타시티영존점,http://place.map.kakao.com/21658090,서울 광진구 능동로 110,127.0712510818312,37.54055406318641
서울 광진구 화양동 112-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7950047,,세븐일레븐 화양점,http://place.map.kakao.com/7950047,서울 광진구 능동로19길 9,127.073187666737,37.5469292504875
서울 광진구 능동 18,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,464084022,1577-0711,세븐일레븐 어린이대공원후문점,http://place.map.kakao.com/464084022,서울 광진구 능동로 216,127.084304552675,37.550951101669
서울 광진구 화양동 4-12,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2106674539,02-2201-4281,세븐일레븐 건국대학교병원점,http://place.map.kakao.com/2106674539,서울 광진구 능동로 120-1,127.072065563481,37.5403418340018
서울 광진구 능동 223-32,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19429473,1577-0711,세븐일레븐 능동시티점,http://place.map.kakao.com/19429473,서울 광진구 능동로36길 22,127.080253984869,37.5559130156797
서울 광진구 화양동 3-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8377972,,세븐일레븐 건대예술점,http://place.map.kakao.com/8377972,서울 광진구 능동로 143,127.07209357192784,37.54357730619354
서울 광진구 군자동 474-28,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,27486316,1577-0711,세븐일레븐 군자하나점,http://place.map.kakao.com/27486316,서울 광진구 능동로31길 22,127.077402083156,37.5559942074538
서울 광진구 능동 18,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1092987340,1577-0711,세븐일레븐 대공원구의문점,http://place.map.kakao.com/1092987340,서울 광진구 능동로 216,127.080888730777,37.5505291209613
서울 광진구 능동 18,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,748878799,1577-0711,세븐일레븐 어린이대공원점,http://place.map.kakao.com/748878799,서울 광진구 능동로 216,127.081548337933,37.5483140133621
서울 광진구 자양동 5-13,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,745888601,1577-0711,세븐일레븐 건대로데오점,http://place.map.kakao.com/745888601,서울 광진구 동일로20길 106,127.06937746418747,37.53950551400259
서울 광진구 화양동 23-40,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7948492,1577-0711,세븐일레븐 화양사거리점,http://place.map.kakao.com/7948492,서울 광진구 동일로 166,127.066981921505,37.5469004978146
서울 광진구 화양동 8-99,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,23396107,02-468-1138,세븐일레븐 건대화양점,http://place.map.kakao.com/23396107,서울 광진구 동일로22길 91,127.06932688627919,37.54109400633766
서울 광진구 화양동 37-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,957111267,,세븐일레븐 화양르네상스점,http://place.map.kakao.com/957111267,서울 광진구 동일로24길 27,127.06664413142065,37.543715657343746
서울 광진구 화양동 17-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18113271,,세븐일레븐 화양리점,http://place.map.kakao.com/18113271,서울 광진구 동일로30길 52,127.070250476163,37.5474139697658
서울 광진구 화양동 47-67,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119522,1577-0711,세븐일레븐 건대제일점,http://place.map.kakao.com/13119522,서울 광진구 동일로22길 59,127.067638050034,37.5416671205074
서울 광진구 중곡동 614-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1415234481,1577-0711,세븐일레븐 중곡양지점,http://place.map.kakao.com/1415234481,서울 광진구 동일로64길 9,127.07528834494856,37.560846541982144
서울 광진구 자양동 202-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1847940095,,세븐일레븐 노유점,http://place.map.kakao.com/1847940095,서울 광진구 뚝섬로22길 17,127.06165231698787,37.53621213909073
서울 광진구 자양동 74-24,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16302388,,세븐일레븐 뚝섬유원지점,http://place.map.kakao.com/16302388,서울 광진구 뚝섬로32길 62,127.066073354181,37.5329210957812
서울 광진구 자양동 48-55,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,321760731,1577-0711,세븐일레븐 자양중앙점,http://place.map.kakao.com/321760731,서울 광진구 뚝섬로26길 61,127.066641276873,37.5341515438172
서울 광진구 자양동 846-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,316502006,1577-0711,세븐일레븐 자양유진점,http://place.map.kakao.com/316502006,서울 광진구 뚝섬로27길 43,127.066082233219,37.5378549698681
서울 광진구 자양동 604-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,391728394,,세븐일레븐 자양한양점,http://place.map.kakao.com/391728394,서울 광진구 뚝섬로50길 16,127.078010584313,37.5317425125279
서울 광진구 자양동 661-30,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,469500621,1577-0711,세븐일레븐 자양성자초교점,http://place.map.kakao.com/469500621,서울 광진구 뚝섬로 657,127.0825993068099,37.53162046012975
서울 광진구 구의동 596-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16648556,,세븐일레븐 구의2호점,http://place.map.kakao.com/16648556,서울 광진구 뚝섬로 742,127.091508792556,37.5343349150279
서울 광진구 자양동 520-9,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11128893,,세븐일레븐 자양점,http://place.map.kakao.com/11128893,서울 광진구 뚝섬로 585,127.07503462142203,37.53355545269788
서울 광진구 자양동 609-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056437,1577-0711,세븐일레븐 광진자양점,http://place.map.kakao.com/13056437,서울 광진구 뚝섬로 599,127.076550230035,37.5330949695841
서울 광진구 자양동 655,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,579332488,1577-0711,세븐일레븐 자양타운점,http://place.map.kakao.com/579332488,서울 광진구 뚝섬로57길 39,127.082709812964,37.53333588853
서울 광진구 구의동 79-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056473,1577-0711,세븐일레븐 구의본점,http://place.map.kakao.com/13056473,서울 광진구 자양로 247,127.088842069135,37.5486556353082
서울 광진구 구의동 26-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,321927895,1577-0711,세븐일레븐 구의햇살점,http://place.map.kakao.com/321927895,서울 광진구 자양로50가길 45,127.094453597952,37.5538563451765
서울 광진구 구의동 246-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7950146,02-457-6166,세븐일레븐 구의3호점,http://place.map.kakao.com/7950146,서울 광진구 자양로18길 26,127.08510425679,37.537673405394
서울 광진구 구의동 55-22,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119544,1577-0711,세븐일레븐 구의아차산점,http://place.map.kakao.com/13119544,서울 광진구 자양로 281,127.0914896110845,37.55104576386599
서울 광진구 자양동 627-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,20559769,1577-0711,세븐일레븐 자양으뜸2호점,http://place.map.kakao.com/20559769,서울 광진구 자양로 87,127.083640147487,37.535652606843
서울 광진구 구의동 63-13,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056438,1577-0711,세븐일레븐 구의하늘점,http://place.map.kakao.com/13056438,서울 광진구 자양로38길 25,127.08936045893434,37.546846039074644
서울 광진구 자양동 669-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1505413520,,세븐일레븐 자양광양점,http://place.map.kakao.com/1505413520,서울 광진구 자양로3가길 36,127.0849265440409,37.528629287318275
서울 광진구 자양동 635,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,15690225,1577-0711,세븐일레븐 자양3호점,http://place.map.kakao.com/15690225,서울 광진구 자양로13길 99-1,127.079993490987,37.5324331548183
서울 광진구 자양동 99-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1704669499,,세븐일레븐 한강뚝섬3호점,http://place.map.kakao.com/1704669499,서울 광진구 강변북로 2180,127.06339045955329,37.53115660422218
서울 광진구 자양동 126-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1093836354,,세븐일레븐 뚝섬아리랑점,http://place.map.kakao.com/1093836354,서울 광진구 강변북로 2230,127.06781157080351,37.52836104402964
서울 광진구 구의동 546-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,31849693,,세븐일레븐 M2강변역점,http://place.map.kakao.com/31849693,서울 광진구 강변역로 53,127.094686706898,37.5350496061898
서울 광진구 화양동 495-19,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,21721097,1577-0711,세븐일레븐 건국대점,http://place.map.kakao.com/21721097,서울 광진구 광나루로24길 20,127.07635919130986,37.54546402002471
서울 광진구 구의동 680,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,653669519,1577-0711,세븐일레븐 광진그랜드파크점,http://place.map.kakao.com/653669519,서울 광진구 광나루로 458,127.08043214634924,37.544773853750506
서울 광진구 구의동 631-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18116347,,세븐일레븐 강변프라임점,http://place.map.kakao.com/18116347,서울 광진구 광나루로56길 63,127.096014981105,37.5368000783145
서울 광진구 구의동 650-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,202470042,1577-0711,세븐일레븐 구의초교점,http://place.map.kakao.com/202470042,서울 광진구 광나루로30다길 4,127.08153941580731,37.54323959378231
서울 광진구 구의동 546-4,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18839327,1577-0711,세븐일레븐 강변테크노마트점,http://place.map.kakao.com/18839327,서울 광진구 광나루로56길 85,127.09638919843,37.5356933451571
