address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 성동구 금호동2가 449-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1663725980,,GS25 신금호역점,http://place.map.kakao.com/1663725980,서울 성동구 금호로 151,127.02012191622,37.5543059677609
서울 성동구 금호동2가 1215,CS2,편의점,"가정,생활 > 편의점 > GS25",,1010153870,02-2256-5580,GS25 금호로자이점,http://place.map.kakao.com/1010153870,서울 성동구 금호로 127,127.02248119734881,37.55314956182579
서울 성동구 금호동1가 633,CS2,편의점,"가정,생활 > 편의점 > GS25",,16559431,,GS25 금호벽산점,http://place.map.kakao.com/16559431,서울 성동구 금호로 102,127.02633187013603,37.55173329789955
서울 성동구 금호동4가 199-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498608,,GS25 서울숲푸르지오점,http://place.map.kakao.com/27498608,서울 성동구 금호로 27,127.0246154533235,37.54587807803702
서울 성동구 하왕십리동 1058,CS2,편의점,"가정,생활 > 편의점 > GS25",,20083996,02-2296-6035,GS25 금호극동점,http://place.map.kakao.com/20083996,서울 성동구 난계로 67,127.023970893145,37.5578695953072
서울 성동구 금호동3가 1583,CS2,편의점,"가정,생활 > 편의점 > GS25",,1492697183,02-2295-3889,GS25 S메트로금호점,http://place.map.kakao.com/1492697183,서울 성동구 동호로 지하 104,127.01568776071655,37.548472676444995
서울 성동구 성수동1가 153-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1195887239,02-462-2234,GS25 트리마제점,http://place.map.kakao.com/1195887239,서울 성동구 둘레1길 10-1,127.046105370383,37.538387039058
서울 성동구 성수동1가 33-21,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056675,02-466-1947,GS25 성수비즈웰점,http://place.map.kakao.com/17056675,서울 성동구 뚝섬로3길 16,127.04947028825603,37.5416752280729
서울 성동구 성수동1가 656-334,CS2,편의점,"가정,생활 > 편의점 > GS25",,1281338448,02-6950-0705,GS25 서울숲M타워점,http://place.map.kakao.com/1281338448,서울 성동구 뚝섬로1길 31,127.04656602323232,37.544073968686845
서울 성동구 홍익동 420,CS2,편의점,"가정,생활 > 편의점 > GS25",,830054327,02-2298-7820,GS25 양지사거리점,http://place.map.kakao.com/830054327,서울 성동구 마장로 185,127.030353227868,37.5669357563115
서울 성동구 마장동 793-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,854121931,080-999-5425,GS25 마장세림점,http://place.map.kakao.com/854121931,서울 성동구 마장로40길 12-1,127.04357727688446,37.564951226643316
서울 성동구 마장동 772-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,1371915811,,GS25 마장역점,http://place.map.kakao.com/1371915811,서울 성동구 마장로 301,127.043089180989,37.5664704850639
서울 성동구 마장동 775-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1138938451,080-999-5425,GS25 마장힐스점,http://place.map.kakao.com/1138938451,서울 성동구 마장로 280,127.04062108653,37.5654541355999
서울 성동구 행당동 19-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296958,02-2298-0284,GS25 한양제일점,http://place.map.kakao.com/12296958,서울 성동구 마조로 21,127.040916807994,37.5597930725484
서울 성동구 행당동 1-133,CS2,편의점,"가정,생활 > 편의점 > GS25",,8562292,080-999-5425,GS25 한양중앙점,http://place.map.kakao.com/8562292,서울 성동구 마조로 37,127.04126385699844,37.561095793169386
