address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 노원구 하계동 279-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498788,02-974-6538,GS25 하계본점,http://place.map.kakao.com/27498788,서울 노원구 공릉로63길 16,127.070201475188,37.6350480842911
서울 노원구 공릉동 408-89,CS2,편의점,"가정,생활 > 편의점 > GS25",,16961028,02-979-4391,GS25 공릉타운점,http://place.map.kakao.com/16961028,서울 노원구 공릉로43길 19,127.07840229859852,37.62592043714821
서울 노원구 공릉동 81,CS2,편의점,"가정,생활 > 편의점 > GS25",,38126302,,GS25 공릉태강점,http://place.map.kakao.com/38126302,서울 노원구 공릉로34길 38,127.08128678908,37.6231479507734
서울 노원구 하계동 168-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,18537349,02-977-2318,GS25 노원하계점,http://place.map.kakao.com/18537349,서울 노원구 공릉로58길 87,127.073220207818,37.6356408997962
서울 노원구 공릉동 747,CS2,편의점,"가정,생활 > 편의점 > GS25",,1995555289,02-976-5546,GS25 공릉원룸점,http://place.map.kakao.com/1995555289,서울 노원구 공릉로 126,127.080587177769,37.6214509707861
서울 노원구 공릉동 758,CS2,편의점,"가정,생활 > 편의점 > GS25",,1491469406,080-999-5425,GS25 태릉해링턴점,http://place.map.kakao.com/1491469406,서울 노원구 공릉로34길 86,127.08236796066484,37.624645542295426
서울 노원구 공릉동 81,CS2,편의점,"가정,생활 > 편의점 > GS25",,1532640642,,GS25 노원부에노점,http://place.map.kakao.com/1532640642,서울 노원구 공릉로34길 62,127.08487221991373,37.623367069197776
서울 노원구 공릉동 421-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296673,080-999-5425,GS25 공릉센타점,http://place.map.kakao.com/12296673,서울 노원구 공릉로46길 6,127.07945570859083,37.62689550096029
서울 노원구 하계동 61-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,16472231,02-976-4252,GS25 하계협동문점,http://place.map.kakao.com/16472231,서울 노원구 공릉로58길 127,127.075178667831,37.6363604562496
서울 노원구 공릉동 441-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296624,02-977-8101,GS25 서울산업대점,http://place.map.kakao.com/12296624,서울 노원구 공릉로 207,127.077716686085,37.6278390909678
서울 노원구 월계동 469-28,CS2,편의점,"가정,생활 > 편의점 > GS25",,1852913265,080-999-5425,GS25 광운행운점,http://place.map.kakao.com/1852913265,서울 노원구 광운로 5,127.05721433937,37.6184661312172
서울 노원구 월계동 375-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1432328794,,GS25 광운타운점,http://place.map.kakao.com/1432328794,서울 노원구 광운로 79,127.059946576322,37.624350024722
서울 노원구 월계동 496-45,CS2,편의점,"가정,생활 > 편의점 > GS25",,16559083,02-975-6360,GS25 광운사랑점,http://place.map.kakao.com/16559083,서울 노원구 광운로 17-11,127.05726951003,37.6195112503095
서울 노원구 월계동 442-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1384416320,,GS25 광운월계점,http://place.map.kakao.com/1384416320,서울 노원구 광운로2나길 45,127.060217680188,37.6177870939132
서울 노원구 월계동 466,CS2,편의점,"가정,생활 > 편의점 > GS25",,17537811,02-942-2533,GS25 광운문화관점,http://place.map.kakao.com/17537811,서울 노원구 광운로 21,127.05759144242984,37.61982824130036
서울 노원구 상계동 183,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056351,02-935-0262,GS25 상계으뜸점,http://place.map.kakao.com/17056351,서울 노원구 노원로28길 73,127.071031714061,37.6550602385147
서울 노원구 중계동 511-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296715,,GS25 중계행운점,http://place.map.kakao.com/12296715,서울 노원구 노원로19길 23,127.06936751059709,37.64466658769586
서울 노원구 상계동 321-12,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038052,02-3391-8571,GS25 상계하이츠점,http://place.map.kakao.com/20038052,서울 노원구 노원로32길 19,127.06826260694857,37.655650214773715
서울 노원구 공릉동 91,CS2,편의점,"가정,생활 > 편의점 > GS25",,16328421,,GS25 공릉청솔점,http://place.map.kakao.com/16328421,서울 노원구 노원로1가길 10,127.08641527856037,37.62259290236141
서울 노원구 공릉동 108,CS2,편의점,"가정,생활 > 편의점 > GS25",,16328204,02-979-4063,GS25 공릉우방점,http://place.map.kakao.com/16328204,서울 노원구 노원로 58,127.086270611975,37.6267952105839
서울 노원구 상계동 680,CS2,편의점,"가정,생활 > 편의점 > GS25",,1816082287,,GS25 노원포레나점,http://place.map.kakao.com/1816082287,서울 노원구 노원로38길 76,127.06141041721598,37.66461964771143
서울 노원구 하계동 256,CS2,편의점,"가정,생활 > 편의점 > GS25",,1892620668,080-999-5425,GS25 중계혜성점,http://place.map.kakao.com/1892620668,서울 노원구 노원로16길 15,127.07289998320402,37.64184798175382
서울 노원구 중계동 361-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296570,02-931-4371,GS25 중계우성점,http://place.map.kakao.com/12296570,서울 노원구 노원로22길 70,127.07397605546936,37.647239700079915
서울 노원구 상계동 720-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,1121335605,02-931-7993,GS25 상계6단지점,http://place.map.kakao.com/1121335605,서울 노원구 노원로 421,127.067173437566,37.6542660302869
서울 노원구 하계동 255-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1026029032,080-999-5425,GS25 하계한일점,http://place.map.kakao.com/1026029032,서울 노원구 노원로 214,127.07747496635578,37.63834023652741
서울 노원구 상계동 430-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,1183584619,080-999-5425,GS25 노원정보도서관점,http://place.map.kakao.com/1183584619,서울 노원구 노원로34길 62,127.06589829095836,37.661663810086026
서울 노원구 상계동 708-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296620,02-932-8093,GS25 노원구점,http://place.map.kakao.com/12296620,서울 노원구 노해로75길 14-26,127.05890108161,37.6545623690474
서울 노원구 상계동 705-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296669,,GS25 노원청산점,http://place.map.kakao.com/12296669,서울 노원구 노해로 451,127.058247988822,37.6541158060669
서울 노원구 상계동 1312,CS2,편의점,"가정,생활 > 편의점 > GS25",,1950906837,080-999-5425,GS25 수락시티점,http://place.map.kakao.com/1950906837,서울 노원구 누원로 28,127.05364590160295,37.687122684909
서울 노원구 상계동 1322,CS2,편의점,"가정,생활 > 편의점 > GS25",,1945054662,,GS25 중계센트럴점,http://place.map.kakao.com/1945054662,서울 노원구 덕릉로70가길 21,127.059815777828,37.6434771125029
서울 노원구 중계동 236-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,1282321127,080-999-5425,GS25 중계메인점,http://place.map.kakao.com/1282321127,서울 노원구 덕릉로 623-10,127.07336599342862,37.65370283147449
서울 노원구 상계동 1285,CS2,편의점,"가정,생활 > 편의점 > GS25",,1210857447,,GS25 상계정원점,http://place.map.kakao.com/1210857447,서울 노원구 덕릉로 780,127.07895453006645,37.66712474672734
서울 노원구 상계동 67-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056350,070-8865-1770,GS25 당고개점,http://place.map.kakao.com/17056350,서울 노원구 덕릉로126길 11,127.08182020224939,37.67055823065176
서울 노원구 중계동 587,CS2,편의점,"가정,생활 > 편의점 > GS25",,599931319,080-999-5425,GS25 중계대림점,http://place.map.kakao.com/599931319,서울 노원구 덕릉로71길 30,127.070074506412,37.6506441944738
서울 노원구 중계동 157-48,CS2,편의점,"가정,생활 > 편의점 > GS25",,16081894,080-999-5425,GS25 중계공원점,http://place.map.kakao.com/16081894,서울 노원구 덕릉로82길 25,127.07674446966493,37.65843624354279
서울 노원구 중계동 154-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,2129068436,080-999-5425,GS25 상계희망점,http://place.map.kakao.com/2129068436,서울 노원구 덕릉로83길 12,127.074757114102,37.6600088315995
