address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 광진구 광장동 285-7,CS2,편의점,"가정,생활 > 편의점 > CU",,17101123,,CU 장신대점,http://place.map.kakao.com/17101123,서울 광진구 광장로 71-1,127.105145336841,37.5477556610077
서울 광진구 구의동 228-16,CS2,편의점,"가정,생활 > 편의점 > CU",,1965332201,,CU 구의베스트점,http://place.map.kakao.com/1965332201,서울 광진구 구의로 68,127.090678673476,37.5439582336947
서울 광진구 군자동 149-6,CS2,편의점,"가정,생활 > 편의점 > CU",,16622343,02-499-7669,CU 세종대후문점,http://place.map.kakao.com/16622343,서울 광진구 군자로 127,127.073615254957,37.5536720555164
서울 광진구 화양동 18-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1672443089,010-9254-1103,CU 화양문화점,http://place.map.kakao.com/1672443089,서울 광진구 군자로 49,127.07033792855493,37.547752693205695
서울 광진구 군자동 471-12,CS2,편의점,"가정,생활 > 편의점 > CU",,19204711,02-462-9946,CU 군자중앙점,http://place.map.kakao.com/19204711,서울 광진구 군자로17길 41,127.07730813388217,37.55707546572417
서울 광진구 화양동 75-2,CS2,편의점,"가정,생활 > 편의점 > CU",,19205670,02-461-5773,CU 화양원룸촌점,http://place.map.kakao.com/19205670,서울 광진구 군자로6길 24,127.07199501161821,37.54581094310792
서울 광진구 군자동 102-13,CS2,편의점,"가정,생활 > 편의점 > CU",,1815014816,070-4100-5425,CU 광진군자로점,http://place.map.kakao.com/1815014816,서울 광진구 군자로 101,127.07127351782937,37.552235499724404
서울 광진구 중곡동 162-4,CS2,편의점,"가정,생활 > 편의점 > CU",,16793236,02-497-4799,CU 중곡본점,http://place.map.kakao.com/16793236,서울 광진구 능동로 337-1,127.080674676819,37.5598194521649
서울 광진구 능동 315-9,CS2,편의점,"가정,생활 > 편의점 > CU",,19205402,02-3437-2373,CU 광진능동점,http://place.map.kakao.com/19205402,서울 광진구 능동로 246,127.07698260712405,37.551982339128124
서울 광진구 능동 224-45,CS2,편의점,"가정,생활 > 편의점 > CU",,1105967534,,CU 능동사거리점,http://place.map.kakao.com/1105967534,서울 광진구 능동로32길 11,127.079370509416,37.5552360628304
서울 광진구 화양동 16-36,CS2,편의점,"가정,생활 > 편의점 > CU",,685355733,,CU 화양대박점,http://place.map.kakao.com/685355733,서울 광진구 능동로13길 70-1,127.06921607740087,37.54485213976422
서울 광진구 자양동 510-5,CS2,편의점,"가정,생활 > 편의점 > CU",,16591426,,CU 자양이튼점,http://place.map.kakao.com/16591426,서울 광진구 능동로 68,127.06974309434096,37.53724559042092
서울 광진구 자양동 855,CS2,편의점,"가정,생활 > 편의점 > CU",,1221164567,02-465-3578,CU 뚝섬나들목점,http://place.map.kakao.com/1221164567,서울 광진구 능동로 18,127.0680649649639,37.53331640510695
서울 광진구 화양동 500-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1408930464,010-5170-5520,CU 건국타운점,http://place.map.kakao.com/1408930464,서울 광진구 능동로16길 35,127.07505519009486,37.545046792532936
서울 광진구 군자동 98,CS2,편의점,"가정,생활 > 편의점 > CU",,1904827219,,CU 세종대대양AI센터점,http://place.map.kakao.com/1904827219,서울 광진구 능동로 209,127.07558500551153,37.55088582642485
서울 광진구 능동 18,CS2,편의점,"가정,생활 > 편의점 > CU",,415991296,,CU 어린이대공원중앙점,http://place.map.kakao.com/415991296,서울 광진구 능동로 216,127.08103812135067,37.55053983050526
서울 광진구 화양동 94-59,CS2,편의점,"가정,생활 > 편의점 > CU",,1662316605,,CU 광진원룸촌점,http://place.map.kakao.com/1662316605,서울 광진구 능동로 169-1,127.073245512197,37.545909283939
서울 광진구 자양동 58-1,CS2,편의점,"가정,생활 > 편의점 > CU",,27386915,02-465-1922,CU 자양뚝섬로점,http://place.map.kakao.com/27386915,서울 광진구 능동로3라길 16,127.065020401449,37.5346552057512
서울 광진구 화양동 1,CS2,편의점,"가정,생활 > 편의점 > CU",,371823226,02-6925-0611,CU 건대학생회관점,http://place.map.kakao.com/371823226,서울 광진구 능동로 120,127.07819527144667,37.541756107579786
서울 광진구 능동 241-2,CS2,편의점,"가정,생활 > 편의점 > CU",,26896244,02-452-2361,CU 능동타운점,http://place.map.kakao.com/26896244,서울 광진구 능동로32길 90,127.083234568446,37.5534998828022
서울 광진구 화양동 1,CS2,편의점,"가정,생활 > 편의점 > CU",,29794626,02-453-0333,CU 건대의생명과학연구관점,http://place.map.kakao.com/29794626,서울 광진구 능동로 120,127.07228162783935,37.54145894155585
서울 광진구 중곡동 169-87,CS2,편의점,"가정,생활 > 편의점 > CU",,26775952,02-6487-8542,CU 중곡한성점,http://place.map.kakao.com/26775952,서울 광진구 능동로59길 31,127.084066456843,37.5686864909568
서울 광진구 군자동 468-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1840942666,,CU 군자본점,http://place.map.kakao.com/1840942666,서울 광진구 동일로60길 40,127.075466378236,37.5578154749222
서울 광진구 자양동 203-14,CS2,편의점,"가정,생활 > 편의점 > CU",,26896113,02-468-9279,CU 자양장미점,http://place.map.kakao.com/26896113,서울 광진구 동일로2길 13,127.061155863848,37.5351329985913
서울 광진구 중곡동 634-4,CS2,편의점,"가정,생활 > 편의점 > CU",,14602961,02-461-6059,CU 광진중앙점,http://place.map.kakao.com/14602961,서울 광진구 동일로62길 13,127.07500439425057,37.55985202235808
서울 광진구 중곡동 190-28,CS2,편의점,"가정,생활 > 편의점 > CU",,20435214,02-499-9776,CU 중곡중마점,http://place.map.kakao.com/20435214,서울 광진구 동일로72길 9,127.078186757183,37.5661028719774
서울 광진구 자양동 24-5,CS2,편의점,"가정,생활 > 편의점 > CU",,22838619,02-466-6888,CU 자양리안점,http://place.map.kakao.com/22838619,서울 광진구 동일로18길 11,127.06356775909562,37.540104345209876
서울 광진구 자양동 13-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16084694,02-463-1134,CU 건대로데오점,http://place.map.kakao.com/16084694,서울 광진구 동일로20길 44,127.065903758269,37.5407634974728
서울 광진구 화양동 8-57,CS2,편의점,"가정,생활 > 편의점 > CU",,343046119,,CU 화양공원점,http://place.map.kakao.com/343046119,서울 광진구 동일로24길 94,127.070028524032,37.5424081507033
서울 광진구 화양동 44-20,CS2,편의점,"가정,생활 > 편의점 > CU",,19205665,02-465-0744,CU 화양사랑점,http://place.map.kakao.com/19205665,서울 광진구 동일로22길 25,127.065819144757,37.542334887996
서울 광진구 군자동 463-5,CS2,편의점,"가정,생활 > 편의점 > CU",,19206050,02-497-8423,CU 광진군자교점,http://place.map.kakao.com/19206050,서울 광진구 동일로60길 7,127.073986798377,37.5585984767706
서울 광진구 자양동 236,CS2,편의점,"가정,생활 > 편의점 > CU",,1057529704,,CU 자양롯데캐슬정문점,http://place.map.kakao.com/1057529704,서울 광진구 뚝섬로 471,127.062988004543,37.5369079075327
서울 광진구 자양동 658-137,CS2,편의점,"가정,생활 > 편의점 > CU",,19207849,02-454-2391,CU 잠실대교북단점,http://place.map.kakao.com/19207849,서울 광진구 뚝섬로 681,127.085003286286,37.5324512791862
서울 광진구 자양동 792,CS2,편의점,"가정,생활 > 편의점 > CU",,15806376,02-3437-0988,CU 자양태성점,http://place.map.kakao.com/15806376,서울 광진구 뚝섬로36길 18,127.071174297339,37.5335776643515
서울 광진구 자양동 649-37,CS2,편의점,"가정,생활 > 편의점 > CU",,1374874052,,CU 자양진영점,http://place.map.kakao.com/1374874052,서울 광진구 뚝섬로54길 31,127.080407403054,37.5301623509356
서울 광진구 자양동 685-33,CS2,편의점,"가정,생활 > 편의점 > CU",,16332163,02-456-4383,CU 자양뚝섬길점,http://place.map.kakao.com/16332163,서울 광진구 뚝섬로62길 12,127.087732355083,37.5325934434845
서울 광진구 자양동 666-4,CS2,편의점,"가정,생활 > 편의점 > CU",,720100624,02-455-3242,CU 자양한강점,http://place.map.kakao.com/720100624,서울 광진구 뚝섬로56길 59,127.082922081795,37.5288559620834
서울 광진구 자양동 547-64,CS2,편의점,"가정,생활 > 편의점 > CU",,975405064,,CU 자양써밋플레이스점,http://place.map.kakao.com/975405064,서울 광진구 뚝섬로31길 43,127.068209102048,37.5375366084833
