address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강북구 수유동 224-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038117,,GS25 수유현대점,http://place.map.kakao.com/20038117,서울 강북구 노해로8길 29,127.024332143744,37.6385118273543
서울 강북구 수유동 252-40,CS2,편의점,"가정,생활 > 편의점 > GS25",,1266727656,02-998-5684,GS25 수유광산점,http://place.map.kakao.com/1266727656,서울 강북구 노해로27길 21,127.022439825094,37.6453092287127
서울 강북구 수유동 23-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,2032280393,,GS25 수유기쁨점,http://place.map.kakao.com/2032280393,서울 강북구 노해로9길 30,127.02017174932,37.6383396229091
서울 강북구 수유동 45-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1973359587,,GS25 수유더오페라점,http://place.map.kakao.com/1973359587,서울 강북구 노해로 1,127.022819873968,37.6357064618517
서울 강북구 미아동 158-87,CS2,편의점,"가정,생활 > 편의점 > GS25",,1769331916,080-999-5425,GS25 수유명진점,http://place.map.kakao.com/1769331916,서울 강북구 덕릉로30길 19,127.025482805699,37.6338525896242
서울 강북구 미아동 160-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498766,02-982-8215,GS25 수유대로점,http://place.map.kakao.com/27498766,서울 강북구 덕릉로 88,127.023646548628,37.6345115923818
서울 강북구 번동 526-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,1708665850,,GS25 강북최고점,http://place.map.kakao.com/1708665850,서울 강북구 덕릉로40길 18,127.03036248727575,37.63431544238941
서울 강북구 번동 411-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056500,,GS25 번동위브점,http://place.map.kakao.com/17056500,서울 강북구 덕릉로 159,127.03140980014,37.6354720335501
서울 강북구 수유동 469-139,CS2,편의점,"가정,생활 > 편의점 > GS25",,1296678961,,GS25 수유한솔점,http://place.map.kakao.com/1296678961,서울 강북구 덕릉로8길 35,127.014791154032,37.6324876189913
서울 강북구 미아동 165-70,CS2,편의점,"가정,생활 > 편의점 > GS25",,1234068627,,GS25 미아운정그린점,http://place.map.kakao.com/1234068627,서울 강북구 도봉로72길 23,127.025372369181,37.6322551656973
서울 강북구 미아동 224-30,CS2,편의점,"가정,생활 > 편의점 > GS25",,1626805931,080-999-5425,GS25 미아사거리점,http://place.map.kakao.com/1626805931,서울 강북구 도봉로53길 45,127.023150058306,37.6263487563124
서울 강북구 미아동 135-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,1853956765,080-999-5425,GS25 강북미아점,http://place.map.kakao.com/1853956765,서울 강북구 도봉로20가길 40,127.02947897764723,37.62041614603142
서울 강북구 수유동 86-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1283361810,,GS25 수유핫플점,http://place.map.kakao.com/1283361810,서울 강북구 도봉로73길 9,127.023292301185,37.6320357541003
서울 강북구 번동 468-33,CS2,편의점,"가정,생활 > 편의점 > GS25",,1138772969,080-999-5425,GS25 수유번동점,http://place.map.kakao.com/1138772969,서울 강북구 도봉로96길 33,127.03045316421,37.6399718035379
서울 강북구 번동 446-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,19633836,,GS25 수유삼성점,http://place.map.kakao.com/19633836,서울 강북구 도봉로82길 11,127.024390202869,37.6358917506595
서울 강북구 미아동 206-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,822278534,,GS25 미아희망점,http://place.map.kakao.com/822278534,서울 강북구 도봉로61길 7,127.024510207328,37.6287234822774
서울 강북구 미아동 860-196,CS2,편의점,"가정,생활 > 편의점 > GS25",,25762844,,GS25 미아삼거리점,http://place.map.kakao.com/25762844,서울 강북구 도봉로8길 22,127.03131628458138,37.61240678790478
서울 강북구 미아동 62-27,CS2,편의점,"가정,생활 > 편의점 > GS25",,48818475,080-999-5425,GS25 미아영훈점,http://place.map.kakao.com/48818475,서울 강북구 도봉로 63,127.029687421941,37.6147795122002
서울 강북구 미아동 327-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,814507734,02-985-3085,GS25 미아아린점,http://place.map.kakao.com/814507734,서울 강북구 도봉로23길 18,127.027873428127,37.6191074009634
서울 강북구 수유동 169-26,CS2,편의점,"가정,생활 > 편의점 > GS25",,27314342,,GS25 수유씨티빌점,http://place.map.kakao.com/27314342,서울 강북구 도봉로97길 34,127.027750753728,37.6425582955978
서울 강북구 미아동 125-40,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296445,02-986-4071,GS25 미아보람점,http://place.map.kakao.com/12296445,서울 강북구 도봉로46길 9,127.027490359839,37.6246719893212
서울 강북구 미아동 450-60,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498734,02-982-8196,GS25 미아송천점,http://place.map.kakao.com/27498734,서울 강북구 도봉로13길 78,127.026236501935,37.6153776852632
서울 강북구 미아동 100-43,CS2,편의점,"가정,생활 > 편의점 > GS25",,1570622739,080-999-5425,GS25 미아유정점,http://place.map.kakao.com/1570622739,서울 강북구 도봉로18길 22,127.0309142327132,37.617926349295814
서울 강북구 미아동 316-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,677274370,080-999-5425,GS25 미아도봉로점,http://place.map.kakao.com/677274370,서울 강북구 도봉로39길 15,127.02564995758,37.6224487673274
서울 강북구 미아동 811-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,1122271735,080-999-5425,GS25 미아위브점,http://place.map.kakao.com/1122271735,서울 강북구 삼양로27길 43,127.01894424209019,37.618598312119616
서울 강북구 우이동 71-36,CS2,편의점,"가정,생활 > 편의점 > GS25",,1080176808,080-999-5425,GS25 솔밭공원점,http://place.map.kakao.com/1080176808,서울 강북구 삼양로 533-28,127.0122248670317,37.65160409851792
서울 강북구 미아동 1353,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038038,02-984-0288,GS25 삼각산SK점,http://place.map.kakao.com/20038038,서울 강북구 삼양로19길 157,127.015200445903,37.6173437773744
서울 강북구 수유동 282-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,10901555,080-999-5425,GS25 강북수유점,http://place.map.kakao.com/10901555,서울 강북구 삼양로 497,127.01439981739505,37.64758096296652
서울 강북구 미아동 320-28,CS2,편의점,"가정,생활 > 편의점 > GS25",,2007522272,080-999-5425,GS25 미아월드점,http://place.map.kakao.com/2007522272,서울 강북구 삼양로38길 38,127.02270557363425,37.621230334576275
서울 강북구 우이동 165-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056439,02-998-9351,GS25 강북우이점,http://place.map.kakao.com/17056439,서울 강북구 삼양로173길 39,127.01033394269919,37.662463816481676
서울 강북구 수유동 409,CS2,편의점,"가정,생활 > 편의점 > GS25",,309543467,02-6212-7221,GS25 수유우이점,http://place.map.kakao.com/309543467,서울 강북구 삼양로93길 23,127.015902547368,37.6378861791469
서울 강북구 우이동 10-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,1602910951,,GS25 북한산우이점,http://place.map.kakao.com/1602910951,서울 강북구 삼양로 651,127.013255484281,37.6610525875325
서울 강북구 수유동 403-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,1131684605,,GS25 수유북부점,http://place.map.kakao.com/1131684605,서울 강북구 삼양로 366,127.017574403017,37.6360731598244
서울 강북구 미아동 1357-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498770,,GS25 미아풍림점,http://place.map.kakao.com/27498770,서울 강북구 삼양로19길 109,127.017338638428,37.6160929108777
서울 강북구 미아동 777-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1750141489,,GS25 삼양오거리점,http://place.map.kakao.com/1750141489,서울 강북구 삼양로 248,127.018488375865,37.6256269873744
서울 강북구 미아동 791-957,CS2,편의점,"가정,생활 > 편의점 > GS25",,1729276229,,GS25 삼양역점,http://place.map.kakao.com/1729276229,서울 강북구 삼양로 261,127.01802077923,37.6266559866562
서울 강북구 미아동 745-100,CS2,편의점,"가정,생활 > 편의점 > GS25",,2131276895,,GS25 삼양사거리역점,http://place.map.kakao.com/2131276895,서울 강북구 삼양로 201,127.02014008000846,37.62174886815995
서울 강북구 수유동 24-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1338895870,080-999-5425,GS25 수유대성점,http://place.map.kakao.com/1338895870,서울 강북구 삼양로98길 32,127.01894367863773,37.63869481453543
서울 강북구 미아동 887-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1189715919,,GS25 삼각산선경점,http://place.map.kakao.com/1189715919,서울 강북구 삼양로19길 206,127.01549990423322,37.61943042664088
서울 강북구 미아동 304-20,CS2,편의점,"가정,생활 > 편의점 > GS25",,1198266297,080-999-5425,GS25 신미아역점,http://place.map.kakao.com/1198266297,서울 강북구 솔매로 124,127.025750875163,37.6260310700345
서울 강북구 미아동 1354-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1641287538,02-989-2368,GS25 미아벽산점,http://place.map.kakao.com/1641287538,서울 강북구 솔샘로 167,127.011231958488,37.6199498790373
서울 강북구 미아동 459-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1263481012,,GS25 미아길목점,http://place.map.kakao.com/1263481012,서울 강북구 솔샘로64길 7,127.027555460106,37.6169054608593
서울 강북구 수유동 472-205,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038116,02-945-2514,GS25 수유빨래골점,http://place.map.kakao.com/20038116,서울 강북구 수유로 13,127.01829855937,37.6322600787355
서울 강북구 수유동 134-58,CS2,편의점,"가정,생활 > 편의점 > GS25",,776708298,080-999-5425,GS25 수유오거리점,http://place.map.kakao.com/776708298,서울 강북구 수유로 53,127.019513928187,37.6357124608556
서울 강북구 번동 148-131,CS2,편의점,"가정,생활 > 편의점 > GS25",,182188937,080-999-5425,GS25 번동힐점,http://place.map.kakao.com/182188937,서울 강북구 오현로 165-3,127.037162141312,37.6271218257908
서울 강북구 미아동 54-10,CS2,편의점,"가정,생활 > 편의점 > GS25",,1133696505,080-999-5425,GS25 미아오현점,http://place.map.kakao.com/1133696505,서울 강북구 오현로6길 61,127.032800558381,37.6137110164627
서울 강북구 번동 234-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,1543035883,02-980-0535,GS25 뉴번동기쁨점,http://place.map.kakao.com/1543035883,서울 강북구 오현로35길 62,127.03827026430945,37.631980490451106
서울 강북구 미아동 90-33,CS2,편의점,"가정,생활 > 편의점 > GS25",,27281861,,GS25 미아송중점,http://place.map.kakao.com/27281861,서울 강북구 오현로 10,127.031175221916,37.6163459473834
