address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 금천구 독산동 335-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,20037773,02-853-3455,GS25 가산두산점,http://place.map.kakao.com/20037773,서울 금천구 가산로3길 113,126.889376537097,37.4718608752179
서울 금천구 가산동 235-34,CS2,편의점,"가정,생활 > 편의점 > GS25",,1107814807,,GS25 금천제일점,http://place.map.kakao.com/1107814807,서울 금천구 가산로3길 54,126.892609011275,37.4723323824028
서울 금천구 시흥동 263-11,CS2,편의점,"가정,생활 > 편의점 > GS25",,305102515,080-999-5425,GS25 금천탑골점,http://place.map.kakao.com/305102515,서울 금천구 금하로29길 15,126.912467255999,37.4507821450043
서울 금천구 시흥동 271-10,CS2,편의점,"가정,생활 > 편의점 > GS25",,1811974048,,GS25 시흥금하로점,http://place.map.kakao.com/1811974048,서울 금천구 금하로 734,126.911220090446,37.4503379161414
서울 금천구 시흥동 1011,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296754,,GS25 시흥우방점,http://place.map.kakao.com/12296754,서울 금천구 금하로 750,126.91334638410588,37.449916918924096
서울 금천구 시흥동 998,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296674,,GS25 시흥데이콤점,http://place.map.kakao.com/12296674,서울 금천구 금하로 597,126.897445322419,37.4540353358094
서울 금천구 시흥동 827,CS2,편의점,"가정,생활 > 편의점 > GS25",,944818403,080-999-5425,GS25 시흥5동점,http://place.map.kakao.com/944818403,서울 금천구 금하로23길 20,126.908846977279,37.452038123772
서울 금천구 시흥동 915,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296724,02-893-8722,GS25 시흥별장점,http://place.map.kakao.com/12296724,서울 금천구 금하로24가길 4,126.908671982254,37.449099784045
서울 금천구 시흥동 1010,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498289,02-892-2535,GS25 금천벽산타운점,http://place.map.kakao.com/27498289,서울 금천구 금하로 793,126.917603603056,37.449938884872
서울 금천구 시흥동 1010,CS2,편의점,"가정,생활 > 편의점 > GS25",,2133236594,080-999-5425,GS25 금천벽산하이퍼점,http://place.map.kakao.com/2133236594,서울 금천구 금하로 793,126.91957528112914,37.45349744340793
서울 금천구 시흥동 268-46,CS2,편의점,"가정,생활 > 편의점 > GS25",,781031306,080-999-5425,GS25 시흥탑스빌점,http://place.map.kakao.com/781031306,서울 금천구 금하로30길 34,126.915983915044,37.4491025049778
서울 금천구 독산동 377-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,20151103,,GS25 정훈사랑점,http://place.map.kakao.com/20151103,서울 금천구 독산로64길 70,126.905951389947,37.4665448517469
서울 금천구 시흥동 848,CS2,편의점,"가정,생활 > 편의점 > GS25",,1240317476,080-999-5425,GS25 금천가온점,http://place.map.kakao.com/1240317476,서울 금천구 독산로35길 13,126.90447014993944,37.45799576685659
서울 금천구 독산동 963-11,CS2,편의점,"가정,생활 > 편의점 > GS25",,1778709035,080-999-5425,GS25 독산행복점,http://place.map.kakao.com/1778709035,서울 금천구 독산로103길 30,126.901959207814,37.4766545446218
서울 금천구 시흥동 799-36,CS2,편의점,"가정,생활 > 편의점 > GS25",,13054495,,GS25 금천한빛점,http://place.map.kakao.com/13054495,서울 금천구 독산로40길 45,126.906898815261,37.460948519444
서울 금천구 시흥동 854,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498257,,GS25 금천나래점,http://place.map.kakao.com/27498257,서울 금천구 독산로41길 69,126.9023228248503,37.45786156276037
서울 금천구 시흥동 908-24,CS2,편의점,"가정,생활 > 편의점 > GS25",,27108112,,GS25 금천은행점,http://place.map.kakao.com/27108112,서울 금천구 독산로 42,126.906106410376,37.4510511708366
서울 금천구 독산동 961-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,1046752251,1644-5425,GS25 독산백광점,http://place.map.kakao.com/1046752251,서울 금천구 독산로106길 10,126.904345330416,37.4778989921782
서울 금천구 시흥동 837-38,CS2,편의점,"가정,생활 > 편의점 > GS25",,936534173,,GS25 은행나무사거리점,http://place.map.kakao.com/936534173,서울 금천구 독산로 56,126.906217815284,37.452341510182
서울 금천구 독산동 194-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,1737697758,010-9072-6879,GS25 독산소망점,http://place.map.kakao.com/1737697758,서울 금천구 독산로 267,126.902686032039,37.4706400039454
서울 금천구 독산동 185-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,20150657,02-867-7360,GS25 독산정심점,http://place.map.kakao.com/20150657,서울 금천구 독산로74길 21,126.903832542813,37.468694760057
서울 금천구 시흥동 863-51,CS2,편의점,"가정,생활 > 편의점 > GS25",,1549717181,,GS25 금천능선점,http://place.map.kakao.com/1549717181,서울 금천구 독산로 159,126.904357055881,37.461598822139
