address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강남구 개포동 656,CS2,편의점,"가정,생활 > 편의점 > GS25",,1936511303,,GS25 래미안포레스트점,http://place.map.kakao.com/1936511303,서울 강남구 개포로 264,127.05504691183405,37.477623050329576
서울 강남구 개포동 1282,CS2,편의점,"가정,생활 > 편의점 > GS25",,1352554072,,GS25 개포포레스트점,http://place.map.kakao.com/1352554072,서울 강남구 개포로 264,127.05277973840812,37.4802649428951
서울 강남구 개포동 1232,CS2,편의점,"가정,생활 > 편의점 > GS25",,15668185,02-578-0379,GS25 개포럭키점,http://place.map.kakao.com/15668185,서울 강남구 개포로20길 12,127.047243978585,37.477914750923
서울 강남구 개포동 186-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,10992865,,GS25 개포소망점,http://place.map.kakao.com/10992865,서울 강남구 개포로 508,127.067843998326,37.4891997606836
서울 강남구 일원동 620-10,CS2,편의점,"가정,생활 > 편의점 > GS25",,420443356,080-999-5425,GS25 강남중동고점,http://place.map.kakao.com/420443356,서울 강남구 개포로116길 19,127.081850041134,37.4930255743981
서울 강남구 개포동 1255-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757657,02-573-7318,GS25 포이그린점,http://place.map.kakao.com/25757657,서울 강남구 개포로25길 15,127.048050289355,37.4800227874403
서울 강남구 개포동 1212,CS2,편의점,"가정,생활 > 편의점 > GS25",,202418881,,GS25 개포미래점,http://place.map.kakao.com/202418881,서울 강남구 개포로 244,127.049297679811,37.478825733379
서울 강남구 개포동 1219-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296532,02-578-8300,GS25 포이점,http://place.map.kakao.com/12296532,서울 강남구 개포로22길 40,127.049368535931,37.4765443478675
서울 강남구 개포동 1244-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,42763246,02-572-0372,GS25 강남개포점,http://place.map.kakao.com/42763246,서울 강남구 개포로15길 10,127.045322802971,37.4792093528663
서울 강남구 일원동 739,CS2,편의점,"가정,생활 > 편의점 > GS25",,184687641,,GS25 서울로봇고점,http://place.map.kakao.com/184687641,서울 강남구 광평로10길 50,127.08338593471206,37.48106992807757
서울 강남구 수서동 559,CS2,편의점,"가정,생활 > 편의점 > GS25",,25973058,,GS25 세곡1단지점,http://place.map.kakao.com/25973058,서울 강남구 광평로34길 55,127.091873605426,37.4812150025661
서울 강남구 역삼동 727-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296461,,GS25 역삼햇살점,http://place.map.kakao.com/12296461,서울 강남구 논현로 412,127.039095721365,37.4968893523548
서울 강남구 역삼동 642-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,27214263,,GS25 지에스본점,http://place.map.kakao.com/27214263,서울 강남구 논현로93길 3,127.03588649872,37.5018819450189
서울 강남구 논현동 229-26,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296490,02-2685-8715,GS25 논현한영점,http://place.map.kakao.com/12296490,서울 강남구 논현로114길 11,127.034297312715,37.5087805134374
서울 강남구 논현동 37-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296481,02-541-6160,GS25 논현동국점,http://place.map.kakao.com/12296481,서울 강남구 논현로131길 6,127.029811707976,37.5146058225066
서울 강남구 논현동 66-35,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296480,02-514-0505,GS25 논현학동점,http://place.map.kakao.com/12296480,서울 강남구 논현로146길 11,127.02998961443,37.5182350199015
서울 강남구 역삼동 644-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,2052253330,080-999-5425,GS25 역삼코디점,http://place.map.kakao.com/2052253330,서울 강남구 논현로95길 29-13,127.034185215449,37.5010643362751
서울 강남구 논현동 193-39,CS2,편의점,"가정,생활 > 편의점 > GS25",,1729559034,080-999-5425,GS25 언주제일점,http://place.map.kakao.com/1729559034,서울 강남구 논현로111길 14,127.03236955308671,37.507652999386444
서울 강남구 역삼동 798-29,CS2,편의점,"가정,생활 > 편의점 > GS25",,8004388,,GS25 역삼대홍점,http://place.map.kakao.com/8004388,서울 강남구 논현로63길 19,127.039306005264,37.4924707448186
서울 강남구 논현동 57-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,20037899,02-546-6196,GS25 논현하니점,http://place.map.kakao.com/20037899,서울 강남구 논현로131길 31,127.027788956431,37.5137557680028
서울 강남구 역삼동 736-37,CS2,편의점,"가정,생활 > 편의점 > GS25",,26926160,,GS25 역삼캐피탈점,http://place.map.kakao.com/26926160,서울 강남구 논현로87길 23,127.034935355229,37.4993774334937
서울 강남구 역삼동 769-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,1271063018,02-554-1945,GS25 역삼싱아점,http://place.map.kakao.com/1271063018,서울 강남구 논현로72길 13,127.040637656528,37.4958869126473
서울 강남구 역삼동 788-38,CS2,편의점,"가정,생활 > 편의점 > GS25",,1320271004,080-999-5425,GS25 역삼아람점,http://place.map.kakao.com/1320271004,서울 강남구 논현로64길 14,127.041373715626,37.4936305359677
서울 강남구 논현동 133-32,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296538,02-548-6625,GS25 논현사랑점,http://place.map.kakao.com/12296538,서울 강남구 논현로123길 40,127.028742469039,37.5107858299175
서울 강남구 신사동 565-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038173,02-547-3080,GS25 압구정화인점,http://place.map.kakao.com/20038173,서울 강남구 논현로155길 8,127.027321389394,37.5219081555914
서울 강남구 신사동 555-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296469,080-999-5425,GS25 신사초롱점,http://place.map.kakao.com/12296469,서울 강남구 논현로153길 46,127.024461184754,37.5204888020806
서울 강남구 도곡동 544,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296550,,GS25 도곡신호점,http://place.map.kakao.com/12296550,서울 강남구 도곡로 184,127.039857459378,37.4917785864748
서울 강남구 도곡동 553-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,35107203,,GS25 도곡대박점,http://place.map.kakao.com/35107203,서울 강남구 도곡로 132,127.034780735275,37.4902953298488
서울 강남구 역삼동 835-68,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757570,02-538-3733,GS25 역삼하나점,http://place.map.kakao.com/25757570,서울 강남구 도곡로13길 19,127.035601750131,37.4928683623356
서울 강남구 역삼동 796-26,CS2,편의점,"가정,생활 > 편의점 > GS25",,13098944,080-999-5425,GS25 역삼블루점,http://place.map.kakao.com/13098944,서울 강남구 도곡로21길 18,127.03879529519024,37.49325118583355
서울 강남구 대치동 988-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296484,,GS25 대치학원점,http://place.map.kakao.com/12296484,서울 강남구 도곡로 511,127.062262307949,37.4996256812263
서울 강남구 역삼동 765-26,CS2,편의점,"가정,생활 > 편의점 > GS25",,1706609319,,GS25 한티역점,http://place.map.kakao.com/1706609319,서울 강남구 도곡로 325,127.05151647564,37.4961709917069
서울 강남구 대치동 1023-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,309247772,080-999-5425,GS25 한티단국점,http://place.map.kakao.com/309247772,서울 강남구 도곡로70길 5,127.056627354154,37.4969921724022
서울 강남구 대치동 1017,CS2,편의점,"가정,생활 > 편의점 > GS25",,392972648,,GS25 대치삼성타운점,http://place.map.kakao.com/392972648,서울 강남구 도곡로78길 22,127.060134405446,37.4973454358085
서울 강남구 삼성동 51-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,2126264503,080-999-5425,GS25 삼성본점,http://place.map.kakao.com/2126264503,서울 강남구 삼성로111길 7,127.05255072642868,37.51325449778041
서울 강남구 대치동 942-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,1119231969,02-567-1564,GS25 강남쥬비스점,http://place.map.kakao.com/1119231969,서울 강남구 삼성로 434,127.057612205935,37.5056683821046
서울 강남구 삼성동 26-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296471,02-3443-5240,GS25 삼성한울점,http://place.map.kakao.com/12296471,서울 강남구 삼성로119길 37,127.04851178151266,37.515309613440266
서울 강남구 대치동 941-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498660,02-552-0805,GS25 대치희망점,http://place.map.kakao.com/27498660,서울 강남구 삼성로 307,127.060294431968,37.4994681249411
서울 강남구 삼성동 123-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056571,,GS25 삼성그린점,http://place.map.kakao.com/17056571,서울 강남구 삼성로107길 31,127.051558187758,37.5107852826981
서울 강남구 청담동 7-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,16935361,02-517-3038,GS25 청담타운점,http://place.map.kakao.com/16935361,서울 강남구 삼성로145길 16,127.04694857871246,37.522555211466575
서울 강남구 청담동 15-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1544410970,080-999-5425,GS25 청담빌리지점,http://place.map.kakao.com/1544410970,서울 강남구 삼성로147길 34,127.046556091047,37.5208173325602
서울 강남구 대치동 916-11,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498655,,GS25 대치에이스점,http://place.map.kakao.com/27498655,서울 강남구 삼성로71길 41,127.0555618275082,37.50121299116373
서울 강남구 대치동 976-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296501,02-567-8751,GS25 대치은행점,http://place.map.kakao.com/12296501,서울 강남구 삼성로64길 35,127.063217632801,37.5006379045594
서울 강남구 삼성동 24-25,CS2,편의점,"가정,생활 > 편의점 > GS25",,932921847,,GS25 삼성센트럴점,http://place.map.kakao.com/932921847,서울 강남구 삼성로115길 16-1,127.05061748679341,37.5146383830448
서울 강남구 대치동 1029,CS2,편의점,"가정,생활 > 편의점 > GS25",,433589282,02-558-9890,GS25 대치SK타운점,http://place.map.kakao.com/433589282,서울 강남구 삼성로51길 25,127.05954951318456,37.49561940356368
서울 강남구 대치동 989-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,898450359,080-999-5425,GS25 대치은마타운점,http://place.map.kakao.com/898450359,서울 강남구 삼성로58길 11,127.062229961115,37.4988039807008
서울 강남구 삼성동 121-23,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296350,02-563-7212,GS25 삼성중앙점,http://place.map.kakao.com/12296350,서울 강남구 삼성로107길 9,127.053110411068,37.5113648417645
서울 강남구 개포동 189,CS2,편의점,"가정,생활 > 편의점",,1133921325,,GS25 개포자이점,http://place.map.kakao.com/1133921325,서울 강남구 삼성로 14,127.068450685202,37.4861549052345
서울 강남구 신사동 659-10,CS2,편의점,"가정,생활 > 편의점 > GS25",,17317628,080-999-5425,GS25 로데오점,http://place.map.kakao.com/17317628,서울 강남구 선릉로161길 31,127.0379396663455,37.52752657534465
서울 강남구 삼성동 35-20,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296410,02-548-2664,GS25 삼성으뜸점,http://place.map.kakao.com/12296410,서울 강남구 선릉로116길 8,127.043827257764,37.5124750841594
서울 강남구 대치동 889-52,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296487,,GS25 선릉로즈점,http://place.map.kakao.com/12296487,서울 강남구 선릉로90길 16,127.050635271899,37.5041290577786
