address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강북구 수유동 254-39,PM9,약국,"의료,건강 > 약국",,9878624,02-998-3882,선영약국,http://place.map.kakao.com/9878624,서울 강북구 노해로23길 73,127.019584606992,37.6460052967571
서울 강북구 수유동 252-122,PM9,약국,"의료,건강 > 약국",,10028370,02-993-9663,바른약국,http://place.map.kakao.com/10028370,서울 강북구 노해로 95-1,127.022883655795,37.6441919233488
서울 강북구 수유동 231-1,PM9,약국,"의료,건강 > 약국",,14709964,02-907-6200,새봄약국,http://place.map.kakao.com/14709964,서울 강북구 노해로 87,127.02235318955768,37.64357304897734
서울 강북구 수유동 185-3,PM9,약국,"의료,건강 > 약국",,16086557,02-992-1037,행복가득약국,http://place.map.kakao.com/16086557,서울 강북구 노해로 81,127.02202665255,37.6428514220532
서울 강북구 수유동 684-4,PM9,약국,"의료,건강 > 약국",,16587549,02-908-3512,하은약국,http://place.map.kakao.com/16587549,서울 강북구 노해로 118,127.024656252811,37.6455898932738
서울 강북구 수유동 47-4,PM9,약국,"의료,건강 > 약국",,702623317,02-997-7795,다나약국,http://place.map.kakao.com/702623317,서울 강북구 덕릉로 75,127.02205713943134,37.63482904711635
서울 강북구 수유동 472-8,PM9,약국,"의료,건강 > 약국",,24944332,02-985-0071,수유프라자약국,http://place.map.kakao.com/24944332,서울 강북구 덕릉로 42,127.01823102926723,37.63407647643932
서울 강북구 수유동 47-69,PM9,약국,"의료,건강 > 약국",,16824780,02-998-7975,밀알약국,http://place.map.kakao.com/16824780,서울 강북구 덕릉로 79,127.0225023671168,37.63477490391409
서울 강북구 번동 229-8,PM9,약국,"의료,건강 > 약국",,16328717,02-980-2274,이화약국,http://place.map.kakao.com/16328717,서울 강북구 덕릉로40길 79,127.033589124307,37.6344407059129
서울 강북구 번동 437-13,PM9,약국,"의료,건강 > 약국",,16271734,02-853-1854,드림약국,http://place.map.kakao.com/16271734,서울 강북구 덕릉로 136,127.028794729794,37.6348744464262
서울 강북구 수유동 95-7,PM9,약국,"의료,건강 > 약국",,9871683,02-988-2552,세화온누리약국,http://place.map.kakao.com/9871683,서울 강북구 도봉로77길 6,127.022975621251,37.6337585009902
서울 강북구 수유동 191-17,PM9,약국,"의료,건강 > 약국",,349486083,02-904-7773,7번약국,http://place.map.kakao.com/349486083,서울 강북구 도봉로 339,127.02548770843,37.6382557036586
서울 강북구 수유동 191-15,PM9,약국,"의료,건강 > 약국",,97956511,02-908-4270,송도약국,http://place.map.kakao.com/97956511,서울 강북구 도봉로 343,127.025784645101,37.6385268356017
서울 강북구 미아동 61-85,PM9,약국,"의료,건강 > 약국",,13500879,02-988-7196,숭인약국,http://place.map.kakao.com/13500879,서울 강북구 도봉로 59,127.02973478727446,37.6142641348106
서울 강북구 미아동 209-1,PM9,약국,"의료,건강 > 약국",,8434366,02-988-0691,소원약국,http://place.map.kakao.com/8434366,서울 강북구 도봉로 205,127.02567527148422,37.62688612293991
서울 강북구 미아동 190-1,PM9,약국,"의료,건강 > 약국",,1912112777,02-985-9989,365올리브약국,http://place.map.kakao.com/1912112777,서울 강북구 도봉로 242,127.02471137485092,37.630699303183405
서울 강북구 미아동 237-3,PM9,약국,"의료,건강 > 약국",,13511081,02-988-5607,수유태평양약국,http://place.map.kakao.com/13511081,서울 강북구 도봉로67길 34,127.02242963300462,37.630252869866084
서울 강북구 번동 446-12,PM9,약국,"의료,건강 > 약국",,11846083,02-996-9777,수유온누리약국,http://place.map.kakao.com/11846083,서울 강북구 도봉로 324,127.02480290843951,37.63682688730248
서울 강북구 수유동 54-10,PM9,약국,"의료,건강 > 약국",,7948053,02-985-0502,세계로약국,http://place.map.kakao.com/7948053,서울 강북구 도봉로 253,127.023994368666,37.6310193012298
서울 강북구 수유동 230-10,PM9,약국,"의료,건강 > 약국",,1698445317,02-998-8283,봄봄약국,http://place.map.kakao.com/1698445317,서울 강북구 도봉로 323,127.02420026777182,37.63712794149019
서울 강북구 미아동 202-12,PM9,약국,"의료,건강 > 약국",,1574756571,02-6396-8727,수유시장약국,http://place.map.kakao.com/1574756571,서울 강북구 도봉로 247,127.02427512735679,37.630419187055494
서울 강북구 수유동 191-14,PM9,약국,"의료,건강 > 약국",,752372485,02-991-7999,연세약국,http://place.map.kakao.com/752372485,서울 강북구 도봉로 345,127.025892327225,37.6386646627082
서울 강북구 미아동 35-20,PM9,약국,"의료,건강 > 약국",,18716393,02-983-2425,사랑온누리약국,http://place.map.kakao.com/18716393,서울 강북구 도봉로 40,127.030457845866,37.6125763984941
서울 강북구 수유동 47-2,PM9,약국,"의료,건강 > 약국",,377847475,02-998-1335,라라온누리약국,http://place.map.kakao.com/377847475,서울 강북구 도봉로 295,127.02297599714157,37.634979336335164
서울 강북구 미아동 317-13,PM9,약국,"의료,건강 > 약국",,13502570,02-985-3116,강북제일약국,http://place.map.kakao.com/13502570,서울 강북구 도봉로37길 7,127.02709302019878,37.622286267094296
서울 강북구 미아동 777-18,PM9,약국,"의료,건강 > 약국",,19712428,02-945-3132,삼일약국,http://place.map.kakao.com/19712428,서울 강북구 삼양로 241,127.01804305914,37.6250990779651
서울 강북구 수유동 279-37,PM9,약국,"의료,건강 > 약국",,20556008,02-902-1442,정해약국,http://place.map.kakao.com/20556008,서울 강북구 삼양로 516,127.014123625064,37.6491198760355
서울 강북구 수유동 319-5,PM9,약국,"의료,건강 > 약국",,22546274,02-993-5103,화원약국,http://place.map.kakao.com/22546274,서울 강북구 삼양로 469,127.01546886912774,37.64512294403556
서울 강북구 수유동 360-20,PM9,약국,"의료,건강 > 약국",,16443766,02-902-1072,지영약국,http://place.map.kakao.com/16443766,서울 강북구 삼양로 423,127.01661254971748,37.64127738794618
서울 강북구 우이동 100-5,PM9,약국,"의료,건강 > 약국",,1920042311,0507-1319-4413,솔밭약국,http://place.map.kakao.com/1920042311,서울 강북구 삼양로 579,127.012710399755,37.6546953187993
서울 강북구 우이동 72-84,PM9,약국,"의료,건강 > 약국",,239918356,02-6397-9974,덕성그린약국,http://place.map.kakao.com/239918356,서울 강북구 삼양로 530,127.013526672325,37.6503281644766
서울 강북구 수유동 339-6,PM9,약국,"의료,건강 > 약국",,16650237,02-991-0361,메디팜 수유대학약국,http://place.map.kakao.com/16650237,서울 강북구 삼양로 433,127.01630682739281,37.64217841502921
서울 강북구 미아동 811-9,PM9,약국,"의료,건강 > 약국",,26890872,02-982-0721,뉴타운약국,http://place.map.kakao.com/26890872,서울 강북구 삼양로27길 43,127.018897745928,37.6183775775184
서울 강북구 수유동 472-241,PM9,약국,"의료,건강 > 약국",,16924545,02-989-1801,푸른약국,http://place.map.kakao.com/16924545,서울 강북구 삼양로 309,127.0175969946384,37.63098258733753
서울 강북구 수유동 319-13,PM9,약국,"의료,건강 > 약국",,977441689,02-993-6240,수유파랑새약국,http://place.map.kakao.com/977441689,서울 강북구 삼양로123길 6-8,127.01543048542769,37.64525899763131
서울 강북구 우이동 100-4,PM9,약국,"의료,건강 > 약국",,22198378,02-900-1600,삼우약국,http://place.map.kakao.com/22198378,서울 강북구 삼양로 581,127.01276368847546,37.654850282024796
서울 강북구 수유동 279-131,PM9,약국,"의료,건강 > 약국",,16088200,02-993-7536,바우약국,http://place.map.kakao.com/16088200,서울 강북구 삼양로 509,127.01389803300202,37.64861264920698
서울 강북구 수유동 57-116,PM9,약국,"의료,건강 > 약국",,1894906922,02-980-3033,코리아약국,http://place.map.kakao.com/1894906922,서울 강북구 삼양로 308,127.01802858937637,37.630850978212656
서울 강북구 수유동 278-3,PM9,약국,"의료,건강 > 약국",,989615886,,씨앤메디컬약국,http://place.map.kakao.com/989615886,서울 강북구 삼양로 502,127.014669578905,37.647970154601
서울 강북구 우이동 45-10,PM9,약국,"의료,건강 > 약국",,13508748,02-993-2787,청백약국,http://place.map.kakao.com/13508748,서울 강북구 삼양로 623,127.01357120750139,37.65843114544588
서울 강북구 미아동 775-3,PM9,약국,"의료,건강 > 약국",,16675307,02-984-4777,건강비타민약국,http://place.map.kakao.com/16675307,서울 강북구 솔매로 59,127.01877707561515,37.62497733020058
서울 강북구 미아동 791-2486,PM9,약국,"의료,건강 > 약국",,16067968,02-981-5581,승약국,http://place.map.kakao.com/16067968,서울 강북구 솔매로 38,127.01637793091467,37.62542367613457
서울 강북구 미아동 773-10,PM9,약국,"의료,건강 > 약국",,19706603,02-989-9088,삼양약국,http://place.map.kakao.com/19706603,서울 강북구 솔매로 80,127.02107433042588,37.62484629915921
서울 강북구 미아동 838-19,PM9,약국,"의료,건강 > 약국",,8992089,02-988-8800,미양온누리약국,http://place.map.kakao.com/8992089,서울 강북구 솔샘로 229-1,127.01824801800029,37.620154427854104
서울 강북구 미아동 1354-5,PM9,약국,"의료,건강 > 약국",,16326832,02-988-3078,솔약국,http://place.map.kakao.com/16326832,서울 강북구 솔샘로 167,127.01151403274454,37.62013996026763
서울 강북구 미아동 688-5,PM9,약국,"의료,건강 > 약국",,16413758,02-945-6132,누가약국,http://place.map.kakao.com/16413758,서울 강북구 솔샘로 254,127.020945878032,37.6192133485526
서울 강북구 미아동 688-5,PM9,약국,"의료,건강 > 약국",,20554487,02-988-8834,요나약국,http://place.map.kakao.com/20554487,서울 강북구 솔샘로 254,127.02098324166526,37.6191583816542
서울 강북구 미아동 839-224,PM9,약국,"의료,건강 > 약국",,9176780,02-987-5634,솔샘우리약국,http://place.map.kakao.com/9176780,서울 강북구 솔샘로 203,127.0151284426606,37.620309838919965
서울 강북구 미아동 1353-5,PM9,약국,"의료,건강 > 약국",,13513149,02-982-7247,오렌지약국,http://place.map.kakao.com/13513149,서울 강북구 솔샘로 184,127.0128573981893,37.61994971312717
서울 강북구 미아동 838-4,PM9,약국,"의료,건강 > 약국",,1043700546,02-981-8215,새서울약국,http://place.map.kakao.com/1043700546,서울 강북구 솔샘로 223,127.017495894013,37.6201455318887
서울 강북구 미아동 317-12,PM9,약국,"의료,건강 > 약국",,999127315,02-6406-1177,혜민약국,http://place.map.kakao.com/999127315,서울 강북구 솔샘로67길 118,127.026963896273,37.6223115243175
서울 강북구 미아동 838-28,PM9,약국,"의료,건강 > 약국",,10540765,02-988-2525,시대약국,http://place.map.kakao.com/10540765,서울 강북구 솔샘로 227,127.017992017764,37.6201256355569
서울 강북구 미아동 1353-5,PM9,약국,"의료,건강 > 약국",,15518918,02-983-8895,SK온누리약국,http://place.map.kakao.com/15518918,서울 강북구 솔샘로 184,127.012890238707,37.6199028581802
서울 강북구 미아동 701-1,PM9,약국,"의료,건강 > 약국",,16327814,02-981-2516,정수약국,http://place.map.kakao.com/16327814,서울 강북구 솔샘로 239,127.01946903046253,37.61995151047633
서울 강북구 미아동 1353-5,PM9,약국,"의료,건강 > 약국",,20553149,,보광약국,http://place.map.kakao.com/20553149,서울 강북구 솔샘로 184,127.012912877945,37.6198163608779
서울 강북구 미아동 701-3,PM9,약국,"의료,건강 > 약국",,16328578,02-945-5505,동북약국,http://place.map.kakao.com/16328578,서울 강북구 솔샘로 233,127.01882007133219,37.62028498122438
서울 강북구 미아동 688-5,PM9,약국,"의료,건강 > 약국",,16711817,02-985-7770,민들레약국,http://place.map.kakao.com/16711817,서울 강북구 솔샘로 254,127.02074428983667,37.619329611597024
서울 강북구 수유동 2-8,PM9,약국,"의료,건강 > 약국",,9212589,02-903-1313,수유동약국,http://place.map.kakao.com/9212589,서울 강북구 수유로 83,127.0228608514497,37.636330836729265
서울 강북구 수유동 472-209,PM9,약국,"의료,건강 > 약국",,16088305,02-982-0525,온누리대성약국,http://place.map.kakao.com/16088305,서울 강북구 수유로 9,127.018108151282,37.6319249413552
서울 강북구 미아동 484-4,PM9,약국,"의료,건강 > 약국",,16080150,02-986-1022,열린대학약국,http://place.map.kakao.com/16080150,서울 강북구 숭인로 63-1,127.02885066196383,37.61250832719876
서울 강북구 번동 305-6,PM9,약국,"의료,건강 > 약국",,8317267,02-981-2030,번동종로약국,http://place.map.kakao.com/8317267,서울 강북구 오현로34길 23-4,127.03987573037357,37.62803273834393
서울 강북구 번동 306-3,PM9,약국,"의료,건강 > 약국",,13508878,02-984-8480,중앙약국,http://place.map.kakao.com/13508878,서울 강북구 오현로 191,127.03921681922141,37.628789787777436
서울 강북구 번동 306-11,PM9,약국,"의료,건강 > 약국",,16269892,02-981-7577,우리들약국,http://place.map.kakao.com/16269892,서울 강북구 오현로 190,127.03941036911978,37.62847437805298
서울 강북구 번동 308-3,PM9,약국,"의료,건강 > 약국",,16052221,02-984-7412,임온누리약국,http://place.map.kakao.com/16052221,서울 강북구 오현로34길 12,127.040070876581,37.6285894818522
서울 강북구 번동 308-1,PM9,약국,"의료,건강 > 약국",,16904471,02-988-0247,메디팜한마음약국,http://place.map.kakao.com/16904471,서울 강북구 오현로32길 3,127.03961554605108,37.628724783562575
서울 강북구 번동 310-18,PM9,약국,"의료,건강 > 약국",,21089128,02-988-2280,필약국,http://place.map.kakao.com/21089128,서울 강북구 오현로 193,127.039414009338,37.6289320779179
서울 강북구 번동 307,PM9,약국,"의료,건강 > 약국",,9064314,02-985-3423,번동약국,http://place.map.kakao.com/9064314,서울 강북구 오현로32길 4-3,127.0398646272537,37.628454403753665
서울 강북구 미아동 52-56,PM9,약국,"의료,건강 > 약국",,16904636,02-987-0389,늘푸른약국,http://place.map.kakao.com/16904636,서울 강북구 월계로7나길 9,127.0333584312631,37.61257651521436
서울 강북구 미아동 1318,PM9,약국,"의료,건강 > 약국",,11008160,02-989-2267,대창약국,http://place.map.kakao.com/11008160,서울 강북구 월계로 53,127.0353027857024,37.61190471284319
서울 강북구 수유동 188-2,PM9,약국,"의료,건강 > 약국",,1287030350,02-900-8345,강북우리약국,http://place.map.kakao.com/1287030350,서울 강북구 한천로 1081,127.022970366278,37.6424494030979
