address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 동작구 노량진동 13-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,2109188304,02-2254-7800,GS25 노량진수산시장점,http://place.map.kakao.com/2109188304,서울 동작구 노들로 674,126.936838440816,37.5146215293
서울 동작구 신대방동 685-12,CS2,편의점,"가정,생활 > 편의점 > GS25",,1345207122,,GS25 신대방장안점,http://place.map.kakao.com/1345207122,서울 동작구 대림로 56,126.907371252244,37.4884549143508
서울 동작구 대방동 5-24,CS2,편의점,"가정,생활 > 편의점 > GS25",,1933543810,02-815-9968,GS25 대방쉐르빌점,http://place.map.kakao.com/1933543810,서울 동작구 등용로 49,126.932937010525,37.5060057766772
서울 동작구 대방동 20-25,CS2,편의점,"가정,생활 > 편의점 > GS25",,1172443834,080-999-5425,GS25 뉴대방등용점,http://place.map.kakao.com/1172443834,서울 동작구 등용로 101,126.931910723449,37.5102723479028
서울 동작구 노량진동 324,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757142,02-822-0526,GS25 상도건영점,http://place.map.kakao.com/25757142,서울 동작구 만양로 26,126.9483923901109,37.50699923948963
서울 동작구 상도동 2-24,CS2,편의점,"가정,생활 > 편의점 > GS25",,276791275,,GS25 상도제일점,http://place.map.kakao.com/276791275,서울 동작구 만양로2길 70,126.951009340023,37.5072868733923
서울 동작구 노량진동 117-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296604,,GS25 신노량진점,http://place.map.kakao.com/12296604,서울 동작구 만양로 102,126.944436462884,37.5126755753753
서울 동작구 노량진동 224-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,27398705,,GS25 노량스터디점,http://place.map.kakao.com/27398705,서울 동작구 만양로 73,126.944949686176,37.5099908229153
서울 동작구 상도1동 509-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,2070704853,02-826-8335,GS25 상도타운점,http://place.map.kakao.com/2070704853,서울 동작구 매봉로 59,126.95160421587833,37.50733847589177
서울 동작구 사당동 429-35,CS2,편의점,"가정,생활 > 편의점 > GS25",,2077701288,080-999-5425,GS25 사당본점,http://place.map.kakao.com/2077701288,서울 동작구 사당로22나길 22,126.97572031984896,37.480489577844885
서울 동작구 사당동 1041-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,8559267,,GS25 사당시티점,http://place.map.kakao.com/8559267,서울 동작구 사당로30길 166,126.98058157305061,37.47741803497215
서울 동작구 사당동 162-61,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297074,02-536-5753,GS25 사당점,http://place.map.kakao.com/12297074,서울 동작구 사당로23나길 34,126.975739418824,37.487858029481
서울 동작구 상도동 505,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296995,02-816-2233,GS25 숭실대점,http://place.map.kakao.com/12296995,서울 동작구 사당로 30,126.957621374522,37.4949744821077
서울 동작구 사당동 266-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,700894700,,GS25 사당센트럴점,http://place.map.kakao.com/700894700,서울 동작구 사당로16길 10,126.973567876528,37.4830660013464
서울 동작구 사당동 252-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296999,,GS25 동작서림점,http://place.map.kakao.com/12296999,서울 동작구 사당로 215,126.972449222826,37.48429111747991
서울 동작구 사당동 318-92,CS2,편의점,"가정,생활 > 편의점 > GS25",,1296170157,080-999-5425,GS25 동작중심점,http://place.map.kakao.com/1296170157,서울 동작구 사당로20나길 18,126.97473398286768,37.48183187442178
서울 동작구 사당동 190-198,CS2,편의점,"가정,생활 > 편의점 > GS25",,827840096,080-999-5425,GS25 사당자이점,http://place.map.kakao.com/827840096,서울 동작구 사당로2가길 103,126.962821341246,37.4894945048112
서울 동작구 사당동 218,CS2,편의점,"가정,생활 > 편의점 > GS25",,859943575,080-999-5425,GS25 사당센시티점,http://place.map.kakao.com/859943575,서울 동작구 사당로 169,126.96814375374242,37.48676150083629
서울 동작구 사당동 1013-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,287256365,,GS25 신사당광성점,http://place.map.kakao.com/287256365,서울 동작구 사당로22길 12,126.976724653957,37.4829756635118
서울 동작구 사당동 262-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,27478816,02-535-0547,GS25 사당위브점,http://place.map.kakao.com/27478816,서울 동작구 사당로13길 36,126.97211179103427,37.48562362973453
서울 동작구 사당동 248-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,2079626140,02-585-6030,GS25 사당문화점,http://place.map.kakao.com/2079626140,서울 동작구 사당로 196,126.970041793856,37.4849302475742
서울 동작구 사당동 206-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,1429850838,,GS25 사당바라크점,http://place.map.kakao.com/1429850838,서울 동작구 사당로2차길 36,126.966092591004,37.4869366265512
서울 동작구 사당동 309-21,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297048,,GS25 사당까치점,http://place.map.kakao.com/12297048,서울 동작구 사당로16길 65,126.972083033139,37.4808653962112
서울 동작구 사당동 213-27,CS2,편의점,"가정,생활 > 편의점 > GS25",,1339954707,,GS25 사당프리미엄점,http://place.map.kakao.com/1339954707,서울 동작구 사당로 174,126.96808629251109,37.486281247984934
서울 동작구 상도동 501-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757538,02-813-1231,GS25 숭실마루점,http://place.map.kakao.com/25757538,서울 동작구 상도로 379,126.95491742228127,37.495241981227025
서울 동작구 상도동 34-30,CS2,편의점,"가정,생활 > 편의점 > GS25",,882407644,,GS25 상도노빌리티점,http://place.map.kakao.com/882407644,서울 동작구 상도로 257,126.947008806901,37.504319938574
서울 동작구 상도동 359-20,CS2,편의점,"가정,생활 > 편의점 > GS25",,646682510,080-999-5425,GS25 상도럭키점,http://place.map.kakao.com/646682510,서울 동작구 상도로15길 106,126.936693211202,37.5044364963993
서울 동작구 상도동 494-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,700942316,080-999-5425,GS25 숭실코아점,http://place.map.kakao.com/700942316,서울 동작구 상도로62길 10,126.954156546185,37.4949659803387
서울 동작구 상도동 126-86,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297022,02-824-1479,GS25 상도미래점,http://place.map.kakao.com/12297022,서울 동작구 상도로60가길 12,126.95458160706367,37.4933091927409
서울 동작구 상도1동 325-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,2127969117,080-999-5425,GS25 상도금성점,http://place.map.kakao.com/2127969117,서울 동작구 상도로47길 84,126.95193274578435,37.5029714375641
서울 동작구 상도동 355-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297070,,GS25 동작상도점,http://place.map.kakao.com/12297070,서울 동작구 상도로 130,126.934347668569,37.501768239825
서울 동작구 상도1동 268-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1390749253,,GS25 상도장안점,http://place.map.kakao.com/1390749253,서울 동작구 상도로37길 48,126.951312835787,37.4997257606781
서울 동작구 상도동 535,CS2,편의점,"가정,생활 > 편의점 > GS25",,1691424111,,GS25 상도트레지움점,http://place.map.kakao.com/1691424111,서울 동작구 상도로30길 40,126.94304824228263,37.50423880703435
서울 동작구 상도동 29-37,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757455,,GS25 동작드림점,http://place.map.kakao.com/25757455,서울 동작구 상도로34길 18,126.945460684675,37.5040948836171
서울 동작구 상도동 351-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,415483166,,GS25 상도스위트점,http://place.map.kakao.com/415483166,서울 동작구 상도로15길 13,126.93303593087813,37.50161973859564
서울 동작구 상도동 491,CS2,편의점,"가정,생활 > 편의점 > GS25",,1735524988,,GS25 숭실상현점,http://place.map.kakao.com/1735524988,서울 동작구 상도로56길 5,126.952672273639,37.4959745225906
서울 동작구 대방동 397-26,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498397,,GS25 대방서울점,http://place.map.kakao.com/27498397,서울 동작구 상도로 17-8,126.922664592531,37.5002006271401
서울 동작구 상도1동 765,CS2,편의점,"가정,생활 > 편의점 > GS25",,27603061,,GS25 상도소망점,http://place.map.kakao.com/27603061,서울 동작구 상도로37길 8,126.948736955305,37.502607889706
서울 동작구 상도1동 793-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757504,,GS25 상도역점,http://place.map.kakao.com/25757504,서울 동작구 상도로 293,126.949352843732,37.5016314651789
서울 동작구 흑석동 52-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1543535620,,GS25 흑석중대점,http://place.map.kakao.com/1543535620,서울 동작구 서달로14가길 1,126.9632453772996,37.507933730886045
서울 동작구 흑석동 340,CS2,편의점,"가정,생활 > 편의점 > GS25",,76521693,02-825-2570,GS25 흑석캐슬점,http://place.map.kakao.com/76521693,서울 동작구 서달로 123,126.96058833049752,37.50418379185262
서울 동작구 흑석동 253-89,CS2,편의점,"가정,생활 > 편의점 > GS25",,1727752699,,GS25 흑석자이점,http://place.map.kakao.com/1727752699,서울 동작구 서달로 90,126.96151979280816,37.50285331376656
서울 동작구 상도동 279-275,CS2,편의점,"가정,생활 > 편의점 > GS25",,777525356,,GS25 상도스카이점,http://place.map.kakao.com/777525356,서울 동작구 성대로10길 56,126.93630235633,37.4959091659397
서울 동작구 상도동 263-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,16086389,,GS25 동작성대점,http://place.map.kakao.com/16086389,서울 동작구 성대로12길 1,126.93533071019348,37.49752143964394
서울 동작구 상도동 202-176,CS2,편의점,"가정,생활 > 편의점 > GS25",,1234362071,,GS25 상도맨션점,http://place.map.kakao.com/1234362071,서울 동작구 성대로 189,126.940352306719,37.4996306343538
서울 동작구 상도동 259-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,1278875329,080-999-5425,GS25 뉴상도성대점,http://place.map.kakao.com/1278875329,서울 동작구 성대로8길 2,126.934123575683,37.4981001197253
