address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 용산구 원효로1가 133-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056616,,세븐일레븐 용산리첸시아점,http://place.map.kakao.com/13056616,서울 용산구 백범로 341,126.967363763779,37.5382762015544
서울 용산구 문배동 24-21,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1208591515,1577-0711,세븐일레븐 뉴용산아크로타워점,http://place.map.kakao.com/1208591515,서울 용산구 백범로90길 26,126.968754919579,37.5368998493036
서울 용산구 이태원동 22-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119807,02-749-9143,세븐일레븐 이태원청화점,http://place.map.kakao.com/13119807,서울 용산구 보광로 95,126.994949564876,37.5313825412018
서울 용산구 용산동2가 5-1127,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,436043618,,세븐일레븐 용산2가동산점,http://place.map.kakao.com/436043618,서울 용산구 소월로20길 70,126.98416274245,37.5437000644232
서울 용산구 용산동2가 27-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7880691,1577-0711,세븐일레븐 용산해방촌점,http://place.map.kakao.com/7880691,서울 용산구 신흥로 57,126.987340178996,37.5435382679218
서울 용산구 용산동2가 1-224,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,857265335,1577-0711,세븐일레븐 해방촌하늘계단점,http://place.map.kakao.com/857265335,서울 용산구 신흥로22가길 14,126.983537631432,37.5459380610962
서울 용산구 용산동2가 15-9,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1187133421,1577-0711,세븐일레븐 해방촌본점,http://place.map.kakao.com/1187133421,서울 용산구 신흥로16길 3,126.98669838068989,37.54470589255026
서울 용산구 용산동2가 1-530,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1735007676,1577-0711,세븐일레븐 남산소월점,http://place.map.kakao.com/1735007676,서울 용산구 신흥로20길 1,126.985101492982,37.545915743787
서울 용산구 원효로1가 134,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,835881654,02-714-3862,세븐일레븐 용산루미니점,http://place.map.kakao.com/835881654,서울 용산구 원효로97길 15,126.969373108142,37.5414176257659
서울 용산구 원효로2가 80-19,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1584522705,,세븐일레븐 원효로점,http://place.map.kakao.com/1584522705,서울 용산구 원효로53길 8,126.962132998966,37.5359608710862
