address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 중구 황학동 646-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11850197,1577-0711,세븐일레븐 황학주민센터점,http://place.map.kakao.com/11850197,서울 중구 난계로11길 43,127.021506237492,37.56692688744
서울 중구 다동 92,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8444606,02-754-4870,세븐일레븐 무교3호점,http://place.map.kakao.com/8444606,서울 중구 다동길 46,126.981866617006,37.567871697275
서울 중구 신당동 112-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,94193956,,세븐일레븐 신당오거리점,http://place.map.kakao.com/94193956,서울 중구 다산로42길 12,127.01695094482,37.5647291990115
서울 중구 신당동 368-67,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1999586045,1577-0711,세븐일레븐 약수본점,http://place.map.kakao.com/1999586045,서울 중구 다산로 110,127.01020797784588,37.553547699861646
서울 중구 신당동 48-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11133884,1577-0711,세븐일레븐 신당점,http://place.map.kakao.com/11133884,서울 중구 다산로36길 53,127.01779683550397,37.56157198295134
서울 중구 신당동 333-60,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,575146365,,세븐일레븐 신당3호점,http://place.map.kakao.com/575146365,서울 중구 다산로24길 22,127.013739640483,37.5575973260194
서울 중구 신당동 304-408,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18114453,02-2232-0711,세븐일레븐 청구점,http://place.map.kakao.com/18114453,서울 중구 다산로29길 14,127.01326378840038,37.561103159924976
서울 중구 신당동 844,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10476661,02-2256-2363,세븐일레븐 신당2호점,http://place.map.kakao.com/10476661,서울 중구 다산로 32,127.00831060174,37.5477949740371
서울 중구 신당동 366-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,516571545,1577-0711,세븐일레븐 약수시장점,http://place.map.kakao.com/516571545,서울 중구 다산로8길 20,127.010479468797,37.5527034409553
서울 중구 신당동 294-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7950713,,세븐일레븐 S청구역점,http://place.map.kakao.com/7950713,서울 중구 다산로28길 25,127.01513777148239,37.55957394280576
서울 중구 오장동 139-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,478259850,1577-0711,세븐일레븐 오장동호점,http://place.map.kakao.com/478259850,서울 중구 동호로 339,127.002146033948,37.5647592282611
서울 중구 황학동 1205,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2023160271,,세븐일레븐 중구황학동점,http://place.map.kakao.com/2023160271,서울 중구 마장로 89,127.01980085668681,37.56845076960852
서울 중구 흥인동 8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1108360251,,세븐일레븐 동대문솔하임점,http://place.map.kakao.com/1108360251,서울 중구 마장로 58,127.01629398132825,37.567737717097955
서울 중구 을지로2가 199-51,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1594099747,,세븐일레븐 명동하나점,http://place.map.kakao.com/1594099747,서울 중구 명동9길 35,126.984101574445,37.5653104879673
서울 중구 명동1가 79-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,560709151,1577-0711,세븐일레븐 명동롯데점,http://place.map.kakao.com/560709151,서울 중구 명동길 3,126.98245618481,37.5637416204672
서울 중구 명동2가 1-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1176216099,1577-0711,세븐일레븐 명동대성당점,http://place.map.kakao.com/1176216099,서울 중구 명동길 74,126.98742515189353,37.56311155677942
서울 중구 무교동 24-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1216773935,,세븐일레븐 무교본점,http://place.map.kakao.com/1216773935,서울 중구 무교로 13,126.97901437762353,37.56714862610981
서울 중구 필동3가 19-17,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,784802293,02-548-5951,세븐일레븐 동국대제일병원점,http://place.map.kakao.com/784802293,서울 중구 서애로1길 12,126.998723310879,37.5609354116608
서울 중구 충무로1가 25-11,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,628408586,02-318-5984,세븐일레븐 명동포스트타워점,http://place.map.kakao.com/628408586,서울 중구 소공로 66,126.982013137264,37.5610746039567
서울 중구 남창동 51-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,639498028,1577-0711,세븐일레븐 시그니처2호점,http://place.map.kakao.com/639498028,서울 중구 소월로 3,126.97620065792,37.5593724932403
서울 중구 남창동 51-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,107592315,,세븐일레븐 특판본부점,http://place.map.kakao.com/107592315,서울 중구 소월로 3,126.97620065792,37.5593724932403
서울 중구 예장동 8-35,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8417326,02-319-5629,세븐일레븐 남산2호점,http://place.map.kakao.com/8417326,서울 중구 소파로 142,126.988233866575,37.5594608013253
서울 중구 남산동2가 24-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,329305462,,세븐일레븐 숭의여대점,http://place.map.kakao.com/329305462,서울 중구 소파로 125,126.987170151758,37.5584587817512
서울 중구 저동2가 69-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8448145,,세븐일레븐 저동점,http://place.map.kakao.com/8448145,서울 중구 수표로 35-1,126.98994899954322,37.564427253312736
서울 중구 인현동1가 19-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,15854239,,세븐일레븐 을지로넥서스점,http://place.map.kakao.com/15854239,서울 중구 을지로20길 12,126.99526303944522,37.565801605270245
