address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 양천구 목동 940,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,14752934,,세븐일레븐 목동로점,http://place.map.kakao.com/14752934,서울 양천구 목동로 230,126.864510429584,37.52895872216414
서울 양천구 신정동 894-25,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2088198678,1577-0711,세븐일레븐 목동센터점,http://place.map.kakao.com/2088198678,서울 양천구 목동로25길 22,126.861795529196,37.5281843194196
서울 양천구 목동 404-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19429241,02-2061-0583,세븐일레븐 목동달빛점,http://place.map.kakao.com/19429241,서울 양천구 신목로2길 68,126.877353870756,37.5237829892954
서울 양천구 신정동 296-93,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,8444605,1577-0711,세븐일레븐 목동리더스점,http://place.map.kakao.com/8444605,서울 양천구 신목로 50,126.872708865595,37.5198316847315
서울 양천구 신월동 530-7,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1849709543,1577-0711,세븐일레븐 신월우창점,http://place.map.kakao.com/1849709543,서울 양천구 신월로17길 21,126.84181739534316,37.52075121671082
서울 양천구 신월동 1002-14,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,805974622,1577-0711,세븐일레븐 신월나은점,http://place.map.kakao.com/805974622,서울 양천구 신월로 128-1,126.838277195004,37.5163351147959
서울 양천구 신월동 608-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056586,1577-0711,세븐일레븐 신월동방점,http://place.map.kakao.com/13056586,서울 양천구 신월로 224,126.84664008050278,37.52168831229133
서울 양천구 신정동 1289,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18112508,,세븐일레븐 신정백암점,http://place.map.kakao.com/18112508,서울 양천구 신정로13길 22,126.843175118954,37.5114312524767
서울 양천구 신정동 1324,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,460080260,1577-0711,세븐일레븐 신정숲속마을점,http://place.map.kakao.com/460080260,서울 양천구 신정로 110,126.83507764530682,37.5063637908431
서울 양천구 신정동 922-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,11133075,,세븐일레븐 신정역점,http://place.map.kakao.com/11133075,서울 양천구 오목로 151,126.854151941966,37.52489548268
서울 양천구 신월동 439-16,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7955350,,세븐일레븐 신월2호점,http://place.map.kakao.com/7955350,서울 양천구 오목로 19,126.839787299293,37.5216116402758
서울 양천구 목동 406-4,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1312896356,1577-0711,세븐일레븐 양천목동7단지점,http://place.map.kakao.com/1312896356,서울 양천구 오목로 279,126.86825044619688,37.525838281066896
서울 양천구 신정동 903-19,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19424473,,세븐일레븐 신정점,http://place.map.kakao.com/19424473,서울 양천구 오목로 215,126.86142306207137,37.52588002262847
서울 양천구 목동 405-76,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,14722047,1577-0711,세븐일레븐 양천오목교역점,http://place.map.kakao.com/14722047,서울 양천구 오목로54길 7,126.87342139997,37.5239193965099
서울 양천구 신월동 489-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2079269271,,세븐일레븐 양천파라곤점,http://place.map.kakao.com/2079269271,서울 양천구 오목로 55,126.843091789112,37.5225999705664
서울 양천구 신정동 949-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,12149287,,세븐일레븐 S신정역점,http://place.map.kakao.com/12149287,서울 양천구 오목로 166,126.855717818554,37.5247928898127
서울 양천구 목동 406-30,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,532974722,,세븐일레븐 S오목교역점,http://place.map.kakao.com/532974722,서울 양천구 오목로 지하 342,126.87535270115818,37.524451239657594
서울 양천구 목동 926-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16071789,02-2644-5670,세븐일레븐 S목동역점,http://place.map.kakao.com/16071789,서울 양천구 오목로 지하 245,126.86474281159968,37.52619832069603
서울 양천구 신월동 235-7,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16907250,1577-0711,세븐일레븐 양천신월점,http://place.map.kakao.com/16907250,서울 양천구 월정로 101,126.83895896380643,37.528584264269924
서울 양천구 신월동 104-17,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1911074235,1577-0711,세븐일레븐 신월월정점,http://place.map.kakao.com/1911074235,서울 양천구 월정로 181,126.835219911946,37.5347635727207
서울 양천구 신정동 1323,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1797927636,1577-0711,세븐일레븐 목동힐스테이트점,http://place.map.kakao.com/1797927636,서울 양천구 중앙로36길 15,126.85548020320071,37.52071286269448
서울 양천구 신정동 963-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1003967046,1577-0711,세븐일레븐 신정역타운점,http://place.map.kakao.com/1003967046,서울 양천구 중앙로48길 34,126.855122419315,37.5238046631313
서울 양천구 신정동 973-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13056612,,세븐일레븐 신정제일점,http://place.map.kakao.com/13056612,서울 양천구 중앙로46길 6,126.852904100949,37.5220395615469
서울 양천구 신정동 1326,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1665497074,1577-0711,세븐일레븐 래미안목동점,http://place.map.kakao.com/1665497074,서울 양천구 중앙로43길 14,126.852500048271,37.5186954383513
서울 양천구 신월동 953-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,952470364,,세븐일레븐 신월지양로점,http://place.map.kakao.com/952470364,서울 양천구 지양로 63,126.834077798368,37.5212037126072
서울 양천구 신월동 12-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,650485642,1577-0711,세븐일레븐 신월에이스점,http://place.map.kakao.com/650485642,서울 양천구 화곡로3길 23,126.82726176797574,37.54151690260775
서울 양천구 신월동 143-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,787264308,1577-0711,세븐일레븐 신월세화점,http://place.map.kakao.com/787264308,서울 양천구 곰달래로5길 59,126.831700592708,37.534528854743
서울 양천구 목동 514-18,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2006579217,1577-0711,세븐일레븐 어바니엘염창점,http://place.map.kakao.com/2006579217,서울 양천구 공항대로 630,126.8747917981658,37.54666120051031
서울 양천구 목동 807-6,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1049066862,,세븐일레븐 목동중앙본점,http://place.map.kakao.com/1049066862,서울 양천구 국회대로 265,126.86441881702146,37.53019479032494
서울 양천구 목동 404-60,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,546839292,,세븐일레븐 목동뉴그랜드점,http://place.map.kakao.com/546839292,서울 양천구 목동동로12길 55,126.877376495401,37.5224008756326
서울 양천구 신정동 329,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2119044488,,세븐일레븐 목동점,http://place.map.kakao.com/2119044488,서울 양천구 목동동로 130,126.87474661643616,37.514136821528744
서울 양천구 신정동 294-44,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7949861,1577-0711,세븐일레븐 목동6호점,http://place.map.kakao.com/7949861,서울 양천구 목동동로8길 15,126.87096064042076,37.51751150780589
서울 양천구 신정동 323-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13119881,1577-0711,세븐일레븐 목동광장점,http://place.map.kakao.com/13119881,서울 양천구 목동동로 65,126.86232335005,37.5155312623412
서울 양천구 신정동 318-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10474455,02-2654-5873,세븐일레븐 목동삼성쉐르빌점,http://place.map.kakao.com/10474455,서울 양천구 목동동로 189,126.870414788067,37.522456512751
서울 양천구 목동 917,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,129396284,1577-0711,세븐일레븐 목동파라곤점,http://place.map.kakao.com/129396284,서울 양천구 목동서로 155,126.875150834562,37.5295038425298
서울 양천구 목동 408-23,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,735726992,1577-0711,세븐일레븐 목동서로점,http://place.map.kakao.com/735726992,서울 양천구 목동서로 252,126.86924324299,37.5248122425218
서울 양천구 목동 929,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1132131738,1577-0711,세븐일레븐 목동청구점,http://place.map.kakao.com/1132131738,서울 양천구 목동서로2길 22,126.8815956829452,37.54263805138475
서울 양천구 신정동 319,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7949863,,세븐일레븐 목동8단지점,http://place.map.kakao.com/7949863,서울 양천구 목동서로 295,126.86905548664,37.5209088937688
