address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 양천구 목동 614-13,CS2,편의점,"가정,생활 > 편의점 > CU",,12077390,02-2654-9260,CU 목동등촌로점,http://place.map.kakao.com/12077390,서울 양천구 등촌로 214,126.863706484086,37.548614002886
서울 양천구 신정동 995-1,CS2,편의점,"가정,생활 > 편의점 > CU",,17046051,02-2698-6705,CU 목동역점,http://place.map.kakao.com/17046051,서울 양천구 목동로 185,126.864373876027,37.5250229915778
서울 양천구 신정동 281-1,CS2,편의점,"가정,생활 > 편의점 > CU",,443049272,,CU 신목동점,http://place.map.kakao.com/443049272,서울 양천구 신목로5길 13,126.872542850996,37.5176772082975
서울 양천구 신정동 86-27,CS2,편의점,"가정,생활 > 편의점 > CU",,1601052492,,CU 목동오목점,http://place.map.kakao.com/1601052492,서울 양천구 신목로 79,126.873940417312,37.5220386593509
서울 양천구 신정동 339,CS2,편의점,"가정,생활 > 편의점 > CU",,1770624931,,CU 신정파인빌점,http://place.map.kakao.com/1770624931,서울 양천구 신목로12길 17,126.875236250231,37.5203335368989
서울 양천구 신정동 1023-23,CS2,편의점,"가정,생활 > 편의점 > CU",,1073569782,,CU 목동힐스테이트점,http://place.map.kakao.com/1073569782,서울 양천구 신월로36길 19,126.858686335039,37.5199599002804
서울 양천구 신월동 987-1,CS2,편의점,"가정,생활 > 편의점 > CU",,2062873480,,CU 양천달빛점,http://place.map.kakao.com/2062873480,서울 양천구 신월로 99,126.835073978666,37.5162550012885
서울 양천구 신월동 544-7,CS2,편의점,"가정,생활 > 편의점 > CU",,785623542,,CU 양천아이엔점,http://place.map.kakao.com/785623542,서울 양천구 신월로13길 8,126.841568307001,37.5187164198587
서울 양천구 신정동 1303,CS2,편의점,"가정,생활 > 편의점 > CU",,1462288833,,CU 신정이편한세상점,http://place.map.kakao.com/1462288833,서울 양천구 신정로13길 38,126.842287553471,37.5128905972158
서울 양천구 신정동 1267,CS2,편의점,"가정,생활 > 편의점 > CU",,1735077178,,CU 신트리공원점,http://place.map.kakao.com/1735077178,서울 양천구 신정로 312,126.855504713743,37.5132814217613
서울 양천구 신정동 774-5,CS2,편의점,"가정,생활 > 편의점 > CU",,16959598,02-2612-0666,CU 신정푸른점,http://place.map.kakao.com/16959598,서울 양천구 신정로7길 60-2,126.837712741293,37.5121626966894
서울 양천구 신정동 743-2,CS2,편의점,"가정,생활 > 편의점 > CU",,27056469,,CU 신정현대아이파크점,http://place.map.kakao.com/27056469,서울 양천구 신정로 170,126.84182621265829,37.50853452896985
서울 양천구 목동 406-21,CS2,편의점,"가정,생활 > 편의점 > CU",,16590594,02-2654-3382,CU 오목교역점,http://place.map.kakao.com/16590594,서울 양천구 오목로 325,126.873641162494,37.5250837261677
