address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강동구 명일동 46-3,CS2,편의점,"가정,생활 > 편의점 > CU",,280790407,,CU 고덕벨리온점,http://place.map.kakao.com/280790407,서울 강동구 고덕로 266,127.155113791647,37.55469233392
서울 강동구 상일동 520,CS2,편의점,"가정,생활 > 편의점 > CU",,644447464,,CU 고덕아르테온1상가점,http://place.map.kakao.com/644447464,서울 강동구 고덕로 390,127.168769085047,37.5566765206248
서울 강동구 명일동 312-35,CS2,편의점,"가정,생활 > 편의점 > CU",,26775715,02-426-7573,CU 명일점,http://place.map.kakao.com/26775715,서울 강동구 고덕로38길 47,127.142778331327,37.5524770257034
서울 강동구 암사동 452,CS2,편의점,"가정,생활 > 편의점 > CU",,318229670,,CU 암사진주점,http://place.map.kakao.com/318229670,서울 강동구 고덕로 96,127.135778127651,37.5545782996126
서울 강동구 고덕동 189,CS2,편의점,"가정,생활 > 편의점 > CU",,1273852827,,CU 강동그라시움점,http://place.map.kakao.com/1273852827,서울 강동구 고덕로83길 42,127.16872997713989,37.55890744328986
서울 강동구 상일동 519,CS2,편의점,"가정,생활 > 편의점 > CU",,1034600847,,CU 고덕아르테온점,http://place.map.kakao.com/1034600847,서울 강동구 고덕로80길 20,127.165292353785,37.5556552039511
서울 강동구 고덕동 693,CS2,편의점,"가정,생활 > 편의점 > CU",,600933988,,CU 그라시움점,http://place.map.kakao.com/600933988,서울 강동구 고덕로 353,127.16449535835552,37.55708439651426
서울 강동구 암사동 445-24,CS2,편의점,"가정,생활 > 편의점 > CU",,26153764,,CU 암사선사점,http://place.map.kakao.com/26153764,서울 강동구 고덕로23길 17,127.134966348454,37.5556469118273
서울 강동구 암사동 460-7,CS2,편의점,"가정,생활 > 편의점 > CU",,1839158807,,CU 암사소망점,http://place.map.kakao.com/1839158807,서울 강동구 고덕로20나길 38,127.131449978406,37.5536758932208
서울 강동구 상일동 513,CS2,편의점,"가정,생활 > 편의점 > CU",,1995068229,,CU 고덕센트럴점,http://place.map.kakao.com/1995068229,서울 강동구 고덕로80길 99,127.16813099344502,37.55324643550009
서울 강동구 암사동 457-14,CS2,편의점,"가정,생활 > 편의점 > CU",,907751373,02-427-3982,CU 암사승리점,http://place.map.kakao.com/907751373,서울 강동구 고덕로20가길 3,127.134071759643,37.5540946120403
서울 강동구 강일동 717,CS2,편의점,"가정,생활 > 편의점 > CU",,22448163,02-427-7573,CU 고덕2단지점,http://place.map.kakao.com/22448163,서울 강동구 고덕로 427,127.17294564932791,37.55832020098784
서울 강동구 고덕동 501,CS2,편의점,"가정,생활 > 편의점 > CU",,23787623,02-429-7587,CU 고덕동남점,http://place.map.kakao.com/23787623,서울 강동구 동남로81길 20,127.15556966009109,37.5605770429643
서울 강동구 명일동 213,CS2,편의점,"가정,생활 > 편의점 > CU",,20435176,02-427-2720,CU 명일한영점,http://place.map.kakao.com/20435176,서울 강동구 동남로65길 25,127.15457860089762,37.5476238098021
서울 강동구 고덕동 636,CS2,편의점,"가정,생활 > 편의점 > CU",,2109353013,,CU 강동고덕점,http://place.map.kakao.com/2109353013,서울 강동구 동남로85길 77,127.152576772603,37.560389937424
서울 강동구 명일동 48-7,CS2,편의점,"가정,생활 > 편의점 > CU",,22876509,02-428-9343,CU 명일스타힐스점,http://place.map.kakao.com/22876509,서울 강동구 동남로 881,127.155959789057,37.5522657353549
서울 강동구 둔촌동 30-4,CS2,편의점,"가정,생활 > 편의점 > CU",,14555304,02-477-4888,CU 둔촌포레점,http://place.map.kakao.com/14555304,서울 강동구 동남로49길 63,127.1462658853116,37.53262645522804
서울 강동구 명일동 48-12,CS2,편의점,"가정,생활 > 편의점 > CU",,19207896,02-3427-5863,CU 명일우량점,http://place.map.kakao.com/19207896,서울 강동구 동남로71길 38,127.15405454993488,37.55196730340989
서울 강동구 길동 124,CS2,편의점,"가정,생활 > 편의점 > CU",,296408073,02-470-3865,CU 강동축복점,http://place.map.kakao.com/296408073,서울 강동구 명일로 220,127.146444420872,37.5382980285729
서울 강동구 암사동 489-66,CS2,편의점,"가정,생활 > 편의점 > CU",,150477488,02-427-9245,CU 강동은혜점,http://place.map.kakao.com/150477488,서울 강동구 상암로 97,127.133788565969,37.5476149577355
서울 강동구 암사동 510-20,CS2,편의점,"가정,생활 > 편의점 > CU",,1285957618,,CU 선사현대점,http://place.map.kakao.com/1285957618,서울 강동구 상암로 10,127.124940629954,37.5510988995436
서울 강동구 천호동 288-29,CS2,편의점,"가정,생활 > 편의점 > CU",,2012018280,,CU 암사브라운스톤점,http://place.map.kakao.com/2012018280,서울 강동구 상암로 54,127.12944228557329,37.54906860719426
서울 강동구 암사동 491-11,CS2,편의점,"가정,생활 > 편의점 > CU",,21799971,02-3427-3578,CU 암사상암로점,http://place.map.kakao.com/21799971,서울 강동구 상암로 69,127.130993270417,37.5487893893747
서울 강동구 천호동 287-25,CS2,편의점,"가정,생활 > 편의점 > CU",,19204734,,CU 천호암사점,http://place.map.kakao.com/19204734,서울 강동구 상암로12길 32,127.127878045571,37.5482197693947
서울 강동구 천호동 227-7,CS2,편의점,"가정,생활 > 편의점 > CU",,1567048379,,CU 천호빌리지점,http://place.map.kakao.com/1567048379,서울 강동구 상암로27길 12,127.137629843728,37.546698732772
서울 강동구 고덕동 173,CS2,편의점,"가정,생활 > 편의점 > CU",,154043813,02-481-0912,CU 고덕에이스점,http://place.map.kakao.com/154043813,서울 강동구 상일로25길 7,127.170018052139,37.561443700924
서울 강동구 상일동 500,CS2,편의점,"가정,생활 > 편의점 > CU",,17338586,02-442-6103,CU 삼성이앤에이점,http://place.map.kakao.com/17338586,서울 강동구 상일로6길 26,127.17557077416,37.5489009097095
서울 강동구 상일동 521,CS2,편의점,"가정,생활 > 편의점 > CU",,1013827673,,CU 고덕자이점,http://place.map.kakao.com/1013827673,서울 강동구 상일로 55,127.168786409669,37.5533184811622
서울 강동구 성내동 523-2,CS2,편의점,"가정,생활 > 편의점 > CU",,1516011009,,CU 강동성내점,http://place.map.kakao.com/1516011009,서울 강동구 성내로13길 57,127.128132923734,37.5305202585485
서울 강동구 성내동 565,CS2,편의점,"가정,생활 > 편의점 > CU",,2015496442,,CU 성내샛별점,http://place.map.kakao.com/2015496442,서울 강동구 성내로14길 18,127.12655667656,37.5270134596994
