address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 은평구 응암동 589-1,PM9,약국,"의료,건강 > 약국",,243273406,02-303-6550,청룡중앙약국,http://place.map.kakao.com/243273406,서울 은평구 가좌로 233,126.91647862324723,37.59042785602742
서울 은평구 신사동 335-27,PM9,약국,"의료,건강 > 약국",,23486978,02-308-7475,행복이꽃피는약국,http://place.map.kakao.com/23486978,서울 은평구 가좌로 271,126.913401682471,37.5928853463991
서울 은평구 신사동 19-162,PM9,약국,"의료,건강 > 약국",,468511592,02-356-8028,웃음짓는약국,http://place.map.kakao.com/468511592,서울 은평구 가좌로 330,126.90874089976968,37.596787632218735
서울 은평구 응암동 747-30,PM9,약국,"의료,건강 > 약국",,18552694,02-373-6288,소망온누리약국,http://place.map.kakao.com/18552694,서울 은평구 가좌로5길 22-1,126.92034568215182,37.586882421182125
서울 은평구 신사동 228-7,PM9,약국,"의료,건강 > 약국",,33374613,02-359-5001,신사현대약국,http://place.map.kakao.com/33374613,서울 은평구 가좌로 329,126.908632677038,37.5963920134186
서울 은평구 응암동 589-34,PM9,약국,"의료,건강 > 약국",,8624106,02-306-3025,형제약국,http://place.map.kakao.com/8624106,서울 은평구 가좌로 241,126.915885961562,37.5908617133202
서울 은평구 갈현동 496-1,PM9,약국,"의료,건강 > 약국",,10557759,02-356-9200,속편한약국,http://place.map.kakao.com/10557759,서울 은평구 갈현로 206,126.91372851391,37.6157887490136
서울 은평구 신사동 20-8,PM9,약국,"의료,건강 > 약국",,13500677,02-359-5643,옵티마세원약국,http://place.map.kakao.com/13500677,서울 은평구 갈현로 8,126.91035695538122,37.5985259811478
서울 은평구 신사동 8-22,PM9,약국,"의료,건강 > 약국",,10528964,02-351-4542,신사프라자약국,http://place.map.kakao.com/10528964,서울 은평구 갈현로 16,126.91035158372411,37.59922784883495
서울 은평구 구산동 191-12,PM9,약국,"의료,건강 > 약국",,9857519,02-354-1388,성실약국,http://place.map.kakao.com/9857519,서울 은평구 갈현로11길 26,126.90772960425106,37.60512010598241
서울 은평구 역촌동 55-35,PM9,약국,"의료,건강 > 약국",,9404121,02-388-0780,제일프라자온누리약국,http://place.map.kakao.com/9404121,서울 은평구 갈현로 82,126.91069200438449,37.60527194918715
서울 은평구 갈현동 450-7,PM9,약국,"의료,건강 > 약국",,16296180,02-358-8880,제민약국,http://place.map.kakao.com/16296180,서울 은평구 갈현로 253,126.915645092915,37.6196751942625
서울 은평구 신사동 8-36,PM9,약국,"의료,건강 > 약국",,13510748,02-386-5917,한솔약국,http://place.map.kakao.com/13510748,서울 은평구 갈현로 14,126.910491012945,37.5991072219088
서울 은평구 갈현동 451-1,PM9,약국,"의료,건강 > 약국",,25807044,02-388-1226,정다운온누리약국,http://place.map.kakao.com/25807044,서울 은평구 갈현로 260,126.916211057255,37.6200215767023
서울 은평구 역촌동 54-8,PM9,약국,"의료,건강 > 약국",,27496673,02-355-2475,예진약국,http://place.map.kakao.com/27496673,서울 은평구 갈현로 81,126.910352174056,37.605341968738
서울 은평구 신사동 16-22,PM9,약국,"의료,건강 > 약국",,1376600910,,신사현대약국,http://place.map.kakao.com/1376600910,서울 은평구 갈현로 15,126.910011792519,37.5992879566245
서울 은평구 갈현동 451-2,PM9,약국,"의료,건강 > 약국",,8513612,02-358-8778,은나라약국,http://place.map.kakao.com/8513612,서울 은평구 갈현로 258,126.91607758882736,37.61985119521374
서울 은평구 갈현동 422-24,PM9,약국,"의료,건강 > 약국",,2027903136,02-384-3399,우리정다운약국,http://place.map.kakao.com/2027903136,서울 은평구 갈현로41길 10-1,126.9163215989475,37.6244779377095
서울 은평구 역촌동 219,PM9,약국,"의료,건강 > 약국",,13507766,02-358-6226,예사랑온누리약국,http://place.map.kakao.com/13507766,서울 은평구 갈현로11길 43,126.90572452622,37.604681541289324
서울 은평구 대조동 12-12,PM9,약국,"의료,건강 > 약국",,1828668865,02-386-7585,밝은약국,http://place.map.kakao.com/1828668865,서울 은평구 불광로 27,126.928815627117,37.6107712978136
서울 은평구 대조동 12-29,PM9,약국,"의료,건강 > 약국",,10559184,02-384-1545,세종약국,http://place.map.kakao.com/10559184,서울 은평구 불광로 25,126.92869455819955,37.61064959120755
서울 은평구 불광동 8-4,PM9,약국,"의료,건강 > 약국",,13513671,02-387-3980,우리약국,http://place.map.kakao.com/13513671,서울 은평구 불광로 104,126.933159975988,37.6160500276684
서울 은평구 불광동 554-7,PM9,약국,"의료,건강 > 약국",,13512571,02-359-1331,은평제일약국,http://place.map.kakao.com/13512571,서울 은평구 불광로 60,126.93211344979926,37.61226437758772
서울 은평구 대조동 14-64,PM9,약국,"의료,건강 > 약국",,486875677,02-6339-3944,평화약국,http://place.map.kakao.com/486875677,서울 은평구 불광로 8,126.92757346964852,37.60932175153664
서울 은평구 불광동 281-12,PM9,약국,"의료,건강 > 약국",,9131118,02-355-0513,세계로약국,http://place.map.kakao.com/9131118,서울 은평구 불광로 54,126.931501112701,37.6118324501053
서울 은평구 대조동 12-2,PM9,약국,"의료,건강 > 약국",,9036270,02-388-1222,불광프라자약국,http://place.map.kakao.com/9036270,서울 은평구 불광로 17,126.92807903256731,37.6100347431509
서울 은평구 불광동 276-32,PM9,약국,"의료,건강 > 약국",,309680624,,망고약국,http://place.map.kakao.com/309680624,서울 은평구 불광로 59,126.931737365431,37.6123335367802
서울 은평구 증산동 223-25,PM9,약국,"의료,건강 > 약국",,690186868,02-2039-0190,DMC4번출구약국,http://place.map.kakao.com/690186868,서울 은평구 수색로 지하 175,126.902153237158,37.5774515615673
서울 은평구 증산동 223-47,PM9,약국,"의료,건강 > 약국",,18574595,02-373-4190,초록약국,http://place.map.kakao.com/18574595,서울 은평구 수색로 191,126.901078986,37.5782471448481
서울 은평구 증산동 258,PM9,약국,"의료,건강 > 약국",,632200450,02-3152-5958,봄나라약국,http://place.map.kakao.com/632200450,서울 은평구 수색로 200,126.90072426834644,37.57938390114538
서울 은평구 수색동 366-3,PM9,약국,"의료,건강 > 약국",,13500674,02-372-9791,메디팜건강약국,http://place.map.kakao.com/13500674,서울 은평구 수색로 270-1,126.894533512278,37.5829194362011
서울 은평구 수색동 341-6,PM9,약국,"의료,건강 > 약국",,515469236,02-6382-1500,초록빛약국,http://place.map.kakao.com/515469236,서울 은평구 수색로 322,126.89330289029674,37.5852825355317
서울 은평구 수색동 368-5,PM9,약국,"의료,건강 > 약국",,13507231,02-375-1846,함께하는약국,http://place.map.kakao.com/13507231,서울 은평구 수색로 264-1,126.895032067013,37.5826279588315
서울 은평구 역촌동 19-53,PM9,약국,"의료,건강 > 약국",,10499063,02-385-3685,서부새생명약국,http://place.map.kakao.com/10499063,서울 은평구 역말로 72,126.91828780921269,37.606115373143524
서울 은평구 역촌동 62-3,PM9,약국,"의료,건강 > 약국",,1601199631,02-356-6588,참진약국,http://place.map.kakao.com/1601199631,서울 은평구 역말로 40,126.914622445638,37.6056424618228
