address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 구로구 개봉동 480,CS2,편의점,"가정,생활 > 편의점 > CU",,19205473,02-2682-0000,CU 개봉현대점,http://place.map.kakao.com/19205473,서울 구로구 개봉로20길 158,126.860819080535,37.4923088028481
서울 구로구 개봉동 493,CS2,편의점,"가정,생활 > 편의점 > CU",,153512230,070-7500-8508,CU 개봉북부점,http://place.map.kakao.com/153512230,서울 구로구 개봉로23가길 10,126.856873697948,37.4953206581594
서울 구로구 개봉동 304-32,CS2,편의점,"가정,생활 > 편의점 > CU",,450768571,,CU 개봉햇살점,http://place.map.kakao.com/450768571,서울 구로구 개봉로17나길 2,126.855228279141,37.4930129782079
서울 구로구 개봉동 277-17,CS2,편의점,"가정,생활 > 편의점 > CU",,115059031,02-2687-2037,CU 개봉목감천점,http://place.map.kakao.com/115059031,서울 구로구 개봉로2길 69,126.859148824127,37.4881441714127
서울 구로구 개봉동 153-120,CS2,편의점,"가정,생활 > 편의점 > CU",,1600134272,02-2689-6679,CU 개봉영웅점,http://place.map.kakao.com/1600134272,서울 구로구 경서로1나길 1,126.856206753915,37.4987328583753
서울 구로구 신도림동 695,CS2,편의점,"가정,생활 > 편의점 > CU",,123215096,,CU 신도림아르디에점,http://place.map.kakao.com/123215096,서울 구로구 경인로66길 19,126.88788097450924,37.5073834788999
서울 구로구 고척동 100-7,CS2,편의점,"가정,생활 > 편의점 > CU",,314879092,,CU 아이파크몰고척1호점,http://place.map.kakao.com/314879092,서울 구로구 경인로43길 49,126.858037643377,37.4993297364189
서울 구로구 신도림동 433-24,CS2,편의점,"가정,생활 > 편의점 > CU",,2056050824,,CU 신도림힐스테이트점,http://place.map.kakao.com/2056050824,서울 구로구 경인로 625,126.884761973431,37.5071777512735
서울 구로구 오류동 46-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16907308,02-2066-2287,CU 오류현대점,http://place.map.kakao.com/16907308,서울 구로구 경인로20나길 30,126.84168096821311,37.49483275182367
서울 구로구 신도림동 437-1,CS2,편의점,"가정,생활 > 편의점 > CU",,10956814,,CU 신도림태영점,http://place.map.kakao.com/10956814,서울 구로구 경인로59길 8,126.883390357927,37.5062627865395
서울 구로구 오류동 34-3,CS2,편의점,"가정,생활 > 편의점 > CU",,116218003,,CU 오류주민센터점,http://place.map.kakao.com/116218003,서울 구로구 경인로 219,126.8451055436128,37.496799682380946
서울 구로구 신도림동 375-1,CS2,편의점,"가정,생활 > 편의점 > CU",,19202837,02-2677-0730,CU 신도림보미점,http://place.map.kakao.com/19202837,서울 구로구 경인로65길 44,126.885068273702,37.5095224630762
서울 구로구 오류동 56-41,CS2,편의점,"가정,생활 > 편의점 > CU",,1053007740,02-2625-2985,CU 오류칸타빌점,http://place.map.kakao.com/1053007740,서울 구로구 경인로20가길 41,126.846088776572,37.4959918642266
서울 구로구 고척동 269-13,CS2,편의점,"가정,생활 > 편의점 > CU",,2012224828,,CU 개봉리치점,http://place.map.kakao.com/2012224828,서울 구로구 경인로33길 76,126.850958917708,37.5012960213123
서울 구로구 오류동 33-84,CS2,편의점,"가정,생활 > 편의점 > CU",,1318256744,,CU 오류행복점,http://place.map.kakao.com/1318256744,서울 구로구 경인로 230,126.84628586758,37.496936374934
서울 구로구 오류동 340,CS2,편의점,"가정,생활 > 편의점 > CU",,489658569,,CU 오류삼천리점,http://place.map.kakao.com/489658569,서울 구로구 경인로8길 75,126.83950155535209,37.492343934996455
서울 구로구 오류동 31-277,CS2,편의점,"가정,생활 > 편의점 > CU",,1121303376,,CU 베르누이호텔점,http://place.map.kakao.com/1121303376,서울 구로구 경인로 229,126.845972732607,37.497433322228
서울 구로구 개봉동 497,CS2,편의점,"가정,생활 > 편의점 > CU",,1691699107,,CU 개봉센트레빌점,http://place.map.kakao.com/1691699107,서울 구로구 경인로 302,126.854560223691,37.49638732680633
서울 구로구 온수동 45-51,CS2,편의점,"가정,생활 > 편의점 > CU",,15477550,02-2066-5876,CU 온수역점,http://place.map.kakao.com/15477550,서울 구로구 경인로3길 61,126.824445682994,37.4916656881572
