address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 도봉구 창동 14,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296710,02-906-3389,GS25 창동시티점,http://place.map.kakao.com/12296710,서울 도봉구 노해로69길 26,127.050936100457,37.6536867182396
서울 도봉구 창동 12,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296612,,GS25 창동본점,http://place.map.kakao.com/12296612,서울 도봉구 노해로69길 21-15,127.049829665948,37.6530745226435
서울 도봉구 창동 252,CS2,편의점,"가정,생활 > 편의점 > GS25",,19032021,,GS25 창동그린점,http://place.map.kakao.com/19032021,서울 도봉구 노해로63다길 41,127.04569549577037,37.654585342191844
서울 도봉구 쌍문동 734,CS2,편의점,"가정,생활 > 편의점 > GS25",,1655440759,080-999-5425,GS25 쌍문시티점,http://place.map.kakao.com/1655440759,서울 도봉구 노해로 144,127.02700783701793,37.6467002913183
서울 도봉구 쌍문동 139-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,99267771,080-999-5425,GS25 쌍문노해로점,http://place.map.kakao.com/99267771,서울 도봉구 노해로 206,127.030962977361,37.6507861799674
서울 도봉구 창동 822,CS2,편의점,"가정,생활 > 편의점 > GS25",,1613128795,080-999-5425,GS25 창동미래점,http://place.map.kakao.com/1613128795,서울 도봉구 노해로63길 67,127.0455426153144,37.65290416791656
서울 도봉구 창동 347-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,16906482,02-906-8231,GS25 창동럭키점,http://place.map.kakao.com/16906482,서울 도봉구 노해로 334,127.045417815172,37.6508022231177
서울 도봉구 창동 33-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,2098279488,,GS25 창4동점,http://place.map.kakao.com/2098279488,서울 도봉구 노해로70길 81,127.05255423809875,37.64871438485487
서울 도봉구 쌍문동 138-73,CS2,편의점,"가정,생활 > 편의점 > GS25",,2088544507,,GS25 쌍문빌리지점,http://place.map.kakao.com/2088544507,서울 도봉구 노해로48길 90,127.033306213309,37.6503882081561
서울 도봉구 창동 30,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296564,02-990-1477,GS25 창동행운점,http://place.map.kakao.com/12296564,서울 도봉구 노해로70길 112,127.052658675481,37.6473754769878
서울 도봉구 창동 700-72,CS2,편의점,"가정,생활 > 편의점 > GS25",,862382221,080-999-5425,GS25 도봉중앙점,http://place.map.kakao.com/862382221,서울 도봉구 노해로61길 4,127.03768091162848,37.65167800053863
서울 도봉구 창동 45,CS2,편의점,"가정,생활 > 편의점 > GS25",,1956624109,,GS25 창동삼성점,http://place.map.kakao.com/1956624109,서울 도봉구 노해로66길 29,127.047447978383,37.6500265786405
서울 도봉구 쌍문동 137-52,CS2,편의점,"가정,생활 > 편의점 > GS25",,1125648470,080-999-5425,GS25 도봉정의점,http://place.map.kakao.com/1125648470,서울 도봉구 노해로49길 69-4,127.032287213022,37.6523634460208
서울 도봉구 쌍문동 378,CS2,편의점,"가정,생활 > 편의점 > GS25",,990540628,,GS25 도봉우체국점,http://place.map.kakao.com/990540628,서울 도봉구 노해로 149,127.026203837322,37.6481609669612
서울 도봉구 창동 45,CS2,편의점,"가정,생활 > 편의점 > GS25",,363322227,,GS25 창동래미안점,http://place.map.kakao.com/363322227,서울 도봉구 노해로66길 59,127.04814515360448,37.64870094990394
서울 도봉구 창동 373-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296611,,GS25 녹천본점,http://place.map.kakao.com/12296611,서울 도봉구 덕릉로 357,127.04867225471311,37.64551575682358
서울 도봉구 창동 810,CS2,편의점,"가정,생활 > 편의점 > GS25",,16472930,02-900-8026,GS25 창동신창점,http://place.map.kakao.com/16472930,서울 도봉구 덕릉로62길 13,127.041849324047,37.6405071003873
서울 도봉구 창동 603-28,CS2,편의점,"가정,생활 > 편의점 > GS25",,1452784803,02-993-2425,GS25 창동평화점,http://place.map.kakao.com/1452784803,서울 도봉구 덕릉로63길 19,127.040359200491,37.6422339057248
서울 도봉구 창동 566,CS2,편의점,"가정,생활 > 편의점 > GS25",,1083008159,,GS25 신창믿음점,http://place.map.kakao.com/1083008159,서울 도봉구 덕릉로60길 14,127.039947587617,37.6395274883347
서울 도봉구 창동 38-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,16850955,02-900-7480,GS25 녹천역점,http://place.map.kakao.com/16850955,서울 도봉구 덕릉로66길 53,127.052166840891,37.6440528674858
서울 도봉구 창동 467-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,16649169,,GS25 신창초교점,http://place.map.kakao.com/16649169,서울 도봉구 덕릉로60길 81,127.04120821732,37.6367376054164
서울 도봉구 방학동 657-12,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498736,02-955-1494,GS25 방학명문점,http://place.map.kakao.com/27498736,서울 도봉구 도당로 133,127.04101664954807,37.6674665912967
서울 도봉구 방학동 645,CS2,편의점,"가정,생활 > 편의점 > GS25",,1486146830,080-999-5425,GS25 방학장미점,http://place.map.kakao.com/1486146830,서울 도봉구 도당로19길 64,127.03965441546411,37.6698816842269
