address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 용산구 문배동 17-1,CS2,편의점,"가정,생활 > 편의점 > CU",,24893342,02-716-8445,CU 용산지오베르크점,http://place.map.kakao.com/24893342,서울 용산구 백범로 346,126.967513495136,37.53740767855
서울 용산구 청파동3가 132-30,CS2,편의점,"가정,생활 > 편의점 > CU",,16086986,,CU 숙대원룸점,http://place.map.kakao.com/16086986,서울 용산구 백범로79길 106,126.964980828628,37.5432238101286
서울 용산구 이태원동 66-2,CS2,편의점,"가정,생활 > 편의점 > CU",,16503820,02-795-1130,CU 이태원점,http://place.map.kakao.com/16503820,서울 용산구 보광로59길 36,126.99201791073735,37.53396104466918
서울 용산구 이태원동 127-28,CS2,편의점,"가정,생활 > 편의점 > CU",,17056125,02-749-2507,CU 이태원해밀턴점,http://place.map.kakao.com/17056125,서울 용산구 보광로 126,126.994238859457,37.5340494719896
서울 용산구 청암동 181,CS2,편의점,"가정,생활 > 편의점 > CU",,21353423,02-711-5386,CU 용산자이점,http://place.map.kakao.com/21353423,서울 용산구 삼개로 60,126.94830622952654,37.535169955543594
서울 용산구 한강로2가 2-196,CS2,편의점,"가정,생활 > 편의점 > CU",,19198907,02-3785-3777,CU 용산역점,http://place.map.kakao.com/19198907,서울 용산구 새창로 213,126.96735250486505,37.53036180707
서울 용산구 도원동 8-24,CS2,편의점,"가정,생활 > 편의점 > CU",,19201933,02-3273-1364,CU 도원삼성점,http://place.map.kakao.com/19201933,서울 용산구 새창로12길 4,126.957917588923,37.5393976613153
서울 용산구 산천동 1-5,CS2,편의점,"가정,생활 > 편의점 > CU",,1341425819,1577-8007,CU 용산일번지점,http://place.map.kakao.com/1341425819,서울 용산구 새창로12길 103,126.953954267459,37.5370842159233
서울 용산구 한강로2가 15-14,CS2,편의점,"가정,생활 > 편의점 > CU",,1612233849,,CU 선인상가점,http://place.map.kakao.com/1612233849,서울 용산구 새창로 181,126.96508972625446,37.53293892442354
서울 용산구 용산동2가 33-32,CS2,편의점,"가정,생활 > 편의점 > CU",,656606951,,CU 용산2가점,http://place.map.kakao.com/656606951,서울 용산구 소월로20길 53,126.98466277426232,37.5442659580447
서울 용산구 용산동2가 16,CS2,편의점,"가정,생활 > 편의점 > CU",,386012169,02-790-3221,CU 용산해방촌오거리점,http://place.map.kakao.com/386012169,서울 용산구 신흥로18길 4,126.985828013487,37.5457040984256
서울 용산구 용산동2가 39-16,CS2,편의점,"가정,생활 > 편의점 > CU",,21694499,02-749-4634,CU 용산해방촌점,http://place.map.kakao.com/21694499,서울 용산구 신흥로7길 1,126.987191093246,37.5419056405942
서울 용산구 용산동2가 1-704,CS2,편의점,"가정,생활 > 편의점 > CU",,16086532,02-318-7553,CU 용산햇살점,http://place.map.kakao.com/16086532,서울 용산구 신흥로 117,126.982868013184,37.544701794963
서울 용산구 원효로1가 43-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1846656016,,CU 용산열정도점,http://place.map.kakao.com/1846656016,서울 용산구 원효로90길 16,126.969694067526,37.5395922827787
서울 용산구 원효로3가 131-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1081419057,,CU 원효로3가점,http://place.map.kakao.com/1081419057,서울 용산구 원효로 123-6,126.95685725435649,37.53372728275138
서울 용산구 청파동3가 82-1,CS2,편의점,"가정,생활 > 편의점 > CU",,801036680,070-7726-7725,CU 청파아세아점,http://place.map.kakao.com/801036680,서울 용산구 원효로97길 16,126.969663717105,37.5418916266339
서울 용산구 원효로4가 117-8,CS2,편의점,"가정,생활 > 편의점 > CU",,15844091,02-704-4827,CU 용산원효로점,http://place.map.kakao.com/15844091,서울 용산구 원효로 73,126.952124073005,37.5327604867508
서울 용산구 원효로1가 12-19,CS2,편의점,"가정,생활 > 편의점 > CU",,15805074,02-702-6075,CU 용산경찰서점,http://place.map.kakao.com/15805074,서울 용산구 원효로89길 18,126.968245208365,37.5408821339715
서울 용산구 원효로3가 51-7,CS2,편의점,"가정,생활 > 편의점 > CU",,14535159,02-702-7773,CU 원효대로점,http://place.map.kakao.com/14535159,서울 용산구 원효로 154,126.96028268189337,37.53460876227206
서울 용산구 원효로2가 61-7,CS2,편의점,"가정,생활 > 편의점 > CU",,19204016,02-717-7539,CU 원효로2가점,http://place.map.kakao.com/19204016,서울 용산구 원효로58길 28,126.963378071598,37.5349593510299
서울 용산구 용문동 5-45,CS2,편의점,"가정,생활 > 편의점 > CU",,958943014,,CU 효창공원역점,http://place.map.kakao.com/958943014,서울 용산구 원효로71길 30,126.963543953826,37.5381813800908
서울 용산구 이촌동 193-4,CS2,편의점,"가정,생활 > 편의점 > CU",,1234086706,02-712-5777,CU 서부이촌점,http://place.map.kakao.com/1234086706,서울 용산구 이촌로 100-11,126.958827068459,37.5233673673915
서울 용산구 이촌동 301-263,CS2,편의점,"가정,생활 > 편의점 > CU",,193375995,,CU 이촌챌리투스점,http://place.map.kakao.com/193375995,서울 용산구 이촌로 300,126.97955754075441,37.517981173183486
서울 용산구 용산동6가 69-167,CS2,편의점,"가정,생활 > 편의점 > CU",,1191759685,,CU 용산신동아점,http://place.map.kakao.com/1191759685,서울 용산구 이촌로 352,126.985176167919,37.5173837457227
서울 용산구 이촌동 203-1,CS2,편의점,"가정,생활 > 편의점 > CU",,1227990268,1577-8007,CU 이촌퐁당점,http://place.map.kakao.com/1227990268,서울 용산구 이촌로 60,126.955690558547,37.5264440560135
