address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 성북구 길음동 1284,CS2,편의점,"가정,생활 > 편의점 > GS25",,20037872,,GS25 길음본점,http://place.map.kakao.com/20037872,서울 성북구 길음로 33,127.02149729145049,37.60667598981281
서울 성북구 길음동 1286,CS2,편의점,"가정,생활 > 편의점 > GS25",,1766835329,,GS25 길음래미안점,http://place.map.kakao.com/1766835329,서울 성북구 길음로9길 50,127.01997641089743,37.60273802934873
서울 성북구 안암동1가 47-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,15688601,,GS25 성신행운점,http://place.map.kakao.com/15688601,서울 성북구 보문로30가길 12,127.020321536044,37.5892465248041
서울 성북구 안암동3가 86,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296909,02-922-2525,GS25 고대성북천점,http://place.map.kakao.com/12296909,서울 성북구 보문로22길 28,127.022027354761,37.5837934099257
서울 성북구 삼선동4가 343,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498777,,GS25 삼선센터점,http://place.map.kakao.com/27498777,서울 성북구 보문로 189,127.014252972312,37.5906637735772
서울 성북구 삼선동3가 115-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,16736330,02-3675-5796,GS25 삼선푸르지오점,http://place.map.kakao.com/16736330,서울 성북구 보문로29다길 7,127.0132488642007,37.585474172904135
서울 성북구 안암동4가 41-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296953,02-924-8449,GS25 성북삼익점,http://place.map.kakao.com/12296953,서울 성북구 보문로14길 40,127.024440094251,37.5806394576864
서울 성북구 안암동1가 266,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038092,,GS25 성북용문점,http://place.map.kakao.com/20038092,서울 성북구 보문로26길 57-3,127.021761260738,37.5875596100342
서울 성북구 보문동6가 42-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,543613567,,GS25 보문크로바점,http://place.map.kakao.com/543613567,서울 성북구 보문로19길 30,127.01922369389573,37.58213517091511
서울 성북구 삼선동5가 315,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296821,,GS25 성북구청점,http://place.map.kakao.com/12296821,서울 성북구 보문로 164,127.016856808313,37.5889911885894
서울 성북구 동선동2가 109,CS2,편의점,"가정,생활 > 편의점 > GS25",,1765030745,,GS25 뉴성신미디어점,http://place.map.kakao.com/1765030745,서울 성북구 보문로32길 62,127.01961078966208,37.590403519234165
서울 성북구 보문동1가 126,CS2,편의점,"가정,생활 > 편의점 > GS25",,18829767,,GS25 보문역점,http://place.map.kakao.com/18829767,서울 성북구 보문로 118,127.019491797526,37.585660713655
서울 성북구 동선동2가 154,CS2,편의점,"가정,생활 > 편의점 > GS25",,15967914,080-999-5425,GS25 성신여대점,http://place.map.kakao.com/15967914,서울 성북구 보문로34길 88,127.02013186053685,37.591257572132804
서울 성북구 길음동 1141,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296913,,GS25 길음동부점,http://place.map.kakao.com/12296913,서울 성북구 삼양로 66,127.023289621935,37.6089236188126
서울 성북구 길음동 1281-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296957,080-999-5425,GS25 길음뉴타운점,http://place.map.kakao.com/12296957,서울 성북구 삼양로13길 45,127.019924206043,37.6108091045979
서울 성북구 정릉동 산 16-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1334519756,080-999-5425,GS25 서경대북악관점,http://place.map.kakao.com/1334519756,서울 성북구 서경로 124,127.01185659178454,37.61602691587368
서울 성북구 성북동 184-89,CS2,편의점,"가정,생활 > 편의점 > GS25",,1700147024,,GS25 성북한성점,http://place.map.kakao.com/1700147024,서울 성북구 성북로 16,127.005194760199,37.5895256654853
서울 성북구 성북동1가 102,CS2,편의점,"가정,생활 > 편의점 > GS25",,1569945891,,GS25 성북마을점,http://place.map.kakao.com/1569945891,서울 성북구 성북로5길 22,127.00388358694569,37.588977912484445
서울 성북구 돈암동 609-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,9632657,080-999-5425,GS25 한진본점,http://place.map.kakao.com/9632657,서울 성북구 성북로4길 52,127.01250458070699,37.59640328959398
서울 성북구 돈암동 609-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,16081359,02-927-1163,GS25 돈암한진점,http://place.map.kakao.com/16081359,서울 성북구 성북로4길 52,127.01088501192929,37.59432215962597
서울 성북구 정릉동 704-23,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056669,,GS25 정릉본점,http://place.map.kakao.com/17056669,서울 성북구 솔샘로 32,127.00528115193632,37.61036828264007
