address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강서구 등촌동 691-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,595958438,080-999-5425,GS25 강서부영점,http://place.map.kakao.com/595958438,서울 강서구 강서로56나길 110,126.8425863198467,37.56287213810304
서울 강서구 화곡동 901-24,CS2,편의점,"가정,생활 > 편의점 > GS25",,16626263,,GS25 강서으뜸점,http://place.map.kakao.com/16626263,서울 강서구 강서로7길 45,126.845269165198,37.529295480841
서울 강서구 화곡동 343-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,821908734,,GS25 화곡행운점,http://place.map.kakao.com/821908734,서울 강서구 강서로 47-6,126.84604634475,37.5320715783199
서울 강서구 화곡동 1065-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,531419218,,GS25 화곡월드점,http://place.map.kakao.com/531419218,서울 강서구 강서로33길 27,126.838437591313,37.5416174156656
서울 강서구 화곡동 903-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038453,,GS25 화곡고가점,http://place.map.kakao.com/20038453,서울 강서구 강서로 19,126.84768502105764,37.52963018958326
서울 강서구 화곡동 906-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,16096256,02-2603-1985,GS25 화곡한나점,http://place.map.kakao.com/16096256,서울 강서구 강서로5나길 21,126.84709016053,37.5284112677362
서울 강서구 내발산동 665,CS2,편의점,"가정,생활 > 편의점 > GS25",,1775414652,,GS25 발산행복점,http://place.map.kakao.com/1775414652,서울 강서구 강서로50길 16,126.83806654243139,37.55517602315321
서울 강서구 화곡동 348-43,CS2,편의점,"가정,생활 > 편의점 > GS25",,16090877,080-999-5425,GS25 화곡까치산점,http://place.map.kakao.com/16090877,서울 강서구 강서로17길 29,126.84416597612103,37.53262322726707
서울 강서구 화곡동 155-28,CS2,편의점,"가정,생활 > 편의점 > GS25",,21685459,02-2604-7912,GS25 화곡비전점,http://place.map.kakao.com/21685459,서울 강서구 강서로18바길 2,126.850158252753,37.5352267636955
서울 강서구 화곡동 341-31,CS2,편의점,"가정,생활 > 편의점 > GS25",,1540368736,,GS25 강서까치산점,http://place.map.kakao.com/1540368736,서울 강서구 강서로16길 22,126.847492869868,37.5328771474639
서울 강서구 등촌동 671-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,730177057,,GS25 발산에너지점,http://place.map.kakao.com/730177057,서울 강서구 강서로56길 50,126.841531279945,37.5592072774035
서울 강서구 등촌동 678-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,281429763,02-3662-9192,GS25 강서등촌점,http://place.map.kakao.com/281429763,서울 강서구 강서로 392-11,126.839762367238,37.5607582071218
서울 강서구 화곡동 1075-53,CS2,편의점,"가정,생활 > 편의점 > GS25",,16413412,02-2608-0720,GS25 강서드림점,http://place.map.kakao.com/16413412,서울 강서구 강서로 155,126.840873432703,37.5407071102567
서울 강서구 내발산동 718-20,CS2,편의점,"가정,생활 > 편의점 > GS25",,1753929447,080-999-5425,GS25 뉴내발산점,http://place.map.kakao.com/1753929447,서울 강서구 강서로45나길 59,126.83552202134402,37.55072158049413
서울 강서구 내발산동 702-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,1123791677,,GS25 우장산스카이점,http://place.map.kakao.com/1123791677,서울 강서구 강서로 294,126.836644173236,37.5519674155853
서울 강서구 등촌동 512-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,20037962,080-999-5425,GS25 등촌스타점,http://place.map.kakao.com/20037962,서울 강서구 등촌로39길 6,126.8620090092646,37.54556125131587
서울 강서구 등촌동 715,CS2,편의점,"가정,생활 > 편의점 > GS25",,25757459,,GS25 등촌현대점,http://place.map.kakao.com/25757459,서울 강서구 등촌로 163,126.86182261956,37.544160881556
서울 강서구 등촌동 567-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,1552152693,,GS25 화곡에이스점,http://place.map.kakao.com/1552152693,서울 강서구 등촌로35길 164,126.862591597898,37.5357923960209
서울 강서구 화곡동 473-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,849384474,080-999-5425,GS25 강서빌리지점,http://place.map.kakao.com/849384474,서울 강서구 등촌로13아길 30-1,126.856995246517,37.5371192314966
서울 강서구 공항동 60-31,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056497,02-2666-5422,GS25 강서공항점,http://place.map.kakao.com/17056497,서울 강서구 송정로 37,126.810780972839,37.5581528851693
서울 강서구 공항동 654,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498442,,GS25 공항제일점,http://place.map.kakao.com/27498442,서울 강서구 송정로4길 46,126.813519367463,37.5583518571274
서울 강서구 내발산동 750-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,1842741097,080-999-5425,GS25 내발산프라임점,http://place.map.kakao.com/1842741097,서울 강서구 수명로 68-11,126.826548830245,37.552295396194
서울 강서구 내발산동 753,CS2,편의점,"가정,생활 > 편의점 > GS25",,574505084,,GS25 수명산4단지점,http://place.map.kakao.com/574505084,서울 강서구 수명로1길 16,126.82326145848,37.550305624576
서울 강서구 염창동 293,CS2,편의점,"가정,생활 > 편의점 > GS25",,22375542,02-3663-7669,GS25 염창사랑점,http://place.map.kakao.com/22375542,서울 강서구 양천로73길 80,126.87398455665617,37.55362685748827
서울 강서구 가양동 1480-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,452814974,,GS25 가양유니버스점,http://place.map.kakao.com/452814974,서울 강서구 양천로 461,126.85222363561,37.5630458723246
서울 강서구 등촌동 720,CS2,편의점,"가정,생활 > 편의점 > GS25",,1830253812,02-3663-7483,GS25 가양메르디앙점,http://place.map.kakao.com/1830253812,서울 강서구 양천로 516,126.856928076497,37.5598342102559
서울 강서구 방화동 450-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,219079651,,GS25 방화사거리점,http://place.map.kakao.com/219079651,서울 강서구 양천로 77,126.812423863036,37.5736778449273
서울 강서구 가양동 194-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,997817213,,GS25 가양향교점,http://place.map.kakao.com/997817213,서울 강서구 양천로49길 54,126.840830346952,37.5710778480991
서울 강서구 가양동 1479-8,CS2,편의점,"가정,생활 > 편의점 > GS25",,1900476126,080-999-5425,GS25 강서트레벨점,http://place.map.kakao.com/1900476126,서울 강서구 양천로57길 9-19,126.850929792526,37.5636848536823
서울 강서구 방화동 904,CS2,편의점,"가정,생활 > 편의점 > GS25",,1688582218,,GS25 강서하늘점,http://place.map.kakao.com/1688582218,서울 강서구 양천로10길 38,126.80778060386558,37.570943067743634
서울 강서구 마곡동 326-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,123541674,02-3663-5508,GS25 강서한빛점,http://place.map.kakao.com/123541674,서울 강서구 양천로30길 32,126.822581195158,37.5718429057458
서울 강서구 방화동 246-48,CS2,편의점,"가정,생활 > 편의점 > GS25",,687665851,,GS25 방화행복점,http://place.map.kakao.com/687665851,서울 강서구 양천로24길 93,126.815444111743,37.5690695159674
서울 강서구 등촌동 630-12,CS2,편의점,"가정,생활 > 편의점 > GS25",,26388964,,GS25 강서메디칼점,http://place.map.kakao.com/26388964,서울 강서구 양천로 556,126.860588453126,37.5579374866274
서울 강서구 방화동 485-3,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498434,02-2665-5032,GS25 방화가온점,http://place.map.kakao.com/27498434,서울 강서구 양천로11길 14,126.810039177672,37.573944329827
서울 강서구 염창동 244-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,144033046,,GS25 염창빌리지점,http://place.map.kakao.com/144033046,서울 강서구 양천로69길 19,126.87083638688,37.5534910090089
서울 강서구 등촌동 10-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,943004808,,GS25 가양데시앙점,http://place.map.kakao.com/943004808,서울 강서구 양천로 418,126.847763067281,37.5646935317373
서울 강서구 염창동 113-9,CS2,편의점,"가정,생활 > 편의점 > GS25",,36357185,080-999-5425,GS25 염창현대점,http://place.map.kakao.com/36357185,서울 강서구 양천로75길 50,126.87567705892248,37.55190143946687
서울 강서구 염창동 182-18,CS2,편의점,"가정,생활 > 편의점 > GS25",,384665889,02-2659-7356,GS25 염창중동점,http://place.map.kakao.com/384665889,서울 강서구 양천로75길 25,126.875159395397,37.5508359139905
서울 강서구 화곡동 84-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498389,02-2603-1227,GS25 우장산점,http://place.map.kakao.com/27498389,서울 강서구 우현로 17,126.843448604225,37.5472698215326
서울 강서구 화곡동 371-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,1017719585,,GS25 화곡그랜드점,http://place.map.kakao.com/1017719585,서울 강서구 월정로32길 71,126.83910422994,37.5362717963306
서울 강서구 화곡동 352-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1858670646,,GS25 화곡화원점,http://place.map.kakao.com/1858670646,서울 강서구 월정로30길 102,126.841318760975,37.5355972409561
서울 강서구 화곡동 936-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,528852121,,GS25 화곡베스트점,http://place.map.kakao.com/528852121,서울 강서구 월정로 112,126.838974709576,37.5291537182417
서울 강서구 방화동 600-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,357787428,02-2661-8697,GS25 방화초원로점,http://place.map.kakao.com/357787428,서울 강서구 초원로 43,126.810199339328,37.5679295515305
서울 강서구 공항동 1373,CS2,편의점,"가정,생활 > 편의점 > GS25",,1728839769,02-2064-0821,GS25 공항화물청사점,http://place.map.kakao.com/1728839769,서울 강서구 하늘길 233,126.81226566202925,37.55281775263731
서울 강서구 방화동 886,CS2,편의점,"가정,생활 > 편의점 > GS25",,2005940049,,GS25 S김포공항역점,http://place.map.kakao.com/2005940049,서울 강서구 하늘길 지하 77,126.8012766102628,37.56231428599953
서울 강서구 방화동 886,CS2,편의점,"가정,생활 > 편의점 > GS25",,1382045155,080-999-5425,GS25 S9김포공항역점,http://place.map.kakao.com/1382045155,서울 강서구 하늘길 지하 77,126.8012788763172,37.562313388818495
