address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 서대문구 홍은동 367,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18114866,1577-0711,세븐일레븐 명지전문대점,http://place.map.kakao.com/18114866,서울 서대문구 가좌로 118,126.92564596157463,37.58305665893221
서울 서대문구 홍은동 398-11,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16041457,,세븐일레븐 홍은점,http://place.map.kakao.com/16041457,서울 서대문구 가좌로 100,126.926954892943,37.5817294119926
서울 서대문구 홍은동 343-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2022810245,,세븐일레븐 명지충암점,http://place.map.kakao.com/2022810245,서울 서대문구 가좌로 142,126.924058140268,37.5847080694312
서울 서대문구 창천동 45-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,12149453,,세븐일레븐 신촌명물점,http://place.map.kakao.com/12149453,서울 서대문구 명물길 37,126.93839498718,37.5584758428867
서울 서대문구 창천동 89-27,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,893158682,,세븐일레븐 신촌원룸점,http://place.map.kakao.com/893158682,서울 서대문구 성산로22길 22,126.934043187837,37.5598826512297
서울 서대문구 대신동 16-7,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,22893773,,세븐일레븐 신촌행촌주유소점,http://place.map.kakao.com/22893773,서울 서대문구 성산로 490,126.941552971102,37.5609641997569
서울 서대문구 대현동 90-70,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1216309503,1577-0711,세븐일레븐 이대파라타워점,http://place.map.kakao.com/1216309503,서울 서대문구 신촌로 163,126.944118334768,37.5570406989416
서울 서대문구 창천동 111-15,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,13613611,,세븐일레븐 신촌제일점,http://place.map.kakao.com/13613611,서울 서대문구 신촌로11길 15,126.932836702933,37.557344763527
서울 서대문구 창천동 29-30,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,163504083,,세븐일레븐 연대점,http://place.map.kakao.com/163504083,서울 서대문구 연세로4길 12,126.937743174239,37.5570050736314
서울 서대문구 창천동 31-55,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16902704,02-323-8602,세븐일레븐 신촌현대점,http://place.map.kakao.com/16902704,서울 서대문구 연세로5가길 4,126.936408710869,37.5571485220095
서울 서대문구 창천동 57-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,597200009,,세븐일레븐 신촌유플렉스점,http://place.map.kakao.com/597200009,서울 서대문구 연세로5가길 1,126.93609642859,37.5570510457027
서울 서대문구 창천동 13-4,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,564257218,1577-0711,세븐일레븐 신촌창천점,http://place.map.kakao.com/564257218,서울 서대문구 연세로4길 41,126.938753018648,37.5580003026933
서울 서대문구 창천동 62-22,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10476663,1577-0711,세븐일레븐 신촌3호점,http://place.map.kakao.com/10476663,서울 서대문구 연세로5다길 22-3,126.93427911787109,37.55671848113575
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1685070059,1577-0711,세븐일레븐 연세대과학관점,http://place.map.kakao.com/1685070059,서울 서대문구 연세로 50,126.934964051175,37.5642746189103
서울 서대문구 연희동 78-43,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,133311996,1577-0711,세븐일레븐 연희점,http://place.map.kakao.com/133311996,서울 서대문구 연희로 177,126.935249631732,37.5730234419553
서울 서대문구 연희동 187-3,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,18113440,1577-0711,세븐일레븐 연대연희점,http://place.map.kakao.com/18113440,서울 서대문구 연희로10길 15,126.93162442331,37.5661918534563
서울 서대문구 연희동 79-24,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,26916154,,세븐일레븐 한성화교점,http://place.map.kakao.com/26916154,서울 서대문구 연희로 174,126.935585249692,37.5723893251796
서울 서대문구 연희동 310-2,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,27505580,1577-0711,세븐일레븐 연대서문점,http://place.map.kakao.com/27505580,서울 서대문구 연희로10길 62,126.93274994241507,37.56447159762871
서울 서대문구 홍은동 204-8,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,10564671,,세븐일레븐 홍은힐튼점,http://place.map.kakao.com/10564671,서울 서대문구 연희로41가길 3,126.935135278033,37.5900125127472
서울 서대문구 북가좌동 278-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,32137978,,세븐일레븐 서대문북가좌점,http://place.map.kakao.com/32137978,서울 서대문구 응암로 126,126.91431243540605,37.58366165128762
서울 서대문구 북가좌동 324-47,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,19429711,,세븐일레븐 북가좌본점,http://place.map.kakao.com/19429711,서울 서대문구 응암로1길 20,126.91018553981,37.5819196665731
서울 서대문구 연희동 133-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,983017449,1577-0711,세븐일레븐 연희본점,http://place.map.kakao.com/983017449,서울 서대문구 증가로 9,126.93153800781802,37.569093009243886
서울 서대문구 북가좌동 294-20,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,3289477,02-3152-2200,세븐일레븐 북가좌증가로점,http://place.map.kakao.com/3289477,서울 서대문구 증가로25길 13,126.913469538496,37.5812193447068
서울 서대문구 남가좌동 324-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16732998,1577-0711,세븐일레븐 명지대행복점,http://place.map.kakao.com/16732998,서울 서대문구 증가로10길 59,126.9251060331121,37.57955866088091
서울 서대문구 충정로3가 250-5,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,16763051,,세븐일레븐 충정로3가점,http://place.map.kakao.com/16763051,서울 서대문구 충정로 30,126.964093898963,37.5616687760262
서울 서대문구 충정로2가 191,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,64375844,,세븐일레븐 충정골든타워점,http://place.map.kakao.com/64375844,서울 서대문구 충정로 53,126.96466675001639,37.563755656721156
서울 서대문구 미근동 215,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1774626381,1577-0711,세븐일레븐 서소문제일점,http://place.map.kakao.com/1774626381,서울 서대문구 충정로6길 59,126.96833424609135,37.563112484917944
서울 서대문구 충정로3가 476,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,12149334,02-6364-4902,세븐일레븐 충정로구세군점,http://place.map.kakao.com/12149334,서울 서대문구 충정로 7,126.962501001197,37.5602411019934
서울 서대문구 충정로3가 248-1,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,7955509,,세븐일레븐 S충정로역점,http://place.map.kakao.com/7955509,서울 서대문구 충정로 지하 28-1,126.9633133665525,37.56079456925996
서울 서대문구 홍제동 172-11,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,1309033221,,세븐일레븐 홍제동일점,http://place.map.kakao.com/1309033221,서울 서대문구 통일로37길 3,126.944639853007,37.5879261498187
서울 서대문구 홍제동 47-10,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,2123702352,1577-0711,세븐일레븐 서대문푸르지오점,http://place.map.kakao.com/2123702352,서울 서대문구 통일로 333,126.95160564685037,37.58039690837853
서울 서대문구 홍제동 453,CS2,편의점,"가정,생활 > 편의점 > 세븐일레븐",,775552841,1577-0711,세븐일레븐 무악재청구점,http://place.map.kakao.com/775552841,서울 서대문구 통일로 348,126.95175978275547,37.58188991792067
