address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 서대문구 홍은동 403-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,16762669,,GS25 서대문홍은점,http://place.map.kakao.com/16762669,서울 서대문구 가좌로 79,126.928020670751,37.5800938623652
서울 서대문구 창천동 5-23,CS2,편의점,"가정,생활 > 편의점 > GS25",,892498928,02-363-3439,GS25 신촌명물길점,http://place.map.kakao.com/892498928,서울 서대문구 명물길 62,126.93966448477661,37.55892068997171
서울 서대문구 연희동 420-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,932892605,080-999-5425,GS25 연희성산점,http://place.map.kakao.com/932892605,서울 서대문구 성산로 317,126.92542239219463,37.56656651683199
서울 서대문구 연희동 344-199,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498584,,GS25 연희진성점,http://place.map.kakao.com/27498584,서울 서대문구 성산로 384,126.931111703975,37.562472243427
서울 서대문구 남가좌동 102-16,CS2,편의점,"가정,생활 > 편의점 > GS25",,1619485646,080-999-5425,GS25 뉴모래내제일점,http://place.map.kakao.com/1619485646,서울 서대문구 수색로2길 8,126.916264665857,37.5691633528089
서울 서대문구 북가좌동 484,CS2,편의점,"가정,생활 > 편의점 > GS25",,1165491157,,GS25 뉴가재울삼성점,http://place.map.kakao.com/1165491157,서울 서대문구 수색로6길 17-14,126.9121600178405,37.571287619583586
서울 서대문구 창천동 30-25,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297053,02-323-0250,GS25 신촌점,http://place.map.kakao.com/12297053,서울 서대문구 신촌로 87-18,126.93634943272595,37.556319572548354
서울 서대문구 창천동 510-4,CS2,편의점,"가정,생활 > 편의점 > GS25",,16930691,02-322-2506,GS25 서대문창천점,http://place.map.kakao.com/16930691,서울 서대문구 신촌로 3,126.92757949142,37.558696755554
서울 서대문구 대현동 45-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296982,,GS25 이대역점,http://place.map.kakao.com/12296982,서울 서대문구 신촌로 189,126.94699184328245,37.557074459879416
서울 서대문구 북아현동 1015,CS2,편의점,"가정,생활 > 편의점 > GS25",,854131681,02-392-2425,GS25 아현이편한점,http://place.map.kakao.com/854131681,서울 서대문구 신촌로35길 10,126.95612454777375,37.55806930380199
서울 서대문구 창천동 72-25,CS2,편의점,"가정,생활 > 편의점 > GS25",,9791054,,GS25 뉴신촌행복점,http://place.map.kakao.com/9791054,서울 서대문구 신촌로 61,126.933475605951,37.556681991258
서울 서대문구 창천동 502-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,18064784,,GS25 창천제일점,http://place.map.kakao.com/18064784,서울 서대문구 신촌로7길 5,126.931197673726,37.5576033069877
서울 서대문구 창천동 33-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297028,,GS25 연대2점,http://place.map.kakao.com/12297028,서울 서대문구 연세로9길 8,126.936457293278,37.5585793316107
서울 서대문구 창천동 18-79,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056684,080-999-5425,GS25 신촌사랑점,http://place.map.kakao.com/17056684,서울 서대문구 연세로2가길 19,126.937404926773,37.5568282993274
서울 서대문구 창천동 29-74,CS2,편의점,"가정,생활 > 편의점 > GS25",,21159141,02-363-9897,GS25 신촌파크점,http://place.map.kakao.com/21159141,서울 서대문구 연세로2길 30,126.9385530822347,37.55615045143135
서울 서대문구 창천동 53-11,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056710,070-8846-5732,GS25 신촌그린점,http://place.map.kakao.com/17056710,서울 서대문구 연세로7길 34-5,126.934855169384,37.5580306522952
서울 서대문구 대현동 104-46,CS2,편의점,"가정,생활 > 편의점 > GS25",,18664453,02-363-9511,GS25 신촌이화점,http://place.map.kakao.com/18664453,서울 서대문구 연세로2길 90,126.941768826629,37.5570143356433
서울 서대문구 창천동 46-12,CS2,편의점,"가정,생활 > 편의점 > GS25",,1797951931,080-999-5425,GS25 신촌창천점,http://place.map.kakao.com/1797951931,서울 서대문구 연세로12길 20,126.938132072579,37.5588892630424
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,17688488,,GS25 연대동문회관점,http://place.map.kakao.com/17688488,서울 서대문구 연세로 50,126.94265854452489,37.56271718016784
서울 서대문구 창천동 52-150,CS2,편의점,"가정,생활 > 편의점 > GS25",,8592861,,GS25 신촌연세점,http://place.map.kakao.com/8592861,서울 서대문구 연세로11길 16,126.93589216131787,37.55901510865563
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,222739223,080-999-5425,GS25 세브란스병원점,http://place.map.kakao.com/222739223,서울 서대문구 연세로 50-1,126.940867374774,37.5620360443202
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,1984413633,,GS25 연세장례식장1호점,http://place.map.kakao.com/1984413633,서울 서대문구 연세로 50-1,126.94085658848547,37.561362994483886
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,2119837293,080-999-5425,GS25 연세암병원점,http://place.map.kakao.com/2119837293,서울 서대문구 연세로 50-1,126.93874605536055,37.56097629182024
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,1865330191,,GS25 연세장례식장2호점,http://place.map.kakao.com/1865330191,서울 서대문구 연세로 50-1,126.94093353463,37.5613855579192
서울 서대문구 신촌동 134,CS2,편의점,"가정,생활 > 편의점 > GS25",,67528202,,GS25 연세치과병원점,http://place.map.kakao.com/67528202,서울 서대문구 연세로 50-1,126.942326329017,37.5634765582791
서울 서대문구 연희동 218-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,22839723,,GS25 연대연희점,http://place.map.kakao.com/22839723,서울 서대문구 연희로 63,126.928515848584,37.5642294449531
서울 서대문구 연희동 219-13,CS2,편의점,"가정,생활 > 편의점 > GS25",,361376648,02-373-9282,GS25 연희임광점,http://place.map.kakao.com/361376648,서울 서대문구 연희로5길 46,126.92653189999,37.5651652629327
서울 서대문구 창천동 417,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038376,02-323-2501,GS25 창천휘가로점,http://place.map.kakao.com/20038376,서울 서대문구 연희로2안길 7-29,126.927813831171,37.5598069272129
서울 서대문구 연희동 75-17,CS2,편의점,"가정,생활 > 편의점 > GS25",,19031980,02-322-2524,GS25 연대북문점,http://place.map.kakao.com/19031980,서울 서대문구 연희로26가길 2,126.936694068308,37.5730170174095
서울 서대문구 연희동 28-19,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297055,02-325-4695,GS25 연대서문점,http://place.map.kakao.com/12297055,서울 서대문구 연희로10길 86,126.933673104489,37.5636954611744
서울 서대문구 연희동 237-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,20038199,,GS25 연대사랑점,http://place.map.kakao.com/20038199,서울 서대문구 연희로12길 23,126.932456948332,37.566801405838
서울 서대문구 연희동 151-148,CS2,편의점,"가정,생활 > 편의점 > GS25",,1860913381,,GS25 연희안산점,http://place.map.kakao.com/1860913381,서울 서대문구 연희로31길 30,126.933741454272,37.5759787683092
서울 서대문구 홍은동 202-5,CS2,편의점,"가정,생활 > 편의점 > GS25",,1183854173,080-999-5425,GS25 홍은현대점,http://place.map.kakao.com/1183854173,서울 서대문구 연희로41길 4,126.936440259156,37.5892816169466
서울 서대문구 연희동 292-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297030,02-3142-4618,GS25 연세시티점,http://place.map.kakao.com/12297030,서울 서대문구 연희로10길 40,126.93236772212408,37.56533453350097
서울 서대문구 연희동 742,CS2,편의점,"가정,생활 > 편의점 > GS25",,681692358,,GS25 연희성원점,http://place.map.kakao.com/681692358,서울 서대문구 연희로28길 35-28,126.9386147716214,37.576139977992455
서울 서대문구 연희동 165-14,CS2,편의점,"가정,생활 > 편의점 > GS25",,584226670,,GS25 서대문구청점,http://place.map.kakao.com/584226670,서울 서대문구 연희로36길 10,126.936557963943,37.5786661791206
서울 서대문구 북가좌동 309-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297103,02-372-8411,GS25 북가좌점,http://place.map.kakao.com/12297103,서울 서대문구 응암로 87,126.91179444824556,37.58083608370207
서울 서대문구 북가좌동 306-22,CS2,편의점,"가정,생활 > 편의점 > GS25",,22839556,02-373-2532,GS25 북가좌태양점,http://place.map.kakao.com/22839556,서울 서대문구 응암로 68,126.91091361321,37.5789757714041
서울 서대문구 연희동 122-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297006,,GS25 연희점,http://place.map.kakao.com/12297006,서울 서대문구 증가로 21-1,126.9306676971995,37.57015117083086
서울 서대문구 남가좌동 338-6,CS2,편의점,"가정,생활 > 편의점 > GS25",,16820318,,GS25 남가좌점,http://place.map.kakao.com/16820318,서울 서대문구 증가로 117,126.92445202288762,37.57697869845413
서울 서대문구 남가좌동 327-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,1982253987,080-999-5425,GS25 서대문남가좌점,http://place.map.kakao.com/1982253987,서울 서대문구 증가로6길 32,126.926053023959,37.5778509734757
서울 서대문구 북가좌동 5-95,CS2,편의점,"가정,생활 > 편의점 > GS25",,1509302055,080-999-5425,GS25 북가좌중앙점,http://place.map.kakao.com/1509302055,서울 서대문구 증가로12가길 78,126.918066156805,37.5810388220099
서울 서대문구 북가좌동 3-101,CS2,편의점,"가정,생활 > 편의점 > GS25",,629946191,080-999-5425,GS25 북가좌센터점,http://place.map.kakao.com/629946191,서울 서대문구 증가로24라길 1,126.91675140618932,37.58237767928965
서울 서대문구 북가좌동 329-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,812732553,070-8869-6110,GS25 북가좌타운점,http://place.map.kakao.com/812732553,서울 서대문구 증가로31길 1,126.911388224004,37.5835279473733
서울 서대문구 북가좌동 75-7,CS2,편의점,"가정,생활 > 편의점 > GS25",,20494006,,GS25 남가좌제일점,http://place.map.kakao.com/20494006,서울 서대문구 증가로 197-60,126.91539875604681,37.57814745366791
서울 서대문구 연희동 609,CS2,편의점,"가정,생활 > 편의점 > GS25",,16050782,,GS25 서대문연희점,http://place.map.kakao.com/16050782,서울 서대문구 증가로 83,126.926848544922,37.574712405092
서울 서대문구 북가좌동 3-15,CS2,편의점,"가정,생활 > 편의점 > GS25",,18889574,,GS25 북가좌은가점,http://place.map.kakao.com/18889574,서울 서대문구 증가로12나길 101,126.91984972077786,37.58270868621993
서울 서대문구 충정로3가 368-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,18828004,,GS25 종근당본점,http://place.map.kakao.com/18828004,서울 서대문구 충정로 8,126.96316904916634,37.55966737724993
서울 서대문구 충정로2가 192,CS2,편의점,"가정,생활 > 편의점 > GS25",,27499863,1644-5425,GS25 서대문디오빌점,http://place.map.kakao.com/27499863,서울 서대문구 충정로 59,126.96498909119141,37.56426571665024
서울 서대문구 충정로2가 7-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,17056762,02-312-2260,GS25 서대문점,http://place.map.kakao.com/17056762,서울 서대문구 통일로 131,126.96591862000031,37.566166189432444
서울 서대문구 홍은동 464,CS2,편의점,"가정,생활 > 편의점 > GS25",,481432944,070-8153-5113,GS25 북한산더샵점,http://place.map.kakao.com/481432944,서울 서대문구 통일로 510,126.94200640751033,37.592162251812454
서울 서대문구 홍제동 464,CS2,편의점,"가정,생활 > 편의점 > GS25",,2073627969,080-999-5425,GS25 홍제한화점,http://place.map.kakao.com/2073627969,서울 서대문구 통일로 357,126.950081693474,37.5822901623184
서울 서대문구 홍은동 165-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,259084210,080-999-5425,GS25 홍은펠리스점,http://place.map.kakao.com/259084210,서울 서대문구 통일로 547,126.938765869016,37.5962186812368
서울 서대문구 미근동 198,CS2,편의점,"가정,생활 > 편의점 > GS25",,18826691,,GS25 미근제일점,http://place.map.kakao.com/18826691,서울 서대문구 통일로 105,126.967633124991,37.5642826890494
서울 서대문구 미근동 267,CS2,편의점,"가정,생활 > 편의점 > GS25",,1387773188,,GS25 서소문중앙점,http://place.map.kakao.com/1387773188,서울 서대문구 통일로 81,126.96913481039381,37.562272067190264
서울 서대문구 홍제동 107-2,CS2,편의점,"가정,생활 > 편의점 > GS25",,85990108,,GS25 홍제인왕점,http://place.map.kakao.com/85990108,서울 서대문구 통일로34길 15,126.94887137526604,37.585689992575155
서울 서대문구 홍제동 176-1,CS2,편의점,"가정,생활 > 편의점 > GS25",,19924005,02-737-6959,GS25 홍제힐스테이트점,http://place.map.kakao.com/19924005,서울 서대문구 통일로36길 11,126.946545566869,37.5876756512907
서울 서대문구 홍제동 287-49,CS2,편의점,"가정,생활 > 편의점 > GS25",,27498535,02-3217-4729,GS25 홍제간호대점,http://place.map.kakao.com/27498535,서울 서대문구 간호대로 35,126.94729986556,37.5969706229573
서울 서대문구 남가좌동 324-50,CS2,편의점,"가정,생활 > 편의점 > GS25",,12296983,02-372-6602,GS25 명지점,http://place.map.kakao.com/12296983,서울 서대문구 거북골로 37,126.92380554328,37.579273114596
서울 서대문구 북가좌동 424-53,CS2,편의점,"가정,생활 > 편의점 > GS25",,12297351,02-373-1963,GS25 북가좌제일점,http://place.map.kakao.com/12297351,서울 서대문구 거북골로 170,126.911477851094,37.576676859326
