address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강북구 수유동 2-1,CS2,편의점,"가정,생활 > 편의점 > CU",,16087301,02-992-5472,CU 강북수유점,http://place.map.kakao.com/16087301,서울 강북구 노해로 23,127.022668680059,37.6377517273733
서울 강북구 수유동 710-13,CS2,편의점,"가정,생활 > 편의점 > CU",,26153856,02-999-2826,CU 수유계성점,http://place.map.kakao.com/26153856,서울 강북구 노해로35길 61,127.022114245798,37.6478464602353
서울 강북구 수유동 724-3,CS2,편의점,"가정,생활 > 편의점 > CU",,17051516,02-990-4895,CU 수유대로점,http://place.map.kakao.com/17051516,서울 강북구 노해로 121,127.024425253877,37.6460584528971
서울 강북구 수유동 254-3,CS2,편의점,"가정,생활 > 편의점 > CU",,1271423066,02-997-5389,CU 수유타운점,http://place.map.kakao.com/1271423066,서울 강북구 노해로23길 53,127.020373091344,37.6454285335873
서울 강북구 수유동 461-21,CS2,편의점,"가정,생활 > 편의점 > CU",,83631456,02-987-3620,CU 화계역점,http://place.map.kakao.com/83631456,서울 강북구 덕릉로 18,127.015498357356,37.6338029674061
서울 강북구 번동 448-2,CS2,편의점,"가정,생활 > 편의점 > CU",,16447691,02-970-7170,CU 강북드림점,http://place.map.kakao.com/16447691,서울 강북구 덕릉로 99,127.024589311538,37.6350087436589
서울 강북구 미아동 159-50,CS2,편의점,"가정,생활 > 편의점 > CU",,803964316,070-8657-4903,CU 수유역푸르지오시티점,http://place.map.kakao.com/803964316,서울 강북구 덕릉로28길 15,127.02428080793,37.6339510505386
서울 강북구 번동 454-1,CS2,편의점,"가정,생활 > 편의점 > CU",,169756870,,CU 번동우이교점,http://place.map.kakao.com/169756870,서울 강북구 덕릉로 203,127.035964802378,37.6366312020328
서울 강북구 번동 435-24,CS2,편의점,"가정,생활 > 편의점 > CU",,40830670,,CU 강북번우점,http://place.map.kakao.com/40830670,서울 강북구 덕릉로42길 22,127.031785417806,37.6342501966785
서울 강북구 수유동 451-179,CS2,편의점,"가정,생활 > 편의점 > CU",,1000520906,070-8648-1845,CU 수유화계사점,http://place.map.kakao.com/1000520906,서울 강북구 덕릉로 27-1,127.01664497853,37.6342749276785
