address_name,category_group_code,category_group_name,category_name,distance,id,phone,place_name,place_url,road_address_name,x,y
서울 강남구 개포동 1258-6,CS2,편의점,"가정,생활 > 편의점 > CU",,16058203,,CU 포이점,http://place.map.kakao.com/16058203,서울 강남구 개포로 233,127.048135578798,37.4790316426347
서울 강남구 개포동 14-1,CS2,편의점,"가정,생활 > 편의점 > CU",,9620549,02-3412-0097,CU 대청수성점,http://place.map.kakao.com/9620549,서울 강남구 개포로109길 34,127.077505584673,37.4941601690987
서울 강남구 일원동 615,CS2,편의점,"가정,생활 > 편의점 > CU",,1019960012,02-451-4124,CU 일원우성점,http://place.map.kakao.com/1019960012,서울 강남구 개포로110길 15,127.076937604346,37.491648532848
서울 강남구 일원동 741,CS2,편의점,"가정,생활 > 편의점 > CU",,235810139,,CU 개포루체하임점,http://place.map.kakao.com/235810139,서울 강남구 개포로110길 50,127.08052762922527,37.490436988621234
서울 강남구 개포동 1183,CS2,편의점,"가정,생활 > 편의점 > CU",,19304848,02-571-6887,CU 포이대원점,http://place.map.kakao.com/19304848,서울 강남구 개포로22길 90,127.05269125466847,37.475011196322086
서울 강남구 일원동 639,CS2,편의점,"가정,생활 > 편의점 > CU",,139345942,,CU 일원마루공원점,http://place.map.kakao.com/139345942,서울 강남구 개포로 656,127.084490427073,37.4950239506378
서울 강남구 수서동 726,CS2,편의점,"가정,생활 > 편의점 > CU",,16558602,02-3411-4722,CU 수서나산점,http://place.map.kakao.com/16558602,서울 강남구 광평로56길 10,127.10377123370182,37.48707612137413
서울 강남구 수서동 736,CS2,편의점,"가정,생활 > 편의점 > CU",,377860406,02-2273-3551,CU 강남신동아점,http://place.map.kakao.com/377860406,서울 강남구 광평로47길 17,127.0996273871571,37.48720582942918
서울 강남구 수서동 746,CS2,편의점,"가정,생활 > 편의점 > CU",,63141677,02-451-7483,CU 수서까치마을점,http://place.map.kakao.com/63141677,서울 강남구 광평로19길 10,127.086823131346,37.4841227721819
서울 강남구 일원동 731,CS2,편의점,"가정,생활 > 편의점 > CU",,16065593,02-445-5691,CU 일원한솔점,http://place.map.kakao.com/16065593,서울 강남구 광평로10길 6,127.0797603379592,37.482388804886696
서울 강남구 수서동 712,CS2,편의점,"가정,생활 > 편의점 > CU",,16066116,070-4407-6993,CU 수서한아름점,http://place.map.kakao.com/16066116,서울 강남구 광평로51길 22,127.104118097588,37.4893319390857
서울 강남구 수서동 707,CS2,편의점,"가정,생활 > 편의점 > CU",,620313710,02-459-4941,CU 수서럭키점,http://place.map.kakao.com/620313710,서울 강남구 광평로51길 49,127.101134359136,37.4903715903277
서울 강남구 역삼동 658-22,CS2,편의점,"가정,생활 > 편의점 > CU",,23787615,070-8800-0326,CU 역삼황제펭귄점,http://place.map.kakao.com/23787615,서울 강남구 논현로106길 31,127.036938414866,37.5067902982726
서울 강남구 신사동 555-25,CS2,편의점,"가정,생활 > 편의점 > CU",,27539715,02-511-9632,CU 신사프리미어점,http://place.map.kakao.com/27539715,서울 강남구 논현로157길 41,127.024859699025,37.5214834260698
서울 강남구 역삼동 726-9,CS2,편의점,"가정,생활 > 편의점 > CU",,14489698,02-567-5840,CU 역삼한서점,http://place.map.kakao.com/14489698,서울 강남구 논현로80길 9,127.039128063967,37.4981903949566
서울 강남구 역삼동 735-11,CS2,편의점,"가정,생활 > 편의점 > CU",,16502957,02-557-5700,CU 역삼유토빌점,http://place.map.kakao.com/16502957,서울 강남구 논현로87길 41,127.03328742623641,37.498866137805
서울 강남구 도곡동 423-1,CS2,편의점,"가정,생활 > 편의점 > CU",,17840998,02-571-9187,CU 도곡대원점,http://place.map.kakao.com/17840998,서울 강남구 논현로28길 30,127.044755588225,37.4835668481182
